21648359,A,415160,S,9981,128
21650371,A,415161,S,9983,7
21653889,A,415162,S,9980,123
21654130,A,415163,B,9962,33
21654940,C,409865,B,0,0
21656851,A,415164,S,9979,143
21659013,C,413743,S,0,0
21659607,A,415165,B,9977,63
21659759,A,415166,S,9981,15
21661447,A,415167,B,9977,70
21665448,A,415168,B,9976,13
21665460,A,415169,S,9986,27
21666080,A,415170,S,9978,228
21666992,A,415171,S,9978,28
21667963,A,415172,S,9978,1000
21668205,A,415173,B,9974,2
21669234,C,411793,B,0,0
21670360,A,415174,S,9978,25
21670559,C,404863,S,0,0
21673289,A,415175,B,9972,66
21673536,A,415176,S,9979,35
21674067,C,413355,B,0,0
21676931,A,415177,B,9979,116
21678252,C,409530,B,0,0
21679423,M,412887,S,9986,54
21679595,A,415178,S,9987,49
21684828,M,404036,S,9987,40
21685206,M,414290,B,9979,29
21685540,A,415179,S,9979,2
21688600,A,415180,B,9976,18
21689066,A,415181,S,9983,41
21689097,M,411158,B,9979,76
21689738,A,415182,B,9977,443
21693350,C,401381,B,0,0
21698012,A,415183,B,9971,54
21698863,A,415184,S,9983,195
21699658,A,415185,S,9982,55
21699774,C,404952,S,0,0
21700786,C,403725,B,0,0
21701391,C,406514,S,0,0
21701406,A,415186,S,9982,64
21701502,C,402137,B,0,0
21701957,M,410762,S,9983,36
21704021,C,414619,S,0,0
21705439,A,415187,S,9998,281
21707375,A,415188,S,9981,39
21707987,A,415189,S,9990,27
21709788,C,410767,S,0,0
21709877,A,415190,S,9980,23
21710862,A,415191,S,9977,49
21712007,A,415192,S,9980,13
21712671,A,415193,S,9994,21
21713052,C,410644,B,0,0
21715329,A,415194,B,9969,33
21716165,A,415195,S,9987,45
21717675,A,415196,B,9969,176
21718434,A,415197,B,9974,112
21718737,C,405262,B,0,0
21720090,A,415198,S,9979,119
21722038,C,413969,B,0,0
21722799,M,404423,B,9976,76
21723086,C,404985,S,0,0
21725790,A,415199,B,9975,91
21725832,A,415200,S,9990,86
21728787,M,406569,B,9975,33
21728841,A,415201,B,9975,76
21729217,A,415202,S,9978,40
21729569,C,401750,S,0,0
21732616,A,415203,S,9981,42
21734289,A,415204,S,9977,57
21734428,A,415205,S,9978,16
21734749,A,415206,S,9976,7
21734978,C,408693,S,0,0
21735663,A,415207,S,9979,15
21736133,A,415208,S,9981,226
21737324,A,415209,B,9973,148
21737482,A,415210,B,9972,190
21739075,A,415211,S,9977,43
21739726,C,407051,B,0,0
21740386,A,415212,S,9976,32
21741326,C,413983,B,0,0
21741490,A,415213,B,9974,13
21743311,C,404764,B,0,0
21743896,A,415214,B,9972,83
21744660,A,415215,S,9978,57
21745267,C,406444,B,0,0
21746369,A,415216,S,9983,9
21746892,A,415217,B,9976,83
21749238,M,405295,B,9977,10
21749773,A,415218,B,9973,146
21749885,A,415219,B,9977,44
21751611,A,415220,S,9978,182
21751771,A,415221,S,9983,26
21752157,A,415222,S,9982,86
21753549,A,415223,B,9977,188
21754399,A,415224,B,9977,128
21754652,A,415225,S,9977,319
21755282,A,415226,B,9976,55
21756641,C,411006,B,0,0
21758764,A,415227,S,9995,13
21759173,A,415228,B,9976,11
21759624,C,403538,S,0,0
21759756,A,415229,B,9975,26
21759825,A,415230,S,9984,148
21761109,A,415231,S,9982,115
21762139,C,409555,B,0,0
21762214,C,408935,B,0,0
21765114,C,404687,S,0,0
21765970,A,415232,S,9977,41
21767467,A,415233,S,9977,352
21767531,C,402708,S,0,0
21767863,C,409556,S,0,0
21768875,A,415234,B,9976,464
21769917,A,415235,S,9980,161
21772065,C,412202,S,0,0
21772431,C,402099,B,0,0
21772640,A,415236,B,9976,27
21773641,A,415237,S,9991,22
21774726,A,415238,B,9977,57
21775720,A,415239,B,9975,56
21776388,A,415240,S,9979,283
21776468,M,412600,B,9973,55
21778033,A,415241,S,9985,36
21779322,A,415242,B,9977,85
21781212,C,413060,S,0,0
21781331,A,415243,B,9977,31
21781827,A,415244,B,9973,195
21783977,A,415245,B,9974,5
21785229,A,415246,B,9976,258
21787183,A,415247,S,9987,51
21788871,C,407731,B,0,0
21790222,A,415248,S,9977,8
21790378,C,401402,B,0,0
21791238,A,415249,B,9977,6
21792997,A,415250,B,9973,202
21793407,A,415251,B,9969,253
21797825,A,415252,S,9982,95
21798338,M,414889,B,9977,35
21802464,M,414944,B,9967,79
21804186,A,415253,B,9976,36
21805824,A,415254,S,9992,62
21806763,A,415255,B,9969,21
21807115,A,415256,B,9968,42
21811755,M,410363,B,9974,31
21816446,C,408434,S,0,0
21819704,A,415257,S,9985,40
21821020,A,415258,S,9978,27
21822838,A,415259,B,9973,25
21825829,A,415260,B,9964,41
21826029,A,415261,B,9958,33
21826336,A,415262,B,9970,40
21827432,A,415263,B,9976,15
21828011,A,415264,S,9978,122
21829959,A,415265,B,9971,6
21830127,A,415266,B,9970,31
21831634,C,412763,B,0,0
21832042,A,415267,B,9964,35
21832475,A,415268,B,9974,40
21832538,C,408285,S,0,0
21832562,A,415269,B,9975,90
21833341,M,408241,B,9968,18
21834188,A,415270,B,9956,43
21836131,A,415271,S,9977,65
21836393,C,407033,B,0,0
21836780,A,415272,S,9986,29
21837099,A,415273,S,9979,72
21837585,A,415274,S,9975,35
21838354,A,415275,S,9976,11
21838748,A,415276,S,9975,30
21838861,M,413594,B,9966,5
21839146,C,413770,B,0,0
21839940,A,415277,B,9974,138
21840138,C,402697,S,0,0
21840798,M,408782,B,9973,265
21840957,A,415278,S,9977,27
21841370,A,415279,B,9974,36
21843492,A,415280,S,9981,70
21845229,A,415281,S,9975,53
21845601,M,410498,B,9974,31
21845684,C,411075,S,0,0
21846557,A,415282,S,9977,54
21846610,A,415283,B,9975,266
21847515,A,415284,B,9973,124
21848038,A,415285,S,9975,421
21849185,M,410143,B,9973,15
21849203,C,412488,S,0,0
21849881,A,415286,S,9977,39
21851467,A,415287,S,9997,22
21853814,M,410476,S,9976,34
21854175,A,415288,B,9972,829
21855365,A,415289,B,9972,195
21855933,C,408998,B,0,0
21856556,A,415290,B,9974,480
21856604,M,404733,S,9978,65
21856688,A,415291,S,9980,11
21858004,C,412736,S,0,0
21858348,A,415292,B,9976,76
21858749,C,407298,S,0,0
21861508,A,415293,B,9973,37
21862037,A,415294,S,9980,89
21862169,M,406892,B,9974,24
21863147,A,415295,S,9976,10
21863152,C,407228,B,0,0
21863254,A,415296,S,9978,87
21864011,A,415297,S,9976,10
21864053,A,415298,S,9977,79
21866881,A,415299,S,10001,35
21866923,A,415300,B,9975,31
21867007,A,415301,S,9984,35
21867377,M,414417,S,9975,42
21867915,A,415302,B,9953,124
21868041,A,415303,B,9960,125
21869214,A,415304,S,9980,138
21871094,A,415305,S,9974,207
21871615,A,415306,S,9974,197
21871674,A,415307,B,9962,587
21872441,A,415308,S,9977,14
21873010,C,411491,S,0,0
21873509,A,415309,B,9964,33
21874329,A,415310,S,9977,212
21876864,A,415311,B,9941,67
21877202,A,415312,S,9978,47
21877650,C,411618,B,0,0
21878490,M,407426,S,9973,10
21878931,A,415313,S,9973,49
21879334,A,415314,B,9971,66
21879429,C,410810,B,0,0
21880597,A,415315,S,9979,77
21881611,C,413869,B,0,0
21881988,C,409934,S,0,0
21883221,A,415316,S,9975,28
21883876,A,415317,B,9971,40
21884431,A,415318,S,9974,51
21885336,A,415319,S,9977,80
21885984,A,415320,B,9972,16
21886424,C,410765,B,0,0
21887340,C,408167,B,0,0
21887592,A,415321,S,9974,234
21887960,M,412574,S,9975,68
21887968,A,415322,B,9961,17
21888225,C,413264,B,0,0
21890639,A,415323,S,9974,56
21891981,A,415324,B,9972,118
21892115,A,415325,B,9973,44
21892326,M,405865,S,9977,129
21893469,A,415326,B,9971,169
21894056,M,406370,S,9974,9
21894355,A,415327,S,9973,46
21895603,A,415328,B,9971,27
21896935,A,415329,S,9974,78
21897657,A,415330,B,9970,11
21897671,A,415331,S,9978,125
21899546,A,415332,B,9967,37
21900947,C,408868,B,0,0
21903293,A,415333,S,9988,48
21904067,A,415334,B,9972,18
21905594,A,415335,B,9973,189
21907227,C,410033,B,0,0
21908250,A,415336,B,9970,100
21908460,A,415337,B,9972,302
21910102,A,415338,B,9972,7
21910123,A,415339,S,9989,57
21911026,C,405823,S,0,0
21912363,A,415340,B,9962,25
21913650,A,415341,S,9974,35
21915564,A,415342,S,9975,112
21915938,A,415343,S,9975,23
21916507,C,414423,B,0,0
21917239,A,415344,S,9979,17
21917301,A,415345,B,9973,28
21918352,A,415346,S,9974,8
21918841,A,415347,S,9975,78
21918977,C,411411,S,0,0
21920541,M,403639,S,9978,22
21920692,A,415348,S,9974,23
21921634,C,412211,S,0,0
21922366,A,415349,B,9972,480
21923208,A,415350,S,9994,45
21925881,A,415351,B,9974,339
21925949,A,415352,B,9970,16
21926199,A,415353,B,9968,21
21926489,C,403692,B,0,0
21927955,A,415354,B,9974,89
21928717,A,415355,B,9974,1000
21932051,M,405461,S,9975,144
21932129,A,415356,S,9974,141
21932235,A,415357,S,9977,42
21934903,A,415358,S,9974,37
21936422,A,415359,B,9973,110
21936826,A,415360,B,9967,45
21937101,A,415361,S,9978,300
21937829,A,415362,S,9976,87
21938028,C,401421,S,0,0
21938703,C,414827,S,0,0
21939491,C,404227,S,0,0
21939813,A,415363,B,9969,216
21940009,A,415364,B,9971,159
21941125,A,415365,B,9974,146
21942788,A,415366,S,9977,16
21943747,A,415367,B,9965,203
21944191,A,415368,B,9973,250
21945479,A,415369,B,9974,105
21945540,A,415370,S,9995,174
21946457,A,415371,S,9978,53
21946673,C,414931,B,0,0
21949198,C,412583,S,0,0
21951071,M,414833,B,9949,41
21952344,M,410434,S,9976,18
21952581,A,415372,S,9980,7
21953076,A,415373,S,9976,249
21954583,A,415374,B,9967,115
21956225,A,415375,S,9975,5
21956287,A,415376,B,9974,22
21960063,A,415377,S,9975,94
21960320,A,415378,B,9972,21
21961683,C,413987,B,0,0
21962162,A,415379,B,9971,176
21962762,A,415380,B,9970,8
21963059,A,415381,S,9975,44
21963214,A,415382,S,9981,227
21963661,A,415383,S,9977,551
21964655,A,415384,B,9961,657
21964690,A,415385,S,9974,271
21965056,C,411597,S,0,0
21966049,A,415386,S,9978,70
21967796,A,415387,B,9970,92
21968573,A,415388,B,9971,8
21969056,A,415389,S,9975,28
21969101,A,415390,S,9975,100
21969891,M,414168,B,9967,32
21970749,A,415391,B,9973,175
21971052,A,415392,S,9984,154
21972128,A,415393,B,9973,144
21972429,C,406540,B,0,0
21972618,C,405440,B,0,0
21973447,A,415394,B,9972,50
21973889,A,415395,S,9976,380
21974648,A,415396,B,9973,86
21975418,A,415397,B,9973,203
21977189,A,415398,S,9979,34
21977191,A,415399,S,9986,36
21977265,C,415117,S,0,0
21977928,A,415400,S,9977,380
21978524,A,415401,S,9978,117
21979011,A,415402,B,9956,36
21979645,M,413550,S,9974,37
21980113,A,415403,B,9970,85
21983059,M,407750,B,9970,67
21983082,A,415404,S,9987,50
21983458,A,415405,S,9976,48
21985984,A,415406,S,9977,18
21987799,A,415407,B,9973,83
21987819,A,415408,S,9974,23
21990056,A,415409,S,9978,4
21990541,A,415410,B,9974,99
21990870,A,415411,S,9977,77
21990985,M,406891,B,9967,55
21991458,A,415412,B,9973,83
21992357,M,407015,S,9976,79
21993405,A,415413,B,9965,56
21995464,A,415414,B,9962,168
21996155,A,415415,B,9969,467
21996845,A,415416,S,9978,30
21998024,A,415417,B,9970,52
21999628,A,415418,B,9968,25
22000658,A,415419,B,9972,260
22000883,A,415420,B,9973,60
22001144,M,414021,B,9971,34
22001657,M,413688,B,9975,384
22003471,A,415421,B,9973,29
22003798,M,410095,B,9972,95
22004722,C,410083,S,0,0
22005966,C,410822,B,0,0
22007585,A,415422,B,9973,38
22009209,A,415423,B,9956,85
22015584,A,415424,B,9975,60
22015762,A,415425,S,9978,112
22016239,C,404281,B,0,0
22016741,M,404948,S,9988,154
22017773,A,415426,S,9975,28
22018811,A,415427,S,9977,34
22019746,M,401228,S,9977,237
22020227,A,415428,B,9967,24
22020888,A,415429,B,9973,47
22023418,A,415430,B,9967,26
22023716,A,415431,B,9969,41
22024255,A,415432,S,9989,108
22025025,A,415433,S,9988,40
22026074,A,415434,B,9976,47
22028249,A,415435,S,9985,248
22029408,A,415436,S,9976,97
22029728,A,415437,S,9976,9
22030467,C,401898,S,0,0
22031112,A,415438,B,9965,52
22031721,A,415439,S,9989,149
22034561,A,415440,B,9973,75
22036145,A,415441,S,9977,402
22037631,C,410975,S,0,0
22038835,A,415442,S,9980,118
22038847,A,415443,B,9972,13
22042338,A,415444,B,9973,32
22042741,A,415445,S,9998,90
22043923,M,405495,S,9981,225
22044984,A,415446,B,9974,4
22045884,A,415447,B,9958,32
22049581,C,404587,S,0,0
22050517,A,415448,B,9972,101
22051555,A,415449,S,9976,73
22052349,A,415450,S,9976,28
22052536,A,415451,S,9975,14
22052567,A,415452,B,9975,39
22052621,C,406483,B,0,0
22053596,M,403079,B,9970,86
22054326,M,411967,B,9970,81
22055533,A,415453,B,9972,65
22057902,C,406714,B,0,0
22057906,C,402726,B,0,0
22057926,M,410776,B,9970,157
22059475,A,415454,S,9976,14
22062008,C,402538,B,0,0
22063049,A,415455,S,9978,29
22063073,A,415456,B,9970,38
22063327,A,415457,S,9998,135
22063571,A,415458,S,9982,85
22065355,C,410971,B,0,0
22065975,A,415459,B,9964,107
22067711,C,408530,B,0,0
22069200,A,415460,B,9974,27
22069373,A,415461,S,9981,98
22070749,A,415462,B,9970,17
22071862,M,409361,S,9984,16
22072414,A,415463,S,9978,88
22073962,A,415464,B,9963,58
22074171,A,415465,S,9977,82
22075923,C,412179,S,0,0
22077806,A,415466,B,9970,53
22078309,A,415467,B,9971,8
22078886,C,405978,B,0,0
22079922,A,415468,S,9984,45
22083329,A,415469,B,9968,47
22083595,C,412381,S,0,0
22083789,A,415470,B,9973,33
22084022,A,415471,B,9972,23
22084600,A,415472,B,9973,5
22084928,A,415473,S,9974,42
22085083,A,415474,S,9979,167
22086929,C,406829,B,0,0
22087874,A,415475,B,9973,71
22087985,A,415476,B,9971,28
22088388,A,415477,B,9970,41
22088417,A,415478,B,9971,13
22088719,M,410708,S,9975,264
22088927,A,415479,S,9979,16
22088992,A,415480,S,9975,124
22090095,A,415481,B,9964,26
22090613,A,415482,B,9974,75
22091944,A,415483,S,9975,142
22092237,M,404855,S,9977,23
22093442,C,409218,B,0,0
22094340,A,415484,S,9974,118
22097539,A,415485,B,9973,11
22098601,A,415486,B,9970,35
22100178,A,415487,S,9975,21
22100393,A,415488,B,9970,37
22100997,A,415489,S,9974,47
22102752,A,415490,B,9971,26
22103612,M,407264,S,9978,23
22103977,A,415491,B,9972,32
22105981,M,411974,S,9978,37
22106002,A,415492,B,9971,108
22106585,A,415493,B,9972,36
22107020,A,415494,S,9977,16
22107498,A,415495,S,9973,104
22109127,A,415496,B,9969,9
22110956,A,415497,B,9967,49
22113479,C,414664,B,0,0
22115142,A,415498,B,9959,73
22117198,A,415499,S,9990,25
22117459,A,415500,B,9970,9
22118255,M,411554,S,9981,23
22120700,A,415501,S,9985,36
22122638,A,415502,B,9961,113
22123423,A,415503,B,9968,170
22126896,A,415504,B,9968,19
22128122,A,415505,S,9975,49
22129243,A,415506,B,9969,35
22129720,A,415507,S,9972,54
22130146,M,407303,S,9975,41
22130670,A,415508,B,9957,153
22130847,M,403526,S,9976,543
22131185,A,415509,S,9972,33
22131335,C,413088,B,0,0
22132375,C,407523,B,0,0
22133055,A,415510,B,9971,55
22135911,A,415511,S,9973,46
22135970,A,415512,B,9953,50
22136905,A,415513,B,9971,50
22139085,A,415514,B,9970,254
22140556,M,414477,B,9971,61
22143078,A,415515,S,9972,50
22145336,A,415516,B,9968,67
22148559,A,415517,S,9973,683
22149675,C,414156,B,0,0
22150148,A,415518,B,9967,44
22150264,C,410284,B,0,0
22151873,A,415519,S,9969,146
22152293,A,415520,S,9970,229
22152492,A,415521,B,9967,46
22152916,A,415522,B,9958,16
22153912,A,415523,B,9967,212
22155616,A,415524,B,9966,181
22156269,A,415525,S,9971,59
22163008,A,415526,B,9964,95
22163457,A,415527,B,9969,10
22164345,M,413446,S,9969,26
22165227,A,415528,B,9966,101
22168741,A,415529,B,9963,9
22169081,M,410590,B,9968,269
22170470,A,415530,B,9968,70
22171032,A,415531,S,9971,56
22172273,M,404552,B,9968,59
22173786,A,415532,B,9958,66
22173851,A,415533,S,9972,57
22174537,A,415534,S,9970,36
22179161,A,415535,B,9967,232
22179868,A,415536,S,9970,76
22183598,A,415537,S,9975,46
22184967,A,415538,S,9972,33
22185214,A,415539,S,9979,29
22187002,M,412829,B,9970,27
22190521,C,401517,S,0,0
22190998,A,415540,B,9954,88
22193392,M,408522,S,9976,22
22195864,A,415541,B,9964,60
22196181,A,415542,S,9976,33
22197614,A,415543,S,9970,577
22198004,A,415544,B,9967,83
22198419,A,415545,S,9970,13
22199066,A,415546,S,9973,3
22199749,A,415547,B,9970,26
22200374,A,415548,S,9985,26
22201373,A,415549,B,9967,85
22203384,A,415550,S,9976,8
22204091,A,415551,B,9966,85
22205737,A,415552,S,9971,23
22209326,A,415553,S,9970,65
22211323,C,414303,S,0,0
22211893,C,414871,S,0,0
22212282,A,415554,S,9980,67
22212789,C,414828,S,0,0
22212915,A,415555,S,9976,79
22213203,A,415556,S,9970,913
22213395,C,412437,B,0,0
22213596,A,415557,S,9973,626
22215599,A,415558,B,9964,75
22218104,A,415559,B,9968,24
22221920,A,415560,B,9967,9
22222175,A,415561,B,9967,50
22223191,M,411554,S,9973,8
22225052,A,415562,S,9983,17
22228020,A,415563,B,9967,8
22228539,A,415564,B,9968,50
22230173,A,415565,S,9969,71
22230328,A,415566,S,9971,73
22230606,C,411451,B,0,0
22233270,M,413471,S,9971,12
22233779,A,415567,S,9973,64
22234325,C,410225,B,0,0
22235395,A,415568,S,9969,266
22236455,A,415569,B,9966,30
22236622,A,415570,S,9969,35
22237671,A,415571,S,9970,64
22239332,A,415572,S,9970,7
22239957,A,415573,S,9976,88
22240614,A,415574,S,9971,31
22241562,A,415575,S,9973,22
22242810,A,415576,B,9967,802
22242835,A,415577,S,9968,247
22247049,C,408628,B,0,0
22247309,A,415578,S,9983,476
22249247,C,411529,B,0,0
22250374,A,415579,B,9966,151
22250438,A,415580,B,9968,170
22250833,A,415581,S,9984,14
22251017,C,414593,B,0,0
22253587,C,406334,B,0,0
22253949,A,415582,S,9970,67
22255087,C,413670,B,0,0
22256546,A,415583,S,9975,151
22257207,A,415584,S,9968,37
22257453,A,415585,B,9963,36
22259174,A,415586,S,9971,60
22261305,A,415587,S,9977,81
22264685,M,409331,S,9970,51
22265621,A,415588,B,9967,203
22265658,A,415589,B,9966,47
22266649,A,415590,S,9971,115
22266869,A,415591,B,9968,12
22267132,C,413024,S,0,0
22268154,A,415592,B,9960,60
22269290,A,415593,B,9965,119
22269315,A,415594,B,9961,20
22270425,A,415595,B,9957,11
22270980,A,415596,B,9958,65
22271303,C,401724,S,0,0
22271892,M,408779,B,9954,115
22277473,C,414444,S,0,0
22278155,A,415597,B,9965,171
22279161,A,415598,S,9967,41
22279900,A,415599,B,9966,119
22280752,A,415600,S,9983,25
22280992,A,415601,S,9968,67
22282947,C,405232,S,0,0
22283079,A,415602,S,9969,18
22283644,A,415603,S,9977,46
22285104,C,406160,B,0,0
22285127,A,415604,B,9965,3
22285334,A,415605,S,9967,224
22288884,M,404064,B,9964,19
22292250,M,410612,B,9959,187
22293121,A,415606,S,9969,70
22293945,A,415607,S,9990,610
22294492,A,415608,B,9963,43
22295565,A,415609,S,9981,31
22296200,A,415610,S,9968,13
22296302,A,415611,B,9967,26
22296480,C,406732,B,0,0
22297553,M,412555,S,9980,6
22298277,C,410029,B,0,0
22299001,A,415612,S,9969,18
22299573,A,415613,B,9961,57
22300374,M,403848,S,9977,109
22300977,A,415614,B,9967,142
22301312,A,415615,S,9978,63
22301602,C,405646,B,0,0
22302134,A,415616,S,9968,138
22302673,C,404650,S,0,0
22303318,A,415617,B,9966,204
22305193,A,415618,B,9964,38
22306244,C,403302,B,0,0
22306365,A,415619,S,9973,62
22306938,A,415620,B,9967,14
22307401,A,415621,B,9967,73
22307984,A,415622,S,9969,75
22310921,C,410584,S,0,0
22312278,A,415623,S,9970,8
22313135,A,415624,B,9962,308
22313313,A,415625,S,9975,41
22314958,C,402330,S,0,0
22315087,A,415626,S,9983,85
22316128,A,415627,S,9968,41
22316272,M,407105,B,9960,8
22316794,A,415628,B,9955,51
22318138,A,415629,B,9963,91
22321365,A,415630,B,9965,161
22322184,M,408639,S,9973,120
22324301,A,415631,B,9965,21
22324976,A,415632,S,9975,11
22325642,A,415633,B,9959,35
22327377,A,415634,B,9965,21
22327972,C,407974,S,0,0
22328895,C,415498,B,0,0
22329203,A,415635,S,9968,77
22329908,C,403247,S,0,0
22329949,A,415636,B,9955,12
22332973,A,415637,S,9972,65
22335325,A,415638,S,9974,328
22335564,A,415639,B,9967,5
22335701,A,415640,S,9968,53
22335845,A,415641,S,9972,79
22336364,A,415642,S,9969,30
22336805,A,415643,S,9968,13
22337123,C,411170,S,0,0
22337392,A,415644,S,9967,50
22338183,A,415645,B,9966,29
22339535,A,415646,B,9947,33
22340866,M,411567,S,9976,70
22341866,A,415647,S,9969,548
22342196,C,411752,S,0,0
22342975,C,408378,B,0,0
22344085,A,415648,B,9964,142
22345087,M,403682,S,9982,129
22351201,A,415649,B,9959,86
22351847,C,414316,B,0,0
22352835,A,415650,B,9967,135
22352872,A,415651,B,9966,51
22354218,M,412271,S,9970,18
22354226,A,415652,S,9978,48
22354338,A,415653,S,9968,12
22356013,A,415654,B,9964,58
22357274,A,415655,B,9962,88
22358295,C,406897,S,0,0
22359049,A,415656,B,9968,9
22362013,C,406122,B,0,0
22362799,C,405277,B,0,0
22363356,C,411477,B,0,0
22363915,A,415657,B,9965,270
22367995,A,415658,B,9966,168
22370663,A,415659,S,9975,163
22371158,C,407763,B,0,0
22372694,A,415660,B,9966,18
22373642,M,411830,S,9969,87
22374102,A,415661,B,9966,60
22375847,A,415662,B,9966,27
22376087,A,415663,B,9961,61
22376223,A,415664,S,9979,17
22376361,C,405182,S,0,0
22376846,A,415665,S,9971,145
22378079,A,415666,S,9973,30
22379236,C,411039,S,0,0
22379445,M,412703,B,9969,30
22380905,A,415667,B,9969,244
22381619,M,414694,B,9968,333
22381716,A,415668,B,9967,16
22381977,C,409209,B,0,0
22383643,A,415669,B,9967,39
22384618,A,415670,S,9970,98
22385275,M,409757,S,9970,46
22385982,A,415671,S,9993,156
22387288,A,415672,S,9976,85
22390382,A,415673,B,9967,85
22393602,C,410261,B,0,0
22395651,C,410591,B,0,0
22396831,C,407860,B,0,0
22398262,A,415674,S,9974,5
22399170,A,415675,S,9973,257
22399394,C,412119,S,0,0
22400601,A,415676,S,9972,28
22400652,A,415677,B,9964,78
22404876,A,415678,B,9968,28
22405752,M,414801,B,9965,115
22408883,C,413858,B,0,0
22408905,A,415679,S,9974,76
22411010,M,407351,B,9966,78
22412778,A,415680,S,9983,29
22412910,A,415681,B,9963,95
22413584,M,409427,S,9972,189
22414147,C,408501,S,0,0
22414970,M,415543,S,9970,51
22415220,A,415682,B,9958,53
22421846,A,415683,S,9974,56
22423789,A,415684,S,9971,239
22424956,A,415685,S,9978,51
22426081,M,403898,S,9983,9
22427722,C,401539,S,0,0
22429071,A,415686,S,9977,26
22429569,A,415687,S,9971,52
22430535,A,415688,B,9969,198
22430570,A,415689,S,9975,37
22431806,A,415690,B,9971,106
22433904,A,415691,B,9958,8
22434514,A,415692,S,9974,111
22436331,A,415693,B,9971,10
22436493,A,415694,B,9967,18
22436743,A,415695,B,9967,37
22438961,A,415696,B,9970,87
22439923,A,415697,B,9971,94
22441268,A,415698,B,9968,12
22442269,A,415699,S,9972,166
22443213,C,408236,S,0,0
22443342,C,408076,S,0,0
22445385,A,415700,S,9975,164
22445719,A,415701,S,9978,564
22446179,M,408444,B,9971,98
22446187,A,415702,S,9973,79
22451618,M,408528,B,9971,31
22451717,A,415703,S,9981,30
22453888,C,405526,S,0,0
22456004,A,415704,S,9971,509
22457598,A,415705,B,9971,35
22457615,A,415706,B,9965,211
22459561,C,406192,S,0,0
22459741,A,415707,S,9991,96
22460415,C,414295,B,0,0
22460632,C,415007,S,0,0
22461423,A,415708,S,9974,17
22461742,A,415709,S,9970,134
22461743,C,403543,B,0,0
22462642,C,413383,S,0,0
22463661,C,404801,B,0,0
22464449,C,408146,B,0,0
22465244,A,415710,S,9968,58
22466193,C,412366,B,0,0
22466486,A,415711,S,9976,46
22466499,A,415712,S,9969,30
22466505,M,415579,B,9950,74
22467022,C,415409,S,0,0
22468208,C,412121,B,0,0
22468807,A,415713,B,9967,46
22468835,A,415714,S,9970,88
22468897,C,405395,B,0,0
22473713,A,415715,B,9961,25
22475845,A,415716,B,9959,46
22476115,M,405427,S,9971,28
22476907,A,415717,S,9973,56
22477487,C,404652,S,0,0
22480159,A,415718,B,9966,248
22480738,A,415719,S,9986,311
22481421,A,415720,B,9965,82
22484262,C,414583,S,0,0
22485556,A,415721,B,9967,87
22487402,A,415722,B,9957,105
22487621,A,415723,S,9971,107
22487680,M,414171,B,9966,111
22487885,M,414414,S,9979,49
22488909,M,412476,S,9970,289
22490291,A,415724,B,9961,142
22492369,C,412031,S,0,0
22494065,A,415725,S,9967,48
22497170,A,415726,S,9970,59
22501922,A,415727,S,9969,51
22502510,A,415728,S,9968,163
22502896,C,414706,S,0,0
22503113,C,409315,B,0,0
22503886,C,415058,B,0,0
22504305,A,415729,B,9962,9
22505562,A,415730,S,9967,79
22506754,A,415731,S,9978,84
22506976,M,413008,S,9976,275
22508530,A,415732,B,9965,21
22509564,A,415733,B,9961,65
22509830,M,405005,B,9959,38
22512245,A,415734,B,9965,74
22512473,A,415735,B,9963,23
22512565,A,415736,B,9965,112
22514614,A,415737,B,9963,35
22515582,A,415738,S,9967,29
22516088,A,415739,S,9966,46
22517899,M,414587,S,9969,43
22518024,A,415740,S,9966,103
22519600,A,415741,B,9952,17
22520483,C,402334,B,0,0
22521361,A,415742,B,9966,54
22521642,A,415743,S,9967,91
22521787,C,409615,S,0,0
22522337,A,415744,B,9961,48
22523685,A,415745,S,9971,8
22524648,C,415018,S,0,0
22525984,A,415746,S,9975,5
22529919,A,415747,S,9969,26
22530605,A,415748,B,9966,16
22532339,A,415749,S,9971,33
22533370,A,415750,B,9957,9
22534274,A,415751,S,9968,43
22537040,A,415752,B,9961,481
22537600,A,415753,B,9962,36
22537699,M,414611,B,9960,11
22538406,A,415754,B,9963,26
22539325,A,415755,B,9953,67
22540739,A,415756,B,9959,49
22541452,C,410725,B,0,0
22542035,A,415757,S,9968,92
22543153,A,415758,B,9963,56
22543295,A,415759,B,9965,36
22543309,M,413393,S,9965,43
22544868,A,415760,S,9987,11
22545145,A,415761,S,9965,18
22546038,C,408018,B,0,0
22546708,A,415762,B,9964,52
22548542,A,415763,S,9973,34
22550079,A,415764,S,9969,66
22552680,C,415170,S,0,0
22553208,A,415765,B,9957,71
22554363,A,415766,S,9968,160
22555397,A,415767,S,9967,145
22555566,M,409107,S,9968,156
22558255,A,415768,B,9966,95
22558940,A,415769,B,9958,74
22559209,A,415770,B,9955,25
22559425,A,415771,B,9959,21
22560701,C,409368,S,0,0
22561285,A,415772,B,9964,53
22561418,C,400281,S,0,0
22562207,C,409624,S,0,0
22562659,A,415773,B,9965,79
22565487,A,415774,S,9975,32
22566267,A,415775,S,9965,118
22567540,A,415776,B,9957,42
22568886,M,401762,S,9965,40
22569210,A,415777,S,9968,64
22569477,A,415778,B,9964,51
22570331,A,415779,B,9943,30
22572077,A,415780,S,9969,34
22572353,C,411149,S,0,0
22573774,A,415781,S,9987,25
