16307701,A,1211508,S,10054,61
16310152,M,1210731,B,10053,47
16310319,M,1209279,B,10050,87
16311988,A,1211509,B,10044,83
16312459,C,1208922,B,0,0
16314919,A,1211510,S,10064,22
16316197,A,1211511,S,10056,42
16316624,A,1211512,B,10053,7
16319527,A,1211513,S,10057,170
16320109,A,1211514,S,10059,31
16320435,C,1209475,S,0,0
16322467,A,1211515,S,10068,140
16325645,M,1202499,S,10059,21
16326438,M,1208574,S,10056,48
16328143,C,1203559,B,0,0
16329105,C,1208345,S,0,0
16329262,A,1211516,B,10055,74
16330720,A,1211517,B,10052,486
16331595,C,1210202,B,0,0
16332760,A,1211518,B,10054,50
16332762,A,1211519,B,10053,89
16332783,M,1209494,S,10059,17
16334130,A,1211520,B,10049,54
16335570,A,1211521,S,10057,59
16335859,M,1205955,S,10057,354
16336164,A,1211522,B,10050,696
16337160,A,1211523,S,10058,163
16337192,A,1211524,B,10055,204
16337580,M,1205026,S,10068,89
16338065,A,1211525,S,10055,28
16338462,A,1211526,S,10071,60
16339462,A,1211527,S,10059,17
16340694,M,1208775,S,10055,182
16341905,A,1211528,B,10054,108
16341921,C,1206159,S,0,0
16342020,A,1211529,S,10075,10
16344376,A,1211530,B,10052,35
16345091,C,1210295,S,0,0
16345905,C,1205278,S,0,0
16346383,A,1211531,B,10050,280
16346485,C,1210884,S,0,0
16347688,A,1211532,B,10054,54
16348096,C,1207949,S,0,0
16348369,A,1211533,S,10063,28
16348867,A,1211534,B,10053,93
16348892,A,1211535,B,10043,163
16349427,C,1207731,S,0,0
16351295,C,1211252,S,0,0
16351611,A,1211536,S,10059,11
16351851,A,1211537,B,10056,205
16351898,M,1203529,S,10070,45
16352151,A,1211538,B,10046,75
16352164,A,1211539,B,10048,37
16352173,C,1202198,B,0,0
16353729,A,1211540,B,10056,49
16355204,A,1211541,B,10053,26
16355511,C,1202611,S,0,0
16356789,C,1206800,B,0,0
16356789,C,1208983,S,0,0
16359215,A,1211542,B,10057,44
16359419,A,1211543,S,10057,21
16361673,A,1211544,B,10043,74
16361843,A,1211545,B,10057,30
16362469,A,1211546,B,10054,44
16362724,A,1211547,B,10057,398
16363702,A,1211548,S,10072,71
16366990,A,1211549,B,10057,81
16367772,C,1209850,B,0,0
16371708,C,1209262,B,0,0
16372312,A,1211550,S,10065,31
16374404,A,1211551,B,10054,92
16377086,A,1211552,S,10062,350
16377162,A,1211553,S,10073,320
16377646,A,1211554,S,10061,52
16381084,M,1205254,B,10054,18
16381849,C,1201840,S,0,0
16382304,C,1210893,S,0,0
16384402,A,1211555,S,10057,135
16385099,A,1211556,B,10056,53
16386279,C,1208487,S,0,0
16388767,A,1211557,S,10065,72
16390452,M,1207345,B,10056,33
16391170,A,1211558,B,10057,128
16392520,A,1211559,B,10043,21
16393484,C,1209504,S,0,0
16393813,C,1208064,S,0,0
16394146,A,1211560,B,10057,88
16394209,A,1211561,S,10078,44
16395082,A,1211562,S,10061,1000
16395164,A,1211563,S,10064,93
16395577,C,1201472,B,0,0
16397174,A,1211564,B,10043,274
16397723,C,1209720,S,0,0
16398645,M,1205676,B,10055,188
16399631,M,1203665,S,10056,44
16399934,A,1211565,B,10056,21
16400365,M,1202059,B,10053,15
16400995,A,1211566,B,10047,142
16401107,M,1210821,S,10057,97
16403238,A,1211567,S,10069,28
16403574,A,1211568,B,10055,29
16404632,M,1209115,S,10059,84
16405869,C,1209466,S,0,0
16406012,A,1211569,B,10054,234
16406277,C,1210300,B,0,0
16406558,A,1211570,S,10057,53
16406731,A,1211571,B,10038,65
16409296,A,1211572,S,10061,81
16410039,A,1211573,S,10059,505
16411046,A,1211574,B,10055,11
16411230,C,1208831,B,0,0
16415755,A,1211575,B,10045,744
16416994,C,1206378,B,0,0
16417046,A,1211576,S,10071,57
16417067,A,1211577,S,10056,36
16417145,A,1211578,B,10053,107
16418153,C,1208873,B,0,0
16419735,C,1210160,S,0,0
16419756,A,1211579,B,10056,45
16420184,A,1211580,B,10056,37
16420547,A,1211581,S,10061,673
16421471,A,1211582,S,10071,15
16422688,A,1211583,S,10064,223
16423677,A,1211584,S,10062,12
16425552,A,1211585,B,10029,352
16426438,C,1209768,B,0,0
16427148,A,1211586,S,10067,49
16427177,A,1211587,S,10058,111
16427916,A,1211588,S,10061,159
16428942,M,1207353,B,10050,18
16429481,A,1211589,S,10059,34
16430449,A,1211590,S,10056,118
16430905,M,1203076,B,10049,36
16432138,A,1211591,B,10055,55
16435115,A,1211592,B,10049,83
16435930,A,1211593,S,10062,48
16436449,A,1211594,S,10067,75
16436841,A,1211595,B,10056,148
16438415,A,1211596,B,10032,151
16438639,C,1205611,S,0,0
16439173,A,1211597,B,10053,85
16446359,A,1211598,S,10059,7
16451442,A,1211599,S,10060,82
16461783,C,1211075,B,0,0
16462644,A,1211600,S,10063,9
16462711,A,1211601,B,10051,61
16463026,A,1211602,S,10061,171
16464058,A,1211603,B,10057,169
16465260,A,1211604,S,10062,332
16466062,C,1208628,S,0,0
16466590,A,1211605,B,10055,30
16466663,A,1211606,S,10066,131
16466832,A,1211607,B,10057,18
16468213,C,1206978,S,0,0
16469118,A,1211608,B,10049,14
16470647,M,1208472,B,10055,20
16470656,C,1204837,B,0,0
16471043,A,1211609,B,10053,40
16471453,C,1207460,S,0,0
16472529,A,1211610,B,10054,73
16472950,A,1211611,B,10053,52
16474577,C,1207521,S,0,0
16475003,A,1211612,S,10069,39
16476587,A,1211613,S,10073,176
16476931,A,1211614,B,10051,14
16477720,A,1211615,S,10066,351
16477822,C,1202907,S,0,0
16478195,A,1211616,S,10060,97
16479690,A,1211617,B,10040,78
16480482,M,1204680,S,10061,31
16481435,A,1211618,S,10059,39
16481484,A,1211619,B,10056,161
16482314,A,1211620,B,10036,37
16482379,A,1211621,B,10058,49
16483535,A,1211622,S,10058,14
16485853,M,1208399,S,10070,51
16486230,C,1204982,B,0,0
16488192,A,1211623,S,10066,74
16488796,A,1211624,S,10060,79
16491812,C,1210792,B,0,0
16492064,A,1211625,B,10057,31
16493308,M,1208934,B,10050,50
16493413,A,1211626,B,10045,29
16495623,A,1211627,B,10057,18
16499116,A,1211628,S,10057,77
16500458,A,1211629,S,10057,39
16504376,A,1211630,B,10055,36
16504948,A,1211631,B,10051,93
16506287,A,1211632,S,10058,52
16507315,A,1211633,S,10062,46
16507344,A,1211634,B,10057,130
16510620,C,1200878,B,0,0
16510969,A,1211635,S,10066,216
16511221,A,1211636,B,10056,14
16511641,A,1211637,S,10061,102
16511777,A,1211638,B,10057,43
16513062,C,1209598,S,0,0
16513359,A,1211639,S,10061,61
16517993,C,1201743,B,0,0
16519992,A,1211640,B,10049,30
16520310,A,1211641,S,10061,57
16520536,A,1211642,S,10059,34
16521883,A,1211643,S,10063,170
16522557,A,1211644,S,10060,45
16523300,A,1211645,S,10059,7
16523539,A,1211646,S,10060,22
16526326,M,1210756,B,10058,57
16527145,M,1200679,B,10058,16
16530644,A,1211647,B,10051,76
16530839,A,1211648,B,10048,65
16531214,A,1211649,B,10058,34
16531423,A,1211650,B,10059,93
16531437,A,1211651,B,10058,16
16531519,A,1211652,S,10061,65
16531560,A,1211653,S,10059,28
16535974,A,1211654,B,10056,62
16538200,A,1211655,S,10064,10
16538222,C,1208970,B,0,0
16538808,A,1211656,B,10054,4
16540946,A,1211657,S,10061,31
16541256,A,1211658,S,10063,31
16543553,A,1211659,S,10064,65
16544350,A,1211660,B,10058,52
16544709,A,1211661,B,10058,15
16545401,A,1211662,B,10059,124
16546016,C,1207737,S,0,0
16547330,A,1211663,B,10058,27
16549405,A,1211664,S,10061,50
16550337,M,1210164,B,10057,61
16551184,C,1202826,B,0,0
16552864,A,1211665,B,10052,42
16553643,A,1211666,S,10078,59
16553842,C,1204991,S,0,0
16555312,A,1211667,S,10067,40
16555652,M,1206799,S,10093,69
16555653,M,1203873,B,10060,11
16556687,A,1211668,B,10060,727
16556803,A,1211669,S,10070,14
16556940,A,1211670,S,10070,38
16556943,C,1205402,S,0,0
16558753,A,1211671,S,10075,27
16561970,C,1206335,S,0,0
16563751,M,1207431,B,10056,3
16564232,A,1211672,S,10061,51
16566936,C,1210466,S,0,0
16567980,A,1211673,B,10055,32
16568448,M,1202764,S,10067,47
16569085,A,1211674,B,10061,31
16569226,A,1211675,S,10061,13
16571556,C,1210241,S,0,0
16572355,A,1211676,S,10068,65
16572873,M,1207433,B,10058,39
16573118,C,1209774,B,0,0
16574707,A,1211677,B,10061,46
16577934,M,1211099,S,10063,70
16580412,A,1211678,B,10060,57
16581169,A,1211679,B,10060,8
16581314,A,1211680,B,10060,128
16582379,A,1211681,B,10062,35
16583316,M,1210225,S,10062,6
16583609,A,1211682,S,10066,123
16583788,A,1211683,S,10063,274
16585191,A,1211684,S,10072,35
16585612,A,1211685,B,10050,50
16589055,A,1211686,B,10060,26
16589562,C,1203105,B,0,0
16591151,A,1211687,B,10058,53
16591233,C,1209633,B,0,0
16594164,A,1211688,B,10052,127
16594494,A,1211689,B,10058,56
16594636,C,1205162,S,0,0
16594942,A,1211690,B,10061,105
16595016,A,1211691,B,10062,16
16595569,A,1211692,S,10066,15
16597224,A,1211693,S,10072,127
16597381,A,1211694,B,10055,75
16597763,A,1211695,S,10063,83
16600102,M,1207669,B,10062,78
16601383,M,1200308,S,10066,32
16603208,C,1207489,S,0,0
16603664,A,1211696,S,10062,100
16603920,A,1211697,B,10060,157
16605931,C,1211185,S,0,0
16606138,A,1211698,B,10055,32
16606585,C,1210441,S,0,0
16608864,C,1203261,B,0,0
16609625,A,1211699,B,10062,69
16611195,A,1211700,S,10062,9
16611450,A,1211701,S,10077,164
16611883,A,1211702,B,10055,61
16613013,A,1211703,S,10064,12
16613707,A,1211704,S,10064,33
16613815,A,1211705,B,10063,62
16614761,A,1211706,S,10064,332
16614991,A,1211707,B,10058,193
16616904,A,1211708,S,10074,185
16618843,A,1211709,B,10060,186
16619917,C,1207234,S,0,0
16620352,A,1211710,S,10063,39
16621256,A,1211711,B,10063,83
16621317,A,1211712,S,10063,75
16621492,A,1211713,S,10067,14
16621850,C,1205309,B,0,0
16622211,A,1211714,B,10057,139
16623325,A,1211715,S,10064,36
16624039,C,1211136,B,0,0
16624689,A,1211716,B,10060,8
16624857,A,1211717,S,10067,28
16625356,A,1211718,B,10062,232
16625616,A,1211719,S,10071,23
16625844,C,1205289,B,0,0
16626566,M,1208919,S,10073,13
16627204,A,1211720,S,10064,15
16627465,A,1211721,S,10064,308
16628355,A,1211722,S,10074,24
16628664,A,1211723,S,10071,91
16629460,A,1211724,B,10062,97
16630048,A,1211725,B,10064,102
16630399,C,1208906,B,0,0
16631237,A,1211726,B,10062,72
16631258,C,1209801,B,0,0
16631808,A,1211727,B,10051,87
16632076,C,1210293,S,0,0
16632093,A,1211728,S,10064,118
16633730,M,1207122,S,10068,28
16634255,C,1211617,B,0,0
16635026,A,1211729,S,10069,33
16635349,C,1202709,B,0,0
16636646,A,1211730,S,10065,30
16636866,A,1211731,B,10048,15
16636894,A,1211732,B,10062,33
16637873,A,1211733,S,10075,37
16638075,M,1205407,B,10061,101
16638274,A,1211734,S,10065,90
16638428,A,1211735,S,10065,113
16638620,A,1211736,S,10064,10
16638722,C,1208638,B,0,0
16640116,A,1211737,S,10065,68
16644909,A,1211738,B,10064,194
16646069,C,1206983,B,0,0
16646916,C,1207037,S,0,0
16647694,A,1211739,S,10074,68
16648623,M,1211449,B,10058,110
16648870,C,1203589,S,0,0
16650055,A,1211740,S,10065,11
16650413,A,1211741,S,10079,33
16650910,A,1211742,B,10061,149
16651055,M,1208550,S,10071,13
16653146,A,1211743,S,10067,24
16653534,C,1207862,S,0,0
16654475,A,1211744,S,10069,148
16655056,A,1211745,B,10058,266
16655897,M,1207429,B,10061,14
16656006,C,1202210,S,0,0
16656181,A,1211746,B,10053,31
16656255,A,1211747,B,10064,236
16656366,A,1211748,B,10053,46
16656383,A,1211749,B,10055,19
16656622,A,1211750,S,10072,793
16656853,A,1211751,B,10065,161
16656969,A,1211752,B,10061,76
16657636,M,1210471,S,10067,30
16658598,A,1211753,S,10066,151
16659363,A,1211754,B,10063,681
16659390,A,1211755,S,10067,214
16659870,A,1211756,S,10085,45
16663934,A,1211757,B,10056,78
16664928,A,1211758,B,10062,75
16668034,A,1211759,B,10063,39
16669022,M,1210568,S,10072,118
16669050,A,1211760,B,10066,28
16671081,A,1211761,S,10065,14
16671268,A,1211762,S,10067,57
16672080,A,1211763,B,10053,89
16675585,C,1204866,B,0,0
16677970,A,1211764,B,10065,175
16678166,A,1211765,B,10057,14
16679946,C,1211681,B,0,0
16682747,A,1211766,B,10062,73
16683911,A,1211767,B,10063,9
16685660,M,1206367,B,10064,553
16686417,C,1207730,S,0,0
16687726,A,1211768,B,10058,58
16688923,A,1211769,S,10069,40
16691453,A,1211770,S,10065,49
16692051,C,1211031,S,0,0
16692494,A,1211771,S,10074,123
16693362,A,1211772,S,10068,7
16693457,A,1211773,S,10067,48
16694058,A,1211774,B,10058,175
16694553,A,1211775,S,10067,75
16696480,A,1211776,S,10065,11
16696868,A,1211777,S,10071,287
16697386,A,1211778,S,10064,32
16699307,A,1211779,S,10077,23
16699345,A,1211780,S,10069,23
16699979,A,1211781,S,10066,109
16700462,C,1203729,S,0,0
16700658,A,1211782,B,10064,34
16701559,C,1208056,B,0,0
16702021,A,1211783,S,10068,10
16703288,A,1211784,B,10054,43
16707177,A,1211785,B,10056,37
16708649,A,1211786,B,10058,364
16711232,C,1203029,S,0,0
16711784,A,1211787,B,10061,94
16712832,A,1211788,B,10062,215
16715322,A,1211789,S,10074,89
16715510,C,1211781,S,0,0
16716722,M,1208441,B,10055,375
16717519,A,1211790,B,10059,31
16717746,A,1211791,B,10061,70
16718550,A,1211792,B,10041,50
16718609,A,1211793,S,10069,46
16719278,A,1211794,S,10068,201
16719387,A,1211795,B,10061,37
16720791,A,1211796,S,10065,806
16721842,A,1211797,S,10076,61
16722495,A,1211798,B,10054,5
16722948,C,1208659,B,0,0
16725321,A,1211799,B,10051,25
16725349,A,1211800,B,10061,48
16725923,M,1205694,B,10064,98
16726094,C,1209041,B,0,0
16726849,A,1211801,S,10076,43
16729013,C,1202546,S,0,0
16729067,C,1211105,S,0,0
16730598,M,1210564,B,10057,110
16730981,A,1211802,S,10065,37
16733691,A,1211803,S,10067,27
16733949,A,1211804,B,10052,16
16735272,C,1204049,B,0,0
16736053,A,1211805,S,10064,102
16736853,C,1205120,S,0,0
16742036,A,1211806,B,10060,20
16745616,A,1211807,S,10065,115
16746774,A,1211808,B,10054,34
16746862,A,1211809,S,10066,79
16746896,A,1211810,B,10057,94
16749886,A,1211811,S,10077,9
16752517,A,1211812,S,10065,119
16754032,C,1205435,B,0,0
16755523,A,1211813,S,10066,56
16755638,C,1209618,B,0,0
16756417,A,1211814,B,10062,165
16756598,C,1202678,B,0,0
16756862,C,1203282,B,0,0
16756895,A,1211815,S,10062,32
16760712,A,1211816,S,10075,18
16761326,A,1211817,S,10066,68
16768966,A,1211818,S,10067,7
16769594,A,1211819,S,10063,48
16769893,A,1211820,S,10063,30
16770831,A,1211821,B,10061,34
16772940,A,1211822,B,10061,213
16775227,A,1211823,S,10062,36
16777070,A,1211824,B,10054,57
16778424,A,1211825,B,10059,55
16779281,A,1211826,S,10068,138
16779859,M,1210395,B,10058,196
16780003,A,1211827,S,10063,195
16781097,M,1210002,B,10055,46
16782043,A,1211828,S,10062,13
16782365,A,1211829,B,10043,252
16783336,A,1211830,B,10059,183
16784189,A,1211831,S,10068,31
16784318,A,1211832,S,10070,135
16785335,A,1211833,S,10076,41
16785906,A,1211834,S,10065,62
16787031,A,1211835,B,10061,41
16788286,C,1202004,B,0,0
16788545,C,1209589,S,0,0
16789239,A,1211836,S,10069,175
16790322,A,1211837,S,10062,149
16792557,A,1211838,S,10079,95
16793845,M,1205370,S,10076,14
16793967,A,1211839,S,10062,59
16794844,A,1211840,S,10067,20
16795533,A,1211841,S,10065,10
16796608,A,1211842,S,10060,80
16798415,A,1211843,S,10075,485
16800748,A,1211844,B,10043,33
16800860,A,1211845,S,10065,44
16801916,C,1209210,S,0,0
16802103,A,1211846,S,10060,162
16802482,A,1211847,B,10058,39
16804697,A,1211848,S,10070,58
16806173,C,1205310,S,0,0
16806550,A,1211849,B,10058,42
16806827,C,1208451,S,0,0
16808327,A,1211850,S,10066,8
16809898,C,1210649,S,0,0
16810798,C,1204434,B,0,0
16811416,A,1211851,B,10057,9
16811551,M,1208206,S,10084,252
16814111,A,1211852,S,10061,8
16814455,C,1205540,S,0,0
16815071,A,1211853,S,10063,22
16815311,M,1202686,B,10060,32
16816176,A,1211854,B,10048,240
16816805,C,1205882,B,0,0
16817081,A,1211855,S,10073,66
16818384,A,1211856,B,10061,4
16818575,A,1211857,B,10058,170
16819246,A,1211858,B,10059,43
16820513,A,1211859,B,10060,151
16820726,A,1211860,B,10052,69
16821363,M,1201876,B,10055,27
16824084,A,1211861,B,10047,70
16825129,A,1211862,S,10064,41
16825513,M,1203746,B,10053,21
16826050,A,1211863,S,10088,51
16830023,A,1211864,B,10058,48
16830322,A,1211865,B,10060,107
16832287,A,1211866,S,10068,26
16832325,A,1211867,S,10060,39
16833192,C,1204647,S,0,0
16833291,A,1211868,B,10058,220
16833420,C,1206849,S,0,0
16833728,A,1211869,B,10057,41
16834664,A,1211870,S,10069,141
16836129,M,1201250,S,10071,43
16836633,C,1204424,S,0,0
16837420,A,1211871,S,10061,14
16837421,A,1211872,S,10069,167
16838318,A,1211873,B,10061,20
16838518,C,1205814,S,0,0
16840606,C,1207199,S,0,0
16841632,A,1211874,S,10066,76
16842044,A,1211875,B,10055,75
16842577,C,1205082,B,0,0
16843245,M,1207522,S,10066,29
16843808,A,1211876,B,10047,87
16844107,A,1211877,S,10061,81
16844589,C,1207738,B,0,0
16844900,A,1211878,S,10061,113
16844992,M,1209312,S,10063,22
16846750,A,1211879,S,10062,57
16847671,A,1211880,S,10062,18
16848752,A,1211881,S,10063,151
16849208,C,1211653,S,0,0
16849557,A,1211882,B,10060,40
16850967,C,1205050,S,0,0
16854655,C,1203926,B,0,0
16854836,A,1211883,B,10061,35
16856880,A,1211884,B,10041,397
16858352,A,1211885,S,10063,186
16858425,A,1211886,B,10058,33
16860765,A,1211887,S,10067,119
16862989,A,1211888,B,10057,87
16865829,A,1211889,S,10082,39
16866731,A,1211890,S,10064,26
16867770,A,1211891,S,10063,6
16868276,A,1211892,B,10058,30
16868544,C,1202998,S,0,0
16868551,A,1211893,S,10064,175
16868649,A,1211894,B,10061,91
16870244,A,1211895,B,10063,39
16870388,M,1200250,B,10062,455
16874623,A,1211896,S,10069,416
16875552,A,1211897,B,10063,17
16877087,A,1211898,B,10057,9
16878974,C,1204890,B,0,0
16878988,C,1210089,B,0,0
16879249,C,1207849,S,0,0
16880011,M,1209978,B,10058,3
16882353,C,1209258,B,0,0
16883380,A,1211899,B,10055,58
16884033,M,1210778,B,10061,28
16885240,A,1211900,S,10069,13
16885652,A,1211901,S,10066,55
16886004,A,1211902,B,10058,58
16886260,A,1211903,S,10063,62
16887246,A,1211904,S,10067,91
16887343,A,1211905,S,10065,55
16888098,A,1211906,S,10066,257
16888313,A,1211907,B,10062,39
16889946,A,1211908,S,10067,55
16892724,A,1211909,B,10062,35
16893191,C,1211652,S,0,0
16896117,A,1211910,S,10076,32
16896673,A,1211911,S,10065,76
16896921,A,1211912,S,10065,88
16899551,A,1211913,S,10064,271
16900162,M,1209100,S,10067,73
16901561,A,1211914,S,10065,26
16904475,C,1206212,S,0,0
16904693,A,1211915,S,10072,121
16904747,A,1211916,B,10063,127
16905813,A,1211917,S,10071,995
16908354,A,1211918,S,10064,47
16908458,C,1204189,S,0,0
16908798,A,1211919,S,10063,9
16909357,A,1211920,B,10060,78
16910460,A,1211921,B,10063,66
16911203,A,1211922,B,10057,27
16911973,A,1211923,B,10061,18
16912649,A,1211924,B,10061,26
16912736,A,1211925,S,10062,30
16912824,A,1211926,S,10084,30
16912942,M,1200569,B,10060,285
16913775,M,1202682,B,10058,56
16915640,A,1211927,S,10061,24
16916417,A,1211928,B,10058,142
16918476,M,1204707,B,10058,92
16919192,A,1211929,B,10040,13
16919987,A,1211930,S,10063,14
16920354,A,1211931,B,10053,60
16924506,C,1208047,S,0,0
16927014,A,1211932,B,10061,60
16927202,A,1211933,B,10060,87
16927785,A,1211934,B,10048,234
16928016,A,1211935,B,10060,60
16928339,A,1211936,B,10061,39
16929438,A,1211937,S,10063,24
16932373,A,1211938,S,10062,69
16932668,A,1211939,S,10065,71
16933759,A,1211940,B,10057,22
16934430,A,1211941,S,10066,82
16934463,A,1211942,B,10060,189
16936884,A,1211943,S,10067,10
16937738,C,1210115,B,0,0
16940248,A,1211944,B,10058,83
16941125,A,1211945,B,10062,82
16941563,A,1211946,S,10064,10
16942168,A,1211947,B,10048,261
16942240,A,1211948,S,10064,13
16942944,C,1202628,B,0,0
16942999,A,1211949,S,10062,9
16945075,C,1210057,S,0,0
16945624,A,1211950,S,10063,206
16946850,A,1211951,S,10063,105
16947623,A,1211952,S,10065,139
16951210,A,1211953,B,10062,14
16951998,A,1211954,B,10055,58
16953481,A,1211955,B,10060,51
16953759,A,1211956,S,10069,137
16954574,A,1211957,B,10056,25
16955053,A,1211958,S,10062,21
16955534,A,1211959,S,10093,77
16957929,A,1211960,S,10064,15
16958166,A,1211961,S,10062,96
16958183,A,1211962,S,10068,28
16958519,C,1211396,S,0,0
16959761,A,1211963,B,10059,42
16960165,M,1208311,B,10060,15
16960888,C,1205218,B,0,0
16962091,A,1211964,S,10067,27
16962366,M,1205231,S,10062,16
16962595,A,1211965,B,10051,9
16962637,A,1211966,B,10061,25
16963241,A,1211967,B,10058,248
16963568,A,1211968,S,10066,50
16964317,A,1211969,S,10081,30
16965266,C,1208612,B,0,0
16965295,A,1211970,S,10072,448
16965462,M,1203032,S,10062,40
16967360,M,1210322,S,10063,11
16967419,M,1203541,S,10077,11
16967988,A,1211971,B,10053,163
16968774,A,1211972,S,10065,406
16968874,A,1211973,B,10062,24
16969551,C,1206236,S,0,0
16971452,C,1211296,S,0,0
16973168,M,1207411,S,10070,138
16974439,M,1203199,S,10066,510
16974802,A,1211974,B,10052,103
16975258,C,1208320,S,0,0
16975613,A,1211975,B,10060,179
16976098,C,1209726,S,0,0
16978325,A,1211976,B,10061,86
16978904,A,1211977,B,10058,49
16979219,A,1211978,B,10060,46
16980393,A,1211979,B,10061,114
16981459,A,1211980,S,10060,173
16983130,A,1211981,S,10071,19
16983509,A,1211982,B,10051,332
16984770,A,1211983,S,10062,48
16988255,A,1211984,B,10049,128
16988881,C,1206262,B,0,0
16989844,A,1211985,B,10057,142
16991788,C,1210325,B,0,0
16992247,C,1207719,S,0,0
16992627,A,1211986,S,10063,62
16993343,A,1211987,S,10060,7
16994110,C,1209552,S,0,0
16994294,A,1211988,S,10064,33
16994808,C,1211385,B,0,0
16994991,A,1211989,B,10050,33
16995852,C,1206713,B,0,0
16995985,A,1211990,S,10072,183
16996315,A,1211991,S,10067,103
16997203,A,1211992,B,10060,126
16997334,A,1211993,B,10060,203
16998564,C,1207189,S,0,0
16998677,C,1208813,S,0,0
16998756,A,1211994,B,10057,62
16998965,M,1205942,B,10052,60
16999475,A,1211995,B,10057,23
16999541,A,1211996,S,10065,35
17000832,A,1211997,B,10057,137
17001126,A,1211998,S,10059,24
17002339,M,1209613,B,10056,51
17002959,A,1211999,B,10059,15
17003043,A,1212000,S,10059,89
17003140,C,1211700,S,0,0
17003975,A,1212001,B,10059,35
17004010,A,1212002,B,10055,90
17007426,C,1210669,S,0,0
17009455,C,1201851,S,0,0
17010465,C,1205263,B,0,0
17011046,A,1212003,B,10056,7
17011392,C,1202925,B,0,0
17011507,A,1212004,S,10059,37
17011540,C,1207033,B,0,0
17012203,A,1212005,B,10058,13
17012304,C,1209551,B,0,0
17012325,A,1212006,B,10057,48
17014163,A,1212007,B,10055,23
17014306,A,1212008,B,10045,165
17014958,A,1212009,S,10070,300
17015927,A,1212010,S,10061,72
17016574,A,1212011,B,10053,255
17017220,A,1212012,S,10064,22
17017586,M,1210157,S,10059,129
17018066,C,1200937,B,0,0
17023806,M,1204467,B,10056,6
17024172,M,1203924,B,10056,128
17024211,A,1212013,S,10061,22
17026443,A,1212014,B,10056,326
17027628,A,1212015,S,10075,92
17028038,A,1212016,S,10066,9
17029405,M,1211694,B,10049,85
17030672,A,1212017,S,10060,25
17032512,A,1212018,B,10049,230
17033395,M,1206456,S,10059,4
17034681,A,1212019,S,10065,71
17034792,A,1212020,S,10062,128
17035515,A,1212021,B,10056,157
17035751,A,1212022,B,10058,21
17036896,C,1208518,B,0,0
17037941,C,1206907,B,0,0
17038920,A,1212023,S,10059,37
17040585,A,1212024,S,10067,36
17041348,A,1212025,B,10056,45
17043938,A,1212026,B,10058,10
17044705,M,1208815,B,10055,227
17045818,A,1212027,S,10059,102
17045829,A,1212028,B,10059,43
17045888,C,1211685,B,0,0
17046159,A,1212029,S,10061,22
17047698,M,1209462,S,10068,12
17048254,C,1209042,B,0,0
17048950,A,1212030,S,10059,349
17049068,A,1212031,B,10056,13
17050505,A,1212032,B,10056,121
17050821,C,1211070,B,0,0
17051566,A,1212033,S,10061,107
17051699,C,1201355,S,0,0
17051734,A,1212034,B,10043,41
17052665,A,1212035,S,10058,147
17054611,C,1204271,S,0,0
17055192,A,1212036,S,10062,49
17056640,A,1212037,S,10071,33
17056819,A,1212038,B,10043,53
17057347,A,1212039,S,10058,40
17057804,C,1206453,S,0,0
17058473,A,1212040,S,10079,269
17058686,A,1212041,S,10061,111
17058773,A,1212042,B,10054,124
17060311,A,1212043,B,10054,131
17061201,A,1212044,S,10063,151
17062569,A,1212045,S,10066,194
17062737,A,1212046,S,10060,76
17063022,A,1212047,B,10055,267
17063952,A,1212048,B,10058,119
17066222,A,1212049,S,10067,182
17067572,A,1212050,B,10058,226
17068080,C,1208604,B,0,0
17068987,C,1206961,B,0,0
17071107,A,1212051,B,10048,139
17073470,C,1207437,S,0,0
17076372,A,1212052,S,10058,132
17076586,C,1211787,B,0,0
17077018,A,1212053,B,10053,136
17077296,M,1208443,B,10057,59
17079203,A,1212054,S,10067,36
17079994,A,1212055,S,10059,8
17079999,A,1212056,B,10058,35
17080448,A,1212057,B,10046,80
17081779,A,1212058,S,10063,162
17083685,C,1201451,S,0,0
17086162,C,1201489,B,0,0
17086621,C,1211534,B,0,0
17088706,A,1212059,S,10060,261
17089807,A,1212060,B,10051,94
17090511,A,1212061,B,10058,87
17092030,A,1212062,B,10055,35
17092351,C,1208376,B,0,0
17093446,A,1212063,S,10062,126
17094033,A,1212064,S,10059,74
17096828,A,1212065,S,10069,85
17097162,A,1212066,S,10060,11
17097610,A,1212067,S,10059,133
17098339,M,1202384,B,10056,56
17098699,C,1205026,S,0,0
17099638,A,1212068,S,10058,222
17099886,M,1211041,S,10062,72
17100164,A,1212069,S,10062,18
17101223,A,1212070,S,10058,139
17102347,C,1204309,B,0,0
17103768,A,1212071,B,10049,106
17103926,A,1212072,S,10059,91
17104628,A,1212073,B,10056,68
17104843,M,1209701,B,10052,18
17105868,A,1212074,S,10060,16
17107148,A,1212075,B,10044,39
17109085,A,1212076,B,10046,38
17112074,A,1212077,S,10060,20
17112108,A,1212078,B,10052,46
17112614,C,1205981,B,0,0
17113262,A,1212079,S,10061,30
17114698,A,1212080,S,10060,110
17115761,A,1212081,S,10063,102
17116158,A,1212082,S,10057,83
17118235,A,1212083,S,10065,52
17119070,C,1203743,S,0,0
17121180,A,1212084,S,10067,42
17123682,A,1212085,B,10042,65
17125794,A,1212086,B,10054,17
17126173,A,1212087,B,10034,40
17127275,M,1204950,S,10076,9
17128174,A,1212088,S,10058,22
