18610413,C,603935,B,0,0
18611170,A,612911,S,10015,117
18611671,M,601142,B,9982,9
18612523,A,612912,B,10005,20
18612628,C,609405,B,0,0
18616574,C,609029,S,0,0
18619077,A,612913,S,10007,37
18622379,A,612914,B,10007,346
18623337,A,612915,S,10010,303
18623798,A,612916,S,10011,94
18624927,A,612917,B,9998,75
18625125,C,608598,S,0,0
18628052,A,612918,B,10005,272
18630813,C,604160,B,0,0
18632035,A,612919,B,9995,48
18632215,C,604809,B,0,0
18632233,A,612920,B,10007,147
18633136,A,612921,B,9997,7
18634109,A,612922,B,10000,31
18638655,A,612923,S,10006,44
18639434,A,612924,S,10014,32
18639468,C,609249,B,0,0
18640027,A,612925,B,9998,46
18640315,A,612926,S,10019,20
18641746,A,612927,S,10012,49
18641813,A,612928,S,10016,259
18642230,A,612929,B,10003,10
18643043,C,605500,S,0,0
18643217,C,603958,B,0,0
18643973,A,612930,B,10008,148
18644359,M,602000,S,10009,72
18645315,A,612931,B,10007,42
18645536,A,612932,B,9997,24
18646053,A,612933,S,10024,55
18647016,C,610549,S,0,0
18647527,A,612934,S,10012,25
18649636,C,611423,B,0,0
18651322,A,612935,B,10004,115
18651463,C,610062,B,0,0
18651471,C,612018,B,0,0
18651519,A,612936,B,10004,21
18651849,A,612937,B,10007,16
18652235,A,612938,S,10008,45
18653939,A,612939,S,10007,21
18656048,A,612940,S,10008,4
18656194,C,601246,S,0,0
18657699,A,612941,S,10013,143
18658647,A,612942,B,10005,27
18659933,A,612943,S,10015,35
18660139,A,612944,B,10008,37
18664943,C,603865,S,0,0
18665910,A,612945,S,10011,28
18665975,C,611664,B,0,0
18666161,C,608721,S,0,0
18666313,A,612946,B,10008,135
18667177,A,612947,B,10007,144
18669090,A,612948,B,10006,64
18669202,A,612949,S,10010,27
18669990,A,612950,S,10009,19
18671229,C,604953,S,0,0
18671838,A,612951,B,10007,101
18672713,A,612952,S,10012,61
18673913,A,612953,B,9993,169
18674743,A,612954,B,10000,142
18674775,C,605242,S,0,0
18675511,A,612955,B,10003,26
18675896,A,612956,B,10002,23
18676180,A,612957,B,9997,31
18676712,A,612958,S,10014,234
18677668,C,601441,B,0,0
18681245,A,612959,B,10002,169
18682247,A,612960,S,10008,27
18686542,A,612961,B,9990,10
18687228,C,612572,B,0,0
18690279,A,612962,B,10008,103
18692022,C,607925,S,0,0
18692849,M,606400,B,10007,115
18693064,A,612963,S,10014,151
18694676,C,611375,B,0,0
18695677,A,612964,S,10025,26
18697333,A,612965,B,10005,17
18698491,C,608780,B,0,0
18699499,A,612966,B,10006,134
18701431,A,612967,S,10013,12
18701907,A,612968,B,10009,39
18704941,A,612969,B,10006,77
18705095,A,612970,S,10010,53
18705374,M,608006,B,9999,190
18706507,A,612971,S,10013,158
18706950,A,612972,B,9997,36
18710306,A,612973,S,10025,67
18711345,A,612974,S,10013,40
18711883,A,612975,B,10005,65
18712540,A,612976,B,10007,20
18712941,C,603294,B,0,0
18713084,A,612977,S,10013,38
18715634,A,612978,B,10008,35
18717096,M,602260,S,10012,18
18718386,A,612979,B,10010,44
18719848,A,612980,B,10010,502
18721058,M,610389,B,10003,5
18721283,A,612981,B,10006,29
18721930,A,612982,B,10010,25
18725388,A,612983,B,10010,26
18725958,C,603881,B,0,0
18726879,C,608535,S,0,0
18730077,C,605081,S,0,0
18730281,C,612626,B,0,0
18730985,A,612984,B,10006,247
18731387,A,612985,S,10012,42
18733033,A,612986,S,10028,88
18733463,A,612987,B,10009,66
18733823,A,612988,B,10003,47
18736668,A,612989,S,10011,84
18739269,A,612990,B,10006,50
18739316,A,612991,B,9990,20
18739369,C,608619,B,0,0
18739832,A,612992,B,10003,18
18740673,A,612993,B,10005,106
18741261,A,612994,B,10009,53
18742909,A,612995,S,10019,73
18743095,C,610567,S,0,0
18743407,A,612996,B,10009,52
18744614,A,612997,B,10009,107
18744701,C,607014,B,0,0
18745656,A,612998,S,10018,55
18746057,A,612999,S,10009,56
18746123,M,611928,B,10007,141
18748326,A,613000,S,10010,28
18750257,M,608257,S,10009,123
18750411,A,613001,B,10002,54
18750909,A,613002,S,10010,5
18751546,M,610211,B,10008,180
18755586,A,613003,B,10001,141
18756459,A,613004,B,10006,269
18758782,A,613005,S,10011,16
18759916,M,607952,S,10011,19
18759977,A,613006,B,10009,28
18760106,A,613007,S,10020,61
18760145,A,613008,B,10006,21
18760238,A,613009,S,10010,28
18761215,A,613010,S,10017,47
18761216,M,603567,B,9990,11
18761436,A,613011,B,10009,52
18761693,A,613012,S,10034,22
18761732,A,613013,S,10012,37
18764061,A,613014,S,10017,30
18765361,A,613015,S,10017,65
18767226,M,603889,B,10007,45
18769273,A,613016,S,10022,9
18769839,A,613017,B,9999,187
18770288,A,613018,B,10011,262
18770397,C,610229,B,0,0
18773099,A,613019,S,10015,43
18773552,A,613020,S,10011,20
18774003,A,613021,B,10009,93
18775035,A,613022,B,10005,76
18775877,A,613023,B,10004,20
18778396,A,613024,S,10013,46
18778777,A,613025,B,10007,39
18779160,C,607669,B,0,0
18779416,A,613026,S,10019,48
18781521,A,613027,S,10018,18
18786221,C,612028,S,0,0
18786637,A,613028,B,9998,15
18788430,A,613029,B,10003,39
18788617,A,613030,B,10010,75
18789063,A,613031,S,10020,71
18789093,A,613032,S,10012,44
18789550,A,613033,S,10013,54
18790246,C,606218,B,0,0
18791893,A,613034,B,10010,31
18792609,A,613035,S,10023,102
18793470,A,613036,B,10004,72
18794109,C,609597,B,0,0
18794784,C,610504,B,0,0
18796338,A,613037,S,10016,127
18797217,A,613038,B,10011,35
18797231,A,613039,B,10009,27
18797773,M,604848,S,10016,18
18799341,A,613040,B,10011,94
18799775,C,603358,B,0,0
18800355,A,613041,B,10006,9
18800666,A,613042,S,10011,55
18801377,M,606472,S,10011,56
18802247,A,613043,B,10006,5
18804235,A,613044,B,10007,76
18804462,A,613045,B,10009,129
18806903,M,606281,B,10006,173
18807201,C,606310,B,0,0
18807203,A,613046,B,10009,63
18807366,A,613047,B,10005,78
18807829,A,613048,B,10009,42
18808562,C,611708,B,0,0
18809322,A,613049,S,10018,15
18811568,A,613050,B,10007,34
18811583,M,612617,S,10010,8
18811622,A,613051,B,10009,61
18813368,C,604102,S,0,0
18813981,A,613052,B,10011,73
18815236,A,613053,B,10010,78
18815941,A,613054,B,10000,11
18815956,A,613055,B,9998,3
18816127,A,613056,S,10013,99
18816658,A,613057,B,10008,170
18817260,A,613058,S,10014,11
18818420,A,613059,S,10011,164
18819463,C,602153,S,0,0
18820727,C,608902,S,0,0
18821726,A,613060,B,10002,92
18822417,C,610364,B,0,0
18824739,C,604120,S,0,0
18826026,A,613061,B,10001,19
18826551,A,613062,B,10005,26
18827082,A,613063,B,10009,56
18827527,C,605918,B,0,0
18828117,A,613064,S,10013,24
18829578,A,613065,B,10008,5
18829734,C,612556,S,0,0
18830285,M,611605,S,10024,59
18831238,A,613066,S,10020,34
18831319,M,606086,B,10011,94
18834130,C,608005,S,0,0
18836897,C,612947,B,0,0
18839156,A,613067,S,10014,101
18840189,A,613068,S,10015,129
18840509,C,610366,S,0,0
18840943,M,607835,S,10012,37
18841683,A,613069,B,10008,77
18841790,A,613070,B,10008,23
18842201,A,613071,B,10009,29
18844488,C,605053,B,0,0
18844562,A,613072,B,10009,22
18845009,A,613073,B,10005,125
18846053,A,613074,B,10004,86
18848822,A,613075,S,10011,46
18849401,A,613076,B,10007,46
18849586,C,610966,B,0,0
18849706,A,613077,S,10015,72
18849786,A,613078,B,10007,33
18850257,A,613079,S,10017,236
18850431,C,609904,S,0,0
18850731,A,613080,S,10014,14
18852469,A,613081,S,10015,169
18852747,C,609494,B,0,0
18852939,A,613082,S,10014,15
18855092,A,613083,B,10011,60
18855484,A,613084,B,10007,83
18855748,A,613085,S,10017,18
18856817,A,613086,B,10008,174
18857746,M,601189,B,10007,163
18860926,M,606010,S,10011,54
18862211,A,613087,B,10007,146
18862917,A,613088,B,10009,10
18863625,A,613089,S,10026,32
18869122,A,613090,S,10016,45
18869726,A,613091,B,9998,112
18870677,A,613092,B,9989,39
18871175,A,613093,S,10010,246
18871576,A,613094,B,10009,237
18871681,A,613095,S,10011,104
18872338,M,612484,B,10010,19
18873928,A,613096,S,10015,265
18874054,A,613097,B,10009,358
18874103,C,602707,S,0,0
18875817,C,601855,S,0,0
18877897,A,613098,B,10009,53
18878049,A,613099,S,10010,90
18878489,M,611724,S,10012,83
18879488,A,613100,S,10010,55
18881224,A,613101,S,10010,7
18882024,C,608487,S,0,0
18882301,A,613102,S,10018,15
18882735,A,613103,B,10005,148
18883001,A,613104,S,10010,18
18883669,A,613105,S,10026,98
18884646,A,613106,S,10015,44
18885089,A,613107,B,10005,60
18887236,A,613108,B,10008,57
18887439,A,613109,B,10004,18
18887458,A,613110,B,10009,311
18887680,A,613111,B,9992,87
18887955,A,613112,S,10012,17
18888668,A,613113,B,9993,97
18888820,C,605430,B,0,0
18889573,M,602972,B,10004,93
18889755,A,613114,B,10005,188
18890265,C,612836,S,0,0
18891616,C,610458,B,0,0
18892464,C,606246,S,0,0
18892913,A,613115,B,10005,41
18893145,A,613116,S,10012,575
18893151,A,613117,S,10011,91
18893312,A,613118,B,10008,1000
18894540,C,607572,B,0,0
18896035,A,613119,S,10012,21
18896873,A,613120,B,10007,10
18897205,M,602556,S,10014,163
18897394,A,613121,B,10002,57
18897973,A,613122,B,10008,140
18898203,A,613123,B,10008,27
18901813,A,613124,B,10011,68
18902033,C,601827,S,0,0
18904839,A,613125,B,10008,57
18906348,C,611766,S,0,0
18908931,M,610482,S,10011,252
18910574,A,613126,B,10008,11
18910899,A,613127,B,10003,61
18911092,A,613128,S,10011,68
18912526,A,613129,B,10009,68
18912888,A,613130,B,10008,485
18912925,A,613131,B,9983,66
18913144,A,613132,S,10015,29
18913593,A,613133,S,10011,128
18914985,A,613134,S,10013,114
18916834,A,613135,B,10004,6
18918621,C,611982,S,0,0
18919386,A,613136,B,10011,59
18921653,A,613137,S,10020,101
18922090,A,613138,S,10023,419
18922974,C,604092,S,0,0
18924777,A,613139,B,10004,163
18925464,A,613140,S,10020,19
18926167,A,613141,B,10007,146
18926733,A,613142,S,10013,113
18927849,A,613143,S,10014,105
18927918,A,613144,S,10012,259
18928283,C,605553,B,0,0
18928438,A,613145,B,10008,112
18928652,A,613146,S,10013,62
18928836,A,613147,B,10001,17
18929705,A,613148,S,10024,134
18932125,M,612153,B,10012,129
18932944,A,613149,S,10014,29
18933026,A,613150,S,10013,24
18933382,A,613151,B,9995,77
18933751,A,613152,S,10012,26
18934702,A,613153,B,10006,19
18934702,A,613154,B,10008,61
18935828,C,607347,B,0,0
18935946,A,613155,S,10017,91
18938490,A,613156,B,10008,25
18939723,A,613157,B,10012,95
18940827,A,613158,B,10011,51
18941564,A,613159,B,10012,85
18941885,A,613160,S,10017,41
18942377,A,613161,S,10023,30
18943101,A,613162,B,10012,81
18943172,A,613163,B,9988,115
18943238,A,613164,B,10007,84
18943973,C,610306,S,0,0
18944853,A,613165,B,10009,35
18944924,A,613166,B,10010,37
18945377,A,613167,B,10005,11
18945499,C,607404,B,0,0
18946623,A,613168,B,10010,37
18947361,A,613169,B,10008,82
18948272,C,609395,B,0,0
18948348,A,613170,B,9999,7
18948750,A,613171,S,10011,156
18949492,A,613172,B,9988,207
18950828,A,613173,B,10011,42
18953109,C,611709,S,0,0
18954671,A,613174,B,10008,74
18955949,A,613175,S,10018,20
18957115,M,608111,S,10017,178
18957230,A,613176,S,10017,21
18958536,A,613177,B,10010,244
18961453,A,613178,B,10010,48
18962124,C,611139,B,0,0
18963086,M,611578,S,10013,237
18963699,A,613179,S,10017,25
18963962,A,613180,S,10012,217
18964044,C,602253,S,0,0
18964725,A,613181,S,10011,11
18966218,A,613182,S,10017,144
18967561,A,613183,S,10025,87
18968295,A,613184,S,10014,36
18969430,A,613185,S,10012,256
18969566,A,613186,B,10007,41
18969775,C,608847,S,0,0
18969883,A,613187,S,10012,59
18970313,A,613188,S,10014,21
18971629,C,603459,S,0,0
18971888,A,613189,S,10026,40
18972118,C,606863,B,0,0
18973626,A,613190,S,10016,12
18975696,A,613191,B,10004,9
18977507,A,613192,B,10010,27
18977973,A,613193,S,10026,30
18979159,A,613194,B,10010,31
18980571,C,607509,B,0,0
18983251,A,613195,B,10005,56
18983357,A,613196,B,10009,131
18983431,A,613197,S,10017,52
18984079,A,613198,S,10015,70
18984687,C,611755,B,0,0
18985033,M,604133,B,10011,15
18986824,A,613199,S,10011,86
18987525,A,613200,S,10014,107
18990270,A,613201,B,10002,41
18991198,A,613202,S,10012,64
18991309,M,609340,S,10017,18
18993327,C,602494,S,0,0
18994063,A,613203,S,10013,128
18994908,A,613204,S,10012,51
18996971,M,605755,B,10009,21
18998288,M,610395,S,10011,15
18998477,A,613205,S,10012,17
19000211,M,606901,S,10015,45
19000669,A,613206,S,10016,195
19000812,A,613207,B,10004,323
19002965,A,613208,S,10022,86
19004076,A,613209,B,10007,4
19004167,C,603622,B,0,0
19004557,A,613210,S,10013,131
19004962,A,613211,S,10013,33
19005087,M,605701,B,10011,94
19006621,A,613212,B,10012,60
19008495,A,613213,B,10011,42
19009324,A,613214,B,10004,49
19010971,A,613215,S,10018,21
19014173,A,613216,B,10007,58
19015042,A,613217,S,10027,47
19016207,A,613218,B,10012,100
19016299,M,604210,S,10024,56
19016431,C,610932,S,0,0
19017787,M,606005,B,10011,62
19018965,A,613219,S,10013,116
19020764,A,613220,B,10002,14
19024638,A,613221,S,10012,72
19024967,A,613222,S,10012,32
19025535,A,613223,B,10009,54
19025560,A,613224,B,10010,28
19025614,C,607644,S,0,0
19028475,A,613225,S,10013,115
19029149,A,613226,B,10011,61
19029312,A,613227,S,10012,85
19032432,A,613228,B,10011,116
19032690,C,609075,S,0,0
19032769,A,613229,S,10013,38
19034176,A,613230,B,10006,108
19035057,C,609030,B,0,0
19035202,A,613231,B,10003,124
19036016,C,611990,B,0,0
19036977,M,606858,S,10013,129
19037482,A,613232,S,10012,117
19037512,A,613233,B,9998,14
19038154,A,613234,S,10018,106
19038498,A,613235,S,10013,16
19039123,M,609607,S,10024,98
19041883,A,613236,S,10013,43
19044814,A,613237,B,10012,17
19046942,M,609305,B,10010,15
19048031,A,613238,B,10006,33
19048145,C,602430,B,0,0
19049001,A,613239,B,10008,48
19051427,M,612928,S,10016,35
19052417,M,611589,B,10009,39
19052577,A,613240,S,10016,93
19053509,C,603956,B,0,0
19055434,C,609618,B,0,0
19056087,A,613241,B,10003,53
19058109,A,613242,B,10005,99
19058178,C,607432,B,0,0
19058349,M,611624,B,10008,17
19060577,C,606954,S,0,0
19061044,A,613243,B,10010,114
19061235,C,613228,B,0,0
19062852,C,612357,S,0,0
19063152,A,613244,S,10012,98
19064416,A,613245,S,10013,132
19064461,A,613246,B,10011,31
19064967,A,613247,B,10004,148
19068333,A,613248,S,10018,12
19068614,A,613249,S,10019,26
19069397,A,613250,S,10012,11
19069447,A,613251,B,10008,23
19072382,A,613252,S,10013,17
19073035,A,613253,B,10012,32
19073333,A,613254,S,10020,17
19074665,A,613255,B,10008,310
19076109,A,613256,B,10006,81
19076844,A,613257,S,10015,15
19076988,A,613258,B,10008,49
19079386,C,607523,S,0,0
19079498,A,613259,S,10021,39
19080148,A,613260,B,10011,39
19081478,A,613261,S,10013,48
19081746,A,613262,S,10012,4
19081891,A,613263,B,10004,23
19084106,A,613264,S,10017,67
19084879,A,613265,B,10007,86
19085040,A,613266,B,10005,80
19085272,A,613267,S,10019,349
19090330,C,608594,B,0,0
19090809,A,613268,B,10011,95
19090968,A,613269,B,10012,189
19092564,A,613270,B,9997,46
19093275,C,605714,B,0,0
19096865,A,613271,S,10013,172
19096980,A,613272,S,10016,58
19099881,A,613273,S,10024,73
19102163,A,613274,B,10011,13
19103420,A,613275,B,10011,95
19103819,A,613276,B,10011,230
19103913,A,613277,B,10008,38
19106457,A,613278,B,10006,98
19106766,C,609795,B,0,0
19107672,A,613279,S,10014,25
19108075,A,613280,S,10012,81
19108723,A,613281,B,10012,48
19108833,A,613282,S,10013,54
19108952,C,609367,S,0,0
19109523,A,613283,S,10014,31
19111742,A,613284,S,10020,11
19112337,A,613285,S,10018,216
19116106,A,613286,S,10021,68
19116143,A,613287,S,10016,463
19116171,C,610406,B,0,0
19116192,A,613288,B,10013,43
19116316,A,613289,S,10023,14
19116354,A,613290,S,10016,71
19117960,A,613291,S,10015,92
19119169,M,611566,S,10013,75
19119327,C,604036,B,0,0
19119639,A,613292,B,10009,282
19120413,A,613293,S,10018,92
19121804,C,604034,B,0,0
19126137,A,613294,B,10010,199
19126401,A,613295,B,10011,151
19127384,A,613296,B,10012,25
19127644,A,613297,B,10006,294
19128249,A,613298,B,10008,6
19129569,C,610925,S,0,0
19130986,A,613299,S,10016,36
19132261,A,613300,S,10019,115
19132742,A,613301,B,9997,85
19135051,A,613302,B,10006,11
19135125,A,613303,S,10013,33
19136714,C,605707,S,0,0
19137105,C,603536,S,0,0
19137627,A,613304,S,10014,54
19138698,M,603984,B,10008,129
19138772,A,613305,B,10013,339
19139025,A,613306,B,10008,86
19139643,A,613307,S,10013,23
19140133,A,613308,B,10004,41
19141168,A,613309,B,10000,25
19141729,A,613310,S,10014,47
19142929,A,613311,B,10002,20
19143480,A,613312,S,10016,24
19143975,A,613313,S,10023,19
19148443,A,613314,S,10013,225
19148447,A,613315,S,10026,79
19148534,C,608637,S,0,0
19148721,A,613316,S,10013,23
19148912,A,613317,B,10003,34
19149680,A,613318,B,10009,13
19150746,A,613319,S,10014,14
19151568,A,613320,S,10016,14
19151842,A,613321,S,10019,169
19153145,A,613322,B,10011,214
19155530,A,613323,S,10020,14
19156551,A,613324,S,10016,613
19159153,A,613325,S,10013,37
19160277,A,613326,S,10019,209
19160366,C,607097,B,0,0
19160463,M,612106,B,10008,5
19160837,C,604240,S,0,0
19161261,C,605511,B,0,0
19162594,C,603542,S,0,0
19162730,A,613327,S,10017,23
19162967,A,613328,B,9998,44
19163169,A,613329,B,10011,29
19163718,A,613330,B,10007,40
19165223,A,613331,B,9998,43
19165873,C,602526,B,0,0
19168331,C,612660,S,0,0
19169030,M,612732,S,10018,49
19169696,A,613332,S,10015,110
19169706,A,613333,B,10002,304
19170119,A,613334,S,10018,65
19173367,A,613335,S,10017,70
19175892,A,613336,S,10021,81
19179513,A,613337,B,10008,96
19180807,C,606017,S,0,0
19181015,A,613338,S,10015,16
19181050,A,613339,B,10009,166
19181128,A,613340,B,10012,14
19182217,A,613341,B,10009,48
19182898,A,613342,B,10010,25
19182913,A,613343,B,10011,31
19182951,M,607573,S,10016,65
19183479,A,613344,S,10014,1000
19184007,A,613345,B,10009,76
19185595,C,604888,S,0,0
19186355,A,613346,S,10019,3
19187443,C,602081,S,0,0
19187497,A,613347,B,10006,26
19188402,A,613348,B,10002,69
19189148,A,613349,B,10014,27
19189474,M,610358,B,10014,39
19189701,C,613195,B,0,0
19190484,A,613350,S,10024,6
19190494,A,613351,B,10014,153
19192375,C,605853,B,0,0
19194184,A,613352,B,10014,50
19196104,A,613353,B,10014,123
19197412,A,613354,B,10007,60
19199574,A,613355,B,10007,317
19202701,A,613356,S,10014,752
19202943,A,613357,S,10016,53
19206049,C,613088,B,0,0
19206924,C,610642,B,0,0
19208732,A,613358,B,10013,95
19209136,A,613359,S,10015,185
19209358,A,613360,S,10017,118
19209833,A,613361,B,10009,33
19210965,C,604219,S,0,0
19211377,A,613362,S,10018,17
19211387,A,613363,S,10024,55
19213734,A,613364,B,10006,30
19214581,A,613365,B,10003,79
19216093,A,613366,B,10013,70
19218271,C,605384,S,0,0
19219129,A,613367,S,10023,125
19219364,M,607776,S,10018,22
19219662,A,613368,S,10014,14
19220125,A,613369,B,10014,35
19221066,A,613370,S,10014,18
19221441,A,613371,B,10014,47
19222373,A,613372,S,10033,20
19222465,A,613373,B,10013,58
19222626,A,613374,B,10007,151
19223426,M,603304,B,10011,199
19223591,A,613375,B,10014,16
19224824,A,613376,S,10014,26
19224881,A,613377,S,10015,86
19226351,M,612539,B,10012,121
19227306,A,613378,S,10024,171
19232226,A,613379,B,10005,242
19232571,A,613380,B,10013,90
19234760,A,613381,S,10015,33
19234847,A,613382,B,10012,250
19237700,A,613383,B,10008,74
19237854,M,601018,B,10010,65
19238535,A,613384,S,10016,137
19239306,A,613385,B,10013,54
19240510,A,613386,S,10014,17
19240521,C,600702,S,0,0
19241371,A,613387,B,10013,190
19241625,A,613388,B,10010,17
19245200,M,611570,S,10017,6
19245407,A,613389,B,10004,15
19246042,M,606603,B,10010,51
19246177,A,613390,B,10010,48
19247236,A,613391,B,10010,82
19247802,A,613392,S,10017,8
19248005,A,613393,B,10011,82
19249360,C,600316,S,0,0
19249451,C,612321,S,0,0
19249771,A,613394,S,10012,84
19250096,M,608757,B,10001,120
19250254,A,613395,B,10011,18
19250849,C,611555,B,0,0
19251583,A,613396,B,10012,118
19254789,A,613397,B,10003,311
19254983,A,613398,S,10023,31
19255097,A,613399,B,10007,97
19256737,A,613400,B,10011,14
19257063,A,613401,B,10012,167
19257331,M,609323,S,10013,81
19259130,A,613402,B,10012,344
19259303,A,613403,S,10020,153
19261488,C,608272,B,0,0
19261955,A,613404,B,10000,96
19263251,C,613000,S,0,0
19263432,A,613405,S,10015,190
19263859,C,600807,B,0,0
19264067,A,613406,S,10018,10
19264080,C,606522,S,0,0
19267314,A,613407,S,10014,87
19268623,A,613408,S,10013,155
19270400,A,613409,B,10012,157
19271554,A,613410,S,10014,125
19271942,A,613411,B,10012,27
19274604,A,613412,S,10023,109
19274666,A,613413,B,10012,17
19274851,M,602726,S,10025,32
19275974,A,613414,B,10008,45
19277072,A,613415,S,10034,89
19277313,C,605866,B,0,0
19278062,A,613416,S,10013,92
19278235,A,613417,B,9993,14
19278665,A,613418,S,10023,69
19279241,A,613419,B,10012,27
19279849,M,609529,S,10021,14
19285407,A,613420,S,10017,67
19286036,C,611622,S,0,0
19286304,C,603286,B,0,0
19286789,A,613421,S,10017,139
19286999,M,612838,S,10013,217
19288554,A,613422,B,10010,44
19288597,A,613423,B,10010,46
19289799,C,602303,S,0,0
19289881,C,602015,B,0,0
19291671,C,613012,S,0,0
19292367,A,613424,S,10014,79
19293963,A,613425,B,10011,230
19294059,A,613426,S,10019,73
19295217,M,611126,S,10012,20
19295394,A,613427,S,10014,127
19295895,A,613428,S,10019,8
19295976,A,613429,B,10009,69
19296211,A,613430,B,10003,21
19296632,A,613431,S,10018,35
19297821,A,613432,B,10001,34
19298141,A,613433,S,10014,105
19300809,A,613434,B,10002,74
19301600,A,613435,B,10001,308
19301983,A,613436,B,9992,7
19304069,A,613437,S,10026,147
19304664,A,613438,S,10021,75
19305470,C,600768,B,0,0
19305856,C,606452,B,0,0
19306206,A,613439,S,10020,73
19306777,A,613440,B,10012,159
19307019,M,603564,S,10014,30
19308909,A,613441,S,10015,114
19309501,A,613442,S,10017,20
19310415,A,613443,S,10021,68
19310844,A,613444,S,10020,48
19311040,A,613445,S,10021,42
19311376,A,613446,S,10017,15
19313347,C,609350,S,0,0
19313604,A,613447,S,10025,119
19314046,A,613448,B,10003,39
19317147,C,610564,B,0,0
19317392,A,613449,B,10011,31
19317494,A,613450,B,10012,45
19318013,A,613451,S,10022,210
19318456,A,613452,S,10016,5
19320594,C,610942,B,0,0
19320653,M,610283,B,10010,13
19326069,A,613453,B,10013,31
19327563,A,613454,B,10013,13
19328049,C,604840,S,0,0
19328930,A,613455,S,10015,547
19329475,A,613456,B,9999,31
19330366,A,613457,B,10013,39
19331292,M,605654,S,10018,69
19331738,A,613458,S,10014,55
19332611,A,613459,S,10015,75
19333232,A,613460,B,10012,120
19334370,A,613461,S,10014,197
19335603,A,613462,B,10007,19
19338636,C,610099,S,0,0
19340317,A,613463,B,10004,69
19342880,A,613464,S,10015,395
19344412,A,613465,B,10002,33
19344790,A,613466,S,10017,41
19347513,C,609280,B,0,0
19348010,A,613467,S,10016,45
19349203,A,613468,S,10017,227
19350725,A,613469,B,10011,22
19351043,M,607905,B,10006,41
19352147,A,613470,B,10008,610
19353305,A,613471,S,10026,128
19356196,A,613472,B,10010,68
19356749,A,613473,S,10021,361
19357753,A,613474,B,10013,54
19359931,M,603399,S,10017,89
19360161,A,613475,B,10006,30
19360524,M,608097,S,10017,158
19361538,A,613476,S,10026,24
19361578,C,610986,S,0,0
19362326,A,613477,S,10015,416
19362652,A,613478,S,10020,506
19364594,A,613479,S,10014,142
19365340,C,604101,B,0,0
19366069,C,611135,B,0,0
19367329,A,613480,B,10011,22
19370934,A,613481,S,10018,11
19371538,A,613482,B,10013,29
19372896,A,613483,B,10013,98
19373012,A,613484,S,10023,57
19373547,A,613485,B,10010,20
19373851,A,613486,S,10018,23
19373881,A,613487,S,10022,97
19374676,A,613488,B,10008,95
19374899,A,613489,B,10014,71
19375140,A,613490,B,9999,26
19378024,A,613491,B,10010,39
19382449,A,613492,S,10016,100
19383634,A,613493,B,10005,13
19385287,A,613494,S,10017,153
19385884,C,604804,B,0,0
19386276,A,613495,B,10003,34
19389491,C,602457,S,0,0
19391208,A,613496,S,10019,20
19391912,C,601281,B,0,0
19392053,M,606341,B,10013,90
19392149,C,601194,B,0,0
19392276,C,609458,B,0,0
19392826,C,604734,S,0,0
19396109,A,613497,B,10012,322
19396199,C,610517,B,0,0
19397586,A,613498,S,10017,74
19397614,A,613499,B,10008,281
19398041,A,613500,B,10014,243
19400553,A,613501,B,10011,244
19400569,M,613105,S,10016,113
19401510,A,613502,B,10013,290
19402543,A,613503,S,10018,45
19402695,A,613504,S,10021,54
19403461,C,604226,S,0,0
19404130,M,607468,B,10015,60
19404790,C,612497,S,0,0
19406770,A,613505,B,10013,32
19408478,A,613506,B,10015,51
19408821,A,613507,B,10015,8
19413055,C,606886,B,0,0
19413662,A,613508,S,10021,92
19413814,A,613509,S,10016,26
19415341,A,613510,S,10018,87
19418752,A,613511,S,10028,59
19419219,A,613512,S,10016,56
19422372,C,612961,B,0,0
19425395,C,611646,S,0,0
19425779,C,612237,S,0,0
19425860,A,613513,B,10011,64
19426108,A,613514,S,10016,101
19426270,A,613515,S,10014,131
19427955,M,611492,S,10014,84
19429194,A,613516,B,10014,264
19430396,A,613517,S,10015,16
19436488,A,613518,B,10014,43
19436533,C,612995,S,0,0
19436688,A,613519,B,10013,18
19438168,A,613520,S,10014,11
19438305,M,605410,B,10005,66
19440149,C,603666,B,0,0
19440275,C,607504,B,0,0
19440358,A,613521,B,10012,22
19441631,A,613522,B,10014,123
19441865,A,613523,S,10014,41
19442462,A,613524,S,10018,79
19442537,C,607001,S,0,0
19443489,A,613525,B,9994,145
19446924,C,603999,S,0,0
19447448,A,613526,S,10015,563
19447753,A,613527,S,10016,164
19449680,A,613528,B,10014,9
19451354,A,613529,B,10013,42
19453013,M,606528,S,10058,6
19453732,M,612636,S,10018,122
19453901,A,613530,B,10006,85
19454582,A,613531,B,10011,165
19455920,A,613532,B,10000,70
19457581,A,613533,B,10009,152
19461631,A,613534,B,10009,248
19462299,A,613535,S,10014,67
19463940,C,611341,B,0,0
19464331,A,613536,S,10016,150
19464583,C,611333,B,0,0
19467315,A,613537,S,10022,63
19467470,C,606772,B,0,0
19468805,A,613538,B,10010,9
19470691,C,603418,B,0,0
19471427,A,613539,S,10013,29
19472100,A,613540,S,10021,44
19472721,A,613541,B,10006,43
19473892,A,613542,B,10005,255
19475322,A,613543,B,10000,248
19476148,A,613544,B,10011,43
19477017,C,611379,B,0,0
19478673,C,612522,S,0,0
19479222,A,613545,S,10013,41
19479758,A,613546,B,10003,66
19481995,A,613547,B,10010,33
19484987,A,613548,B,9986,122
19485511,C,609979,S,0,0
19486318,A,613549,S,10018,148
19486408,A,613550,S,10016,90
