26315416,A,218370,B,10031,12
26315710,A,218371,B,10030,31
26316392,A,218372,S,10043,37
26316530,C,207800,B,0,0
26316860,A,218373,B,10025,32
26317233,A,218374,B,10026,18
26319314,A,218375,B,10029,80
26320793,A,218376,S,10036,22
26321233,A,218377,B,10026,75
26321343,A,218378,B,10031,38
26321769,A,218379,B,10033,104
26322491,C,213632,B,0,0
26325362,M,217569,B,10027,116
26326201,A,218380,B,10008,45
26327239,A,218381,S,10037,25
26327765,A,218382,S,10039,25
26328700,A,218383,S,10035,53
26328938,C,211900,S,0,0
26329009,A,218384,S,10036,225
26329928,A,218385,B,10029,25
26330962,A,218386,S,10038,45
26331979,C,209977,B,0,0
26331988,A,218387,B,10029,26
26333226,A,218388,B,10029,117
26333537,A,218389,S,10035,15
26333703,C,201404,B,0,0
26334175,A,218390,S,10034,155
26334492,A,218391,B,10032,20
26334982,A,218392,S,10035,43
26337989,C,203646,S,0,0
26340619,A,218393,B,10011,23
26341238,A,218394,S,10051,121
26341729,A,218395,B,10031,162
26342960,M,214044,S,10034,22
26343087,C,201930,B,0,0
26344701,A,218396,S,10034,42
26345316,A,218397,S,10045,70
26346800,A,218398,B,10027,88
26347611,A,218399,S,10041,354
26348303,A,218400,B,10027,52
26348798,A,218401,S,10033,268
26349372,A,218402,B,10025,49
26350213,A,218403,B,10024,10
26350455,M,212750,S,10036,25
26352242,A,218404,B,10033,24
26352534,A,218405,B,10032,51
26354230,C,210468,S,0,0
26354785,C,216655,B,0,0
26355166,A,218406,B,10031,42
26356500,A,218407,B,10026,55
26357482,C,211156,S,0,0
26359040,A,218408,B,10000,46
26360737,A,218409,S,10035,54
26361121,M,204276,S,10035,145
26361654,C,215492,S,0,0
26362127,A,218410,B,10030,77
26365510,C,209068,S,0,0
26368189,A,218411,S,10035,20
26368716,A,218412,B,10028,329
26369229,A,218413,S,10034,24
26369651,A,218414,S,10038,99
26369741,M,211338,B,10026,26
26372159,A,218415,B,10027,264
26372192,C,213899,S,0,0
26372545,C,206705,S,0,0
26373008,M,204056,S,10043,40
26373833,A,218416,S,10038,26
26374066,A,218417,S,10034,57
26374859,C,203015,S,0,0
26375909,A,218418,B,10033,13
26377926,C,211410,S,0,0
26378418,A,218419,S,10037,12
26379925,C,205008,S,0,0
26380199,C,207669,S,0,0
26380690,C,214509,B,0,0
26381354,A,218420,B,10034,137
26382935,C,207883,B,0,0
26383562,A,218421,B,10031,167
26383752,A,218422,B,10029,211
26384328,C,206760,B,0,0
26385877,A,218423,S,10047,6
26386297,A,218424,B,10030,8
26387131,M,202519,B,10030,16
26387448,A,218425,B,10027,105
26390744,A,218426,B,10033,15
26391924,C,212745,B,0,0
26392062,A,218427,B,10032,61
26392497,A,218428,S,10037,49
26393565,A,218429,S,10052,187
26393813,C,214527,B,0,0
26394489,A,218430,S,10044,77
26394921,A,218431,B,10033,44
26395327,M,210936,S,10035,9
26397269,A,218432,B,10034,7
26399411,A,218433,S,10035,49
26399806,A,218434,B,10034,80
26402852,A,218435,B,10034,89
26403223,A,218436,B,10028,115
26403617,A,218437,B,10034,57
26405724,A,218438,B,10034,48
26407826,A,218439,B,10012,69
26408825,C,206502,B,0,0
26410558,A,218440,B,10027,6
26411104,A,218441,B,10032,93
26411540,A,218442,S,10048,107
26411873,M,212472,B,10025,41
26413320,A,218443,S,10041,237
26413524,A,218444,B,10030,81
26413554,C,200903,S,0,0
26413911,A,218445,S,10035,97
26414500,M,206951,B,10031,189
26415622,A,218446,S,10037,33
26417970,A,218447,S,10038,60
26419570,A,218448,S,10040,58
26420531,A,218449,B,10023,41
26423917,A,218450,S,10032,66
26425573,M,201236,B,10029,21
26427774,C,211721,B,0,0
26428956,A,218451,B,10027,46
26431042,A,218452,S,10032,102
26433503,A,218453,B,10027,21
26434207,A,218454,S,10034,63
26436166,C,210869,S,0,0
26436745,C,204914,B,0,0
26437362,A,218455,B,10032,79
26438631,A,218456,B,10020,18
26439417,C,201495,B,0,0
26439673,A,218457,B,10020,124
26442632,A,218458,S,10033,29
26443360,A,218459,S,10035,21
26443376,A,218460,S,10032,70
26444325,M,201658,S,10032,46
26444701,A,218461,S,10037,41
26445184,A,218462,S,10042,20
26445754,C,214603,B,0,0
26446312,A,218463,S,10038,156
26446489,M,214294,S,10037,7
26447701,A,218464,B,10029,143
26448547,A,218465,S,10034,149
26448647,A,218466,B,10032,84
26448654,M,210501,B,10034,11
26449508,C,211635,S,0,0
26452165,A,218467,B,10030,67
26452464,A,218468,S,10037,75
26452629,A,218469,B,10032,41
26454148,A,218470,B,10033,127
26454492,A,218471,S,10042,84
26457115,A,218472,S,10037,73
26458397,C,210084,S,0,0
26459145,A,218473,B,10030,244
26459220,A,218474,S,10035,36
26459265,C,207335,S,0,0
26459719,A,218475,S,10035,56
26460168,M,217394,B,10031,9
26460328,C,214632,S,0,0
26461442,A,218476,S,10053,237
26462164,M,212993,S,10039,108
26462470,M,204484,S,10040,47
26464810,A,218477,B,10031,98
26466212,A,218478,B,10024,38
26466276,C,214986,B,0,0
26466738,A,218479,B,10032,60
26467245,A,218480,B,10025,15
26467505,A,218481,S,10046,43
26467789,A,218482,B,10032,12
26468004,A,218483,B,10030,73
26468847,A,218484,S,10036,11
26471355,A,218485,B,10031,88
26474378,A,218486,B,10020,87
26477384,M,202224,B,10028,8
26477642,A,218487,B,10030,443
26478146,A,218488,B,10033,6
26478412,A,218489,S,10039,22
26478595,A,218490,S,10043,69
26486959,A,218491,S,10035,21
26489128,A,218492,S,10055,12
26489293,A,218493,S,10044,167
26489310,A,218494,S,10042,159
26489452,M,212004,B,10033,163
26489927,A,218495,B,10025,56
26492993,A,218496,B,10029,99
26493206,A,218497,S,10036,86
26496930,A,218498,B,10033,33
26497090,A,218499,S,10043,26
26497159,A,218500,S,10041,104
26500531,A,218501,S,10041,27
26500791,A,218502,B,10034,30
26501852,A,218503,S,10037,50
26503895,M,211259,B,10033,205
26504318,A,218504,B,10031,219
26504437,C,206843,B,0,0
26505124,C,206856,S,0,0
26506681,A,218505,B,10031,269
26506699,C,213301,B,0,0
26507263,A,218506,S,10039,32
26507511,A,218507,B,10033,31
26508681,A,218508,B,10003,29
26510436,C,215856,B,0,0
26511302,M,207220,S,10036,19
26513259,A,218509,S,10036,20
26514680,A,218510,S,10043,16
26515815,C,215708,B,0,0
26517780,A,218511,S,10036,30
26518057,M,217209,B,10027,9
26519024,C,209795,S,0,0
26520804,A,218512,B,10022,28
26522587,A,218513,S,10039,20
26522735,A,218514,B,10012,17
26525969,A,218515,B,10024,23
26529644,A,218516,B,10030,33
26529809,C,216192,B,0,0
26530174,A,218517,S,10043,37
26530417,C,218140,S,0,0
26533665,A,218518,B,10027,55
26534022,C,215392,S,0,0
26534059,A,218519,B,10028,116
26535747,A,218520,S,10031,50
26536013,C,207068,S,0,0
26537853,A,218521,B,10026,37
26539634,A,218522,S,10030,8
26541419,A,218523,S,10040,15
26541584,A,218524,S,10030,39
26542626,A,218525,S,10032,200
26542914,M,209292,B,10029,31
26543226,C,212800,S,0,0
26543862,A,218526,S,10034,171
26544970,M,213435,B,10026,24
26545251,A,218527,S,10036,14
26545554,A,218528,B,10030,6
26546885,C,201980,S,0,0
26547285,A,218529,S,10043,165
26547449,A,218530,B,10025,123
26548767,C,215428,S,0,0
26548874,A,218531,S,10029,56
26549319,A,218532,S,10038,29
26553625,A,218533,B,10022,23
26555615,A,218534,S,10044,13
26556894,A,218535,B,10026,36
26557475,A,218536,B,10026,69
26558001,A,218537,S,10048,102
26558142,C,216151,B,0,0
26559530,M,217735,B,10028,162
26561359,A,218538,S,10041,22
26561615,C,205573,B,0,0
26563483,A,218539,S,10031,137
26563742,A,218540,S,10034,49
26565573,A,218541,S,10031,78
26566326,A,218542,S,10033,94
26567110,A,218543,S,10043,55
26567115,M,208793,B,10021,31
26569078,A,218544,S,10029,19
26569803,A,218545,B,10026,21
26570943,A,218546,B,10029,49
26573012,A,218547,S,10046,73
26573195,C,207784,B,0,0
26573251,M,209747,B,10029,73
26573735,A,218548,B,10014,47
26575357,C,214562,S,0,0
26575856,A,218549,B,10020,125
26576984,A,218550,S,10037,124
26578936,A,218551,S,10036,41
26581249,C,210160,B,0,0
26583524,C,217262,S,0,0
26584035,A,218552,S,10029,107
26585499,A,218553,S,10039,52
26586312,A,218554,B,10016,51
26587053,A,218555,B,10029,56
26588339,A,218556,S,10033,49
26589719,A,218557,B,10024,49
26590071,C,212543,S,0,0
26590987,A,218558,S,10036,32
26591016,A,218559,S,10033,14
26593410,A,218560,B,10030,66
26596764,A,218561,B,10021,86
26597453,A,218562,S,10040,43
26600159,A,218563,S,10034,32
26601127,A,218564,S,10040,20
26601734,A,218565,B,10024,44
26602234,A,218566,B,10030,65
26602269,C,217273,S,0,0
26602954,A,218567,B,10030,71
26604336,A,218568,B,10026,75
26606881,A,218569,S,10035,46
26607529,A,218570,B,10018,14
26607832,A,218571,B,10028,24
26608570,A,218572,B,10030,65
26609613,C,209395,S,0,0
26609881,A,218573,S,10033,36
26611373,M,200993,S,10031,219
26612073,A,218574,S,10037,32
26613051,A,218575,B,10030,33
26614703,A,218576,B,10026,36
26615480,A,218577,B,10030,70
26616072,C,204689,B,0,0
26616454,A,218578,S,10035,1000
26618049,A,218579,S,10031,66
26618962,A,218580,S,10030,169
26619540,C,214434,S,0,0
26620000,A,218581,S,10030,32
26620080,A,218582,S,10030,137
26620700,C,213533,S,0,0
26621620,A,218583,S,10034,23
26625650,C,208491,S,0,0
26626163,A,218584,B,10027,11
26626931,A,218585,S,10042,30
26628098,M,208017,B,10030,41
26628301,A,218586,B,10030,166
26631162,A,218587,B,10024,229
26631459,A,218588,B,10023,69
26631979,A,218589,S,10030,29
26632659,C,217424,S,0,0
26633349,A,218590,B,10029,43
26634653,C,211138,S,0,0
26635879,A,218591,B,10028,63
26635953,A,218592,B,10022,127
26635980,A,218593,B,10020,7
26637021,A,218594,B,10024,737
26637725,A,218595,S,10031,107
26638577,C,216054,S,0,0
26639123,M,205000,S,10037,128
26639389,M,214190,B,10028,43
26640794,A,218596,B,10024,11
26641058,A,218597,B,10025,80
26643915,A,218598,S,10033,49
26644174,A,218599,B,10022,110
26645091,A,218600,B,10014,96
26646292,A,218601,S,10031,36
26646344,A,218602,B,10024,85
26646532,A,218603,B,10030,6
26646607,A,218604,S,10031,259
26647845,A,218605,B,10030,19
26648042,A,218606,B,10029,13
26648996,A,218607,B,10019,63
26650346,A,218608,B,10028,20
26650543,A,218609,B,10020,39
26651061,M,209667,B,10024,43
26651797,A,218610,S,10031,29
26654067,C,213816,B,0,0
26654662,A,218611,S,10033,6
26654925,A,218612,S,10030,54
26655669,A,218613,B,10024,21
26657084,C,203737,B,0,0
26658973,A,218614,B,10030,43
26659182,A,218615,B,10025,25
26660125,A,218616,S,10048,19
26661046,A,218617,B,10029,6
26662153,A,218618,B,10028,26
26662426,C,217402,B,0,0
26662764,A,218619,B,10027,26
26663422,A,218620,S,10041,5
26663727,A,218621,B,10028,85
26663767,C,204161,B,0,0
26663944,C,213939,B,0,0
26665120,M,202920,B,10018,197
26666509,A,218622,B,10015,22
26669046,A,218623,B,10030,46
26669062,A,218624,B,10027,153
26670475,C,202069,B,0,0
26670710,A,218625,S,10033,76
26670734,A,218626,B,10030,309
26671712,A,218627,S,10032,35
26672126,C,211203,B,0,0
26673330,A,218628,B,10023,121
26674181,C,216864,S,0,0
26674523,A,218629,S,10033,56
26675020,M,217728,S,10038,45
26675077,C,201924,S,0,0
26677726,A,218630,B,10031,11
26677808,M,215530,B,10030,21
26679094,A,218631,S,10032,116
26679196,A,218632,S,10034,86
26680700,A,218633,S,10035,114
26680777,A,218634,B,10029,112
26681968,M,213912,B,10031,44
26682433,A,218635,S,10032,44
26682962,A,218636,S,10035,54
26684199,A,218637,B,10027,107
26685015,C,216275,S,0,0
26685431,C,213746,B,0,0
26686612,M,210287,B,10027,80
26686622,C,218276,B,0,0
26689005,C,218469,B,0,0
26690549,A,218638,B,10011,48
26691023,A,218639,S,10030,21
26692836,M,218299,B,10028,43
26694368,A,218640,B,10013,45
26695492,C,211915,B,0,0
26696906,C,215145,S,0,0
26700117,A,218641,S,10032,56
26700181,C,215415,B,0,0
26700225,A,218642,B,10024,8
26701112,A,218643,B,10020,60
26704166,A,218644,S,10031,213
26704468,A,218645,S,10032,56
26705011,A,218646,B,10027,68
26705141,A,218647,B,10027,28
26706377,A,218648,S,10036,58
26706381,A,218649,S,10031,89
26707962,C,210099,B,0,0
26708345,A,218650,S,10047,8
26710045,A,218651,B,10023,192
26710261,C,208722,S,0,0
26711960,A,218652,S,10032,192
26712384,C,201082,B,0,0
26714242,C,200054,B,0,0
26714292,A,218653,B,10029,191
26714634,A,218654,B,10028,153
26715687,A,218655,B,10029,180
26716944,A,218656,B,10022,193
26717455,A,218657,B,10024,57
26717670,A,218658,S,10038,99
26718208,C,207402,S,0,0
26719161,A,218659,S,10034,315
26719301,A,218660,S,10033,195
26721759,A,218661,B,10022,99
26722859,A,218662,B,10023,374
26723014,M,203369,B,10021,37
26724345,A,218663,S,10034,48
26727302,A,218664,B,10031,6
26727622,A,218665,B,10030,13
26728598,C,214280,B,0,0
26729767,A,218666,S,10035,91
26730122,A,218667,S,10031,31
26733084,A,218668,S,10045,118
26737107,A,218669,B,10028,35
26738050,A,218670,S,10034,18
26738112,A,218671,S,10033,58
26738305,A,218672,S,10048,8
26738606,A,218673,S,10037,83
26738675,A,218674,S,10030,96
26742701,C,209403,B,0,0
26743812,A,218675,S,10030,106
26744232,A,218676,B,10025,65
26744598,A,218677,B,10023,268
26744872,A,218678,S,10030,49
26749472,C,206265,B,0,0
26749949,M,216439,S,10031,54
26751370,A,218679,S,10038,68
26753920,A,218680,S,10032,9
26758099,A,218681,B,10015,61
26759037,A,218682,S,10031,94
26761875,A,218683,S,10032,76
26762913,C,212431,B,0,0
26763702,A,218684,S,10051,62
26763883,A,218685,B,10019,86
26765962,A,218686,B,10023,65
26766593,A,218687,B,10031,226
26767670,M,215207,B,10025,216
26767931,A,218688,S,10043,102
26769093,C,205821,B,0,0
26771318,C,210190,B,0,0
26773238,A,218689,B,10029,92
26773701,A,218690,S,10031,48
26775507,C,217350,S,0,0
26776135,A,218691,B,10031,127
26776917,A,218692,B,10029,17
26780110,A,218693,S,10033,32
26784660,A,218694,S,10035,11
26785816,A,218695,B,10027,46
26786678,A,218696,S,10034,58
26787598,A,218697,B,10025,114
26788092,C,202515,B,0,0
26789212,A,218698,B,10027,113
26790050,C,203601,S,0,0
26793267,A,218699,B,10014,182
26794520,A,218700,S,10031,12
26795735,A,218701,B,10024,55
26795800,C,218563,S,0,0
26796279,A,218702,B,10001,113
26796761,C,217961,S,0,0
26797421,A,218703,B,10029,48
26797744,A,218704,B,10029,124
26798222,A,218705,S,10031,32
26798435,C,208091,B,0,0
26798868,M,211457,B,10028,130
26799371,A,218706,B,10025,35
26800599,A,218707,B,10024,141
26801770,C,212764,S,0,0
26802055,A,218708,S,10045,40
26802887,C,211295,S,0,0
26803382,A,218709,S,10046,72
26806309,A,218710,S,10032,222
26807169,A,218711,S,10031,104
26807755,M,214959,S,10035,102
26808873,A,218712,S,10037,280
26809598,C,218308,S,0,0
26810777,A,218713,B,10029,68
26811211,A,218714,S,10032,62
26811627,A,218715,B,10027,87
26812563,A,218716,S,10035,166
26813984,C,211712,S,0,0
26814660,A,218717,S,10035,19
26815506,A,218718,B,10026,60
26815564,A,218719,B,10023,190
26816817,C,216723,B,0,0
26816960,A,218720,B,10019,38
26817148,C,209908,S,0,0
26817593,C,213928,S,0,0
26818051,A,218721,S,10030,71
26818499,A,218722,B,10026,4
26819307,M,211338,B,10026,68
26819606,C,213163,B,0,0
26820019,A,218723,S,10034,26
26820368,M,213748,S,10036,8
26820697,A,218724,S,10038,142
26821894,M,218663,S,10032,23
26824168,A,218725,B,10026,122
26827755,A,218726,S,10032,228
26828105,A,218727,B,10026,75
26829152,C,202824,S,0,0
26830622,A,218728,S,10030,18
26831119,C,207581,B,0,0
26831442,A,218729,S,10034,13
26831609,A,218730,S,10030,144
26832167,A,218731,S,10032,32
26832761,M,209339,B,10027,64
26836046,M,200339,B,10030,3
26836129,A,218732,S,10033,33
26836973,A,218733,S,10032,26
26837007,A,218734,B,10025,42
26837139,A,218735,S,10029,63
26838536,A,218736,B,10019,102
26838896,M,201873,S,10044,156
26840464,A,218737,S,10036,223
26841356,A,218738,B,10028,49
26841430,A,218739,S,10029,40
26842680,C,207498,B,0,0
26843986,C,216840,B,0,0
26845942,C,203465,B,0,0
26846233,A,218740,B,10019,31
26847187,A,218741,B,10027,21
26847209,A,218742,S,10032,69
26848218,C,210637,S,0,0
26851212,A,218743,B,10028,47
26854447,A,218744,S,10031,17
26854530,A,218745,B,10018,294
26854659,M,213091,B,10026,137
26854751,A,218746,B,10027,87
26856110,A,218747,S,10031,104
26856599,A,218748,S,10039,170
26857770,A,218749,B,10021,213
26858021,A,218750,S,10029,31
26858611,A,218751,B,10022,14
26859834,M,202898,B,10026,67
26859852,A,218752,B,10025,22
26860999,A,218753,S,10028,77
26861919,A,218754,B,10021,99
26863535,C,208637,B,0,0
26864303,A,218755,S,10035,112
26866108,A,218756,S,10029,57
26866182,A,218757,B,10026,213
26866218,A,218758,B,10028,33
26866397,M,215824,S,10039,23
26868070,A,218759,S,10033,57
26870892,M,214534,B,10022,68
26871858,C,211456,S,0,0
26873883,A,218760,S,10030,46
26876064,A,218761,B,10023,38
26876861,A,218762,S,10030,7
26879201,M,211129,B,10028,101
26880072,A,218763,S,10028,61
26880159,M,214104,S,10033,21
26880530,C,205318,B,0,0
26880800,C,212695,B,0,0
26881097,A,218764,B,10027,52
26886364,A,218765,S,10035,39
26888026,C,211010,B,0,0
26888117,A,218766,S,10031,117
26890243,A,218767,B,10026,43
26891551,A,218768,S,10028,273
26891860,A,218769,B,10021,31
26892009,A,218770,S,10032,24
26892712,A,218771,B,10025,40
26893697,A,218772,B,10026,89
26896263,A,218773,S,10029,26
26896639,C,205513,S,0,0
26898048,A,218774,B,10023,38
26898521,C,214545,B,0,0
26900487,M,212322,S,10039,33
26900970,A,218775,B,10028,65
26903132,A,218776,S,10029,34
26903674,A,218777,B,10017,45
26905078,A,218778,S,10029,102
26905760,C,218207,B,0,0
26906750,A,218779,S,10028,87
26906933,A,218780,S,10029,19
26911899,A,218781,S,10031,70
26912921,A,218782,S,10030,51
26912934,A,218783,S,10032,66
26913097,M,214163,S,10033,57
26914446,A,218784,B,10021,80
26915948,A,218785,B,10028,25
26916019,A,218786,B,10024,12
26916575,A,218787,B,10024,105
26918695,C,208139,S,0,0
26920733,C,212517,S,0,0
26920776,A,218788,B,10026,37
26921174,A,218789,S,10033,69
26921711,A,218790,S,10029,193
26921749,C,211462,B,0,0
26923174,M,209472,S,10029,12
26923208,C,200954,S,0,0
26923294,C,210376,B,0,0
26924435,A,218791,S,10032,24
26925062,C,218424,B,0,0
26925631,A,218792,B,10021,107
26925743,A,218793,B,10028,42
26925966,A,218794,B,10019,57
26927182,A,218795,S,10036,9
26927546,A,218796,S,10041,12
26928025,A,218797,S,10032,13
26930356,A,218798,B,10021,222
26930428,A,218799,S,10028,14
26932156,C,204340,S,0,0
26932648,A,218800,S,10030,386
26933576,C,209102,B,0,0
26933695,A,218801,S,10033,179
26935171,A,218802,B,10026,30
26935429,M,215536,B,10027,73
26935686,A,218803,S,10038,327
26936756,M,211852,B,10028,12
26937479,A,218804,B,10024,6
26940525,A,218805,B,10023,38
26941161,C,208477,B,0,0
26941371,C,218650,S,0,0
26942186,A,218806,B,10026,117
26942893,A,218807,S,10029,20
26944946,C,210514,B,0,0
26945658,A,218808,B,10007,27
26947891,C,213626,B,0,0
26947907,C,212317,B,0,0
26950699,C,205092,B,0,0
26950903,A,218809,S,10028,108
26950921,A,218810,S,10040,93
26951628,A,218811,S,10030,238
26951710,A,218812,B,10028,40
26953384,A,218813,S,10034,117
26953937,A,218814,S,10030,169
26954020,A,218815,B,10026,30
26954613,A,218816,B,10021,17
26955403,A,218817,B,10014,32
26955881,A,218818,B,10028,31
26956687,A,218819,S,10053,24
26957636,A,218820,B,10018,183
26958688,C,215595,B,0,0
26959649,A,218821,B,10020,128
26959855,A,218822,B,10024,47
26960988,A,218823,B,10023,119
26962030,A,218824,S,10029,127
26964190,A,218825,B,10022,102
26965593,A,218826,S,10041,32
26967091,A,218827,B,10028,32
26967452,M,201628,S,10028,203
26968611,A,218828,S,10048,226
26968933,A,218829,S,10038,182
26970117,A,218830,B,10028,59
26971075,M,202014,B,10028,49
26972465,A,218831,S,10030,99
26973185,C,210369,B,0,0
26974077,A,218832,B,10009,209
26974136,A,218833,S,10032,147
26974895,A,218834,B,10024,25
26975197,A,218835,B,10028,35
26976076,A,218836,S,10028,26
26976088,A,218837,B,10024,98
26976123,A,218838,B,10023,201
26976879,A,218839,S,10029,41
26978098,A,218840,B,10017,153
26978640,A,218841,B,10019,128
26979778,A,218842,B,10028,25
26980562,A,218843,S,10030,15
26980924,A,218844,S,10029,16
26981787,A,218845,S,10029,157
26981829,A,218846,S,10031,84
26983091,A,218847,S,10044,33
26983230,A,218848,S,10033,16
26983456,A,218849,B,10026,73
26983528,A,218850,S,10039,50
26986267,A,218851,S,10045,65
26986461,A,218852,B,10018,42
26986489,A,218853,S,10031,86
26990206,A,218854,B,10015,133
26991605,A,218855,B,10028,25
26995347,A,218856,B,10025,149
26997223,M,218194,B,10029,170
26998852,C,216783,S,0,0
26999154,A,218857,S,10032,20
27001472,A,218858,B,10028,55
27003896,C,217808,B,0,0
27004408,A,218859,B,10021,18
27004662,A,218860,B,10028,30
27006822,C,202465,B,0,0
27006912,A,218861,S,10033,13
27007203,A,218862,S,10038,58
27009760,A,218863,B,10029,33
27011387,A,218864,S,10029,8
27011580,A,218865,B,10028,47
27012591,A,218866,B,10028,45
27013445,A,218867,B,10029,34
27015509,A,218868,B,10026,192
27017608,A,218869,B,10028,69
27018653,M,218311,S,10037,84
27020083,A,218870,S,10031,91
27021177,A,218871,S,10032,84
27021930,A,218872,S,10045,190
27022406,A,218873,S,10033,86
27023337,A,218874,B,10028,15
27024734,A,218875,S,10030,285
27026547,A,218876,B,10027,36
27026931,A,218877,B,10030,111
27028142,M,213022,S,10037,11
27031586,A,218878,S,10032,114
27032509,A,218879,B,10022,48
27034596,A,218880,S,10031,16
27036553,C,216111,B,0,0
27038859,A,218881,S,10030,33
27039485,A,218882,B,10021,41
27040781,C,202834,S,0,0
27042227,A,218883,S,10031,176
27042692,C,217135,S,0,0
27042831,A,218884,B,10020,30
27046483,M,209370,S,10030,42
27047815,C,218453,B,0,0
27047818,A,218885,B,10030,44
27051606,C,217672,S,0,0
27052215,A,218886,S,10030,15
27052238,A,218887,S,10046,361
27052956,A,218888,B,10028,14
27052983,M,215825,B,10026,255
27053351,A,218889,S,10036,31
27053565,A,218890,B,10026,31
27054885,A,218891,S,10039,155
27055278,C,205891,B,0,0
27055340,A,218892,B,10019,145
27056074,A,218893,S,10033,16
27056797,A,218894,S,10029,13
27057317,M,205532,S,10032,24
27058283,A,218895,B,10025,75
27059251,C,211775,S,0,0
27060012,A,218896,B,10022,13
27060914,C,216351,B,0,0
27060922,A,218897,B,10027,53
27066452,A,218898,B,10027,117
27067991,A,218899,B,10016,27
27068367,A,218900,S,10032,8
27068773,A,218901,S,10045,82
27070869,A,218902,S,10031,65
27071622,A,218903,B,10025,104
27072076,C,211341,S,0,0
27072875,M,218408,B,10026,20
27074017,M,204751,S,10038,55
27074823,A,218904,B,10021,29
27074843,A,218905,S,10028,61
27076243,A,218906,B,10008,241
27077384,A,218907,B,10011,14
27081387,C,217158,B,0,0
27081711,A,218908,B,10027,33
27081824,A,218909,S,10049,57
27083090,A,218910,S,10030,167
27083470,A,218911,S,10038,79
27085455,A,218912,B,10028,48
27085844,M,201556,S,10028,40
27087169,A,218913,B,10027,428
27088581,A,218914,B,10028,29
27089771,A,218915,S,10036,51
27090788,A,218916,B,10015,148
27091362,A,218917,S,10045,35
27092378,A,218918,S,10031,83
27093371,C,213998,S,0,0
27094570,A,218919,S,10031,24
27095012,A,218920,S,10036,86
27095162,M,201556,S,10032,28
27095980,C,215643,S,0,0
27096176,A,218921,B,10029,10
27097123,A,218922,S,10030,10
27097567,A,218923,S,10030,36
27099459,C,210522,S,0,0
27099578,A,218924,S,10029,41
27099649,M,203924,B,10028,49
27100818,A,218925,B,10027,18
27101896,C,216617,B,0,0
27102123,A,218926,B,10021,181
27104559,C,208909,S,0,0
27104862,A,218927,B,10005,1000
27105325,A,218928,S,10030,91
27110173,A,218929,B,10027,140
27116785,A,218930,B,10016,511
27117411,A,218931,B,10026,56
27119022,A,218932,S,10029,251
27119359,A,218933,B,10026,162
27119805,A,218934,S,10029,51
27121600,A,218935,B,10028,82
27126769,A,218936,S,10030,152
27126961,C,202065,S,0,0
27127006,A,218937,S,10034,80
27127110,M,203720,B,10024,16
27128150,C,217973,B,0,0
27129363,A,218938,B,10028,71
27130905,A,218939,S,10031,422
27132642,A,218940,S,10031,35
27135514,A,218941,S,10034,73
27136774,M,217699,S,10039,58
27137231,A,218942,B,10022,31
27137537,A,218943,S,10036,45
27137734,M,202612,S,10032,89
27139457,C,214277,S,0,0
27140923,A,218944,B,10025,11
27142643,A,218945,B,10029,9
27144192,A,218946,S,10038,9
27144500,A,218947,B,10023,82
27147258,A,218948,S,10035,119
27147378,A,218949,S,10029,123
27148915,A,218950,S,10039,20
27150167,A,218951,B,10021,18
27150241,A,218952,B,10025,247
27150688,A,218953,B,10020,36
27150816,A,218954,S,10031,54
27151345,A,218955,S,10056,384
27152888,C,209691,S,0,0
27153995,A,218956,S,10041,29
27155608,A,218957,B,10025,20
27156002,A,218958,S,10033,32
27158095,A,218959,B,10025,25
27159375,A,218960,S,10032,66
27160044,C,206517,S,0,0
27161627,A,218961,B,10029,964
27162930,C,217502,B,0,0
27163616,A,218962,B,10030,67
27163748,C,208298,B,0,0
27164229,A,218963,B,10027,485
27164901,A,218964,S,10033,97
27165673,A,218965,S,10042,17
27165784,A,218966,B,10007,112
27166872,A,218967,B,10004,25
27167191,A,218968,B,10027,113
27167524,C,217302,S,0,0
27168127,A,218969,S,10030,114
27168307,C,217239,B,0,0
27168458,A,218970,B,10030,22
27169085,C,207048,S,0,0
27171639,C,214412,S,0,0
27180061,A,218971,S,10037,37
27181779,A,218972,B,10030,120
27182744,M,206950,B,10031,7
27183371,A,218973,B,10025,72
27184206,A,218974,B,10028,32
27185380,A,218975,B,10028,56
27185743,A,218976,B,10028,352
27190113,A,218977,S,10037,63
27191899,A,218978,S,10031,49
27195431,A,218979,B,10015,10
27195550,A,218980,B,10031,26
27196372,A,218981,B,10025,313
27196524,M,211094,B,10027,451
27198977,A,218982,S,10036,13
27199088,A,218983,S,10036,23
27201022,A,218984,B,10028,70
27201096,A,218985,B,10028,16
27202244,A,218986,B,10031,70
27203542,A,218987,S,10037,114
27205739,A,218988,B,10028,98
27205816,C,202888,B,0,0
27206012,M,215138,S,10031,42
27207645,A,218989,S,10040,76
27208325,M,210784,B,10022,104
27208338,A,218990,S,10048,27
27208398,A,218991,B,10031,157
27210752,A,218992,B,10027,80
27210973,A,218993,S,10032,70
27212075,M,204856,S,10032,23
27212989,C,207471,B,0,0
27213530,C,202252,B,0,0
27214521,A,218994,S,10058,71
27214531,C,217326,S,0,0
27215240,A,218995,S,10032,11
27215301,A,218996,B,10031,85
27215305,C,205358,S,0,0
27215831,A,218997,B,10028,16
27216071,C,209209,S,0,0
27217514,M,210439,B,10028,21
27217794,A,218998,S,10031,182
27217961,A,218999,S,10032,95
27218281,A,219000,B,10032,18
27218689,C,207102,B,0,0
27221294,M,202455,B,10027,16
