13681659,A,809472,B,10015,76
13682561,C,803787,S,0,0
13682595,C,807315,B,0,0
13686097,A,809473,S,10028,209
13688597,A,809474,S,10023,100
13689045,A,809475,S,10017,104
13689803,A,809476,B,10014,44
13690096,A,809477,S,10022,17
13691280,M,806061,B,10016,32
13694936,A,809478,S,10016,43
13696184,A,809479,S,10018,93
13697016,A,809480,S,10018,32
13697373,A,809481,B,10010,44
13697545,M,800973,B,10012,24
13698927,A,809482,B,10015,70
13698988,A,809483,B,10014,272
13699509,A,809484,B,10015,233
13702356,A,809485,S,10027,21
13704643,A,809486,B,10013,59
13704693,A,809487,B,10015,127
13706268,A,809488,S,10020,651
13709186,C,800573,S,0,0
13709320,C,807324,B,0,0
13709688,M,806450,B,10011,28
13709911,M,807400,S,10019,150
13711042,A,809489,S,10021,228
13711246,A,809490,S,10018,117
13711309,M,808691,B,10014,247
13712337,A,809491,S,10016,35
13715543,M,808171,S,10016,89
13717330,C,808849,S,0,0
13717443,C,805861,B,0,0
13720492,A,809492,S,10026,93
13721243,M,801468,S,10021,20
13722760,A,809493,S,10018,189
13723584,M,806345,S,10016,49
13723732,M,808815,B,10014,200
13724337,A,809494,S,10016,157
13725138,A,809495,S,10026,380
13725506,C,805262,B,0,0
13725716,A,809496,B,10016,247
13726398,M,806794,S,10016,37
13727574,A,809497,B,10009,67
13729339,A,809498,B,10015,15
13730663,C,802314,B,0,0
13731145,A,809499,B,10011,45
13732230,C,805504,S,0,0
13737730,A,809500,S,10022,82
13737859,C,805491,B,0,0
13738717,C,805460,S,0,0
13738781,A,809501,B,10008,200
13739919,A,809502,S,10032,153
13740357,C,807073,B,0,0
13742245,A,809503,B,10013,233
13743924,C,809278,B,0,0
13744267,A,809504,S,10024,70
13744542,A,809505,S,10020,36
13745028,C,809324,B,0,0
13747562,A,809506,S,10035,6
13749401,A,809507,B,10011,16
13749533,A,809508,B,10015,21
13753186,A,809509,S,10021,85
13754090,M,801315,S,10016,455
13757196,A,809510,S,10018,71
13760074,C,809151,S,0,0
13761520,A,809511,S,10018,43
13761643,A,809512,B,10016,7
13762248,A,809513,S,10018,79
13762832,A,809514,B,10009,31
13762912,A,809515,S,10022,271
13765199,A,809516,B,10004,115
13766700,A,809517,B,10016,68
13766884,A,809518,B,10015,73
13768946,A,809519,S,10037,273
13768969,A,809520,B,10004,51
13774408,A,809521,B,10016,183
13775742,A,809522,S,10016,84
13779516,A,809523,S,10030,16
13779881,A,809524,B,10013,94
13781390,C,808027,B,0,0
13783805,A,809525,B,10016,46
13785086,A,809526,B,10009,49
13788737,M,803198,S,10016,191
13790536,A,809527,B,10015,9
13790627,A,809528,B,10009,71
13791645,A,809529,S,10016,142
13791662,A,809530,S,10017,45
13792369,A,809531,S,10020,141
13797032,A,809532,S,10024,47
13797130,A,809533,B,10015,32
13797227,A,809534,S,10022,8
13799081,C,804416,S,0,0
13799408,A,809535,S,10030,14
13799432,A,809536,S,10019,147
13799625,M,804865,B,10016,11
13802449,A,809537,S,10023,482
13805303,C,807817,S,0,0
13805339,A,809538,B,10011,35
13805669,A,809539,B,10002,67
13808625,A,809540,B,10016,74
13809199,C,808771,B,0,0
13810093,A,809541,S,10023,70
13810331,A,809542,S,10020,464
13811872,C,808235,B,0,0
13811956,A,809543,B,10015,35
13812620,A,809544,S,10018,254
13812944,C,803821,S,0,0
13814036,A,809545,B,10016,28
13814360,A,809546,S,10022,93
13814689,C,801906,B,0,0
13815081,A,809547,S,10018,51
13817165,A,809548,B,10008,18
13818246,M,800951,B,10017,49
13819424,C,808618,S,0,0
13819517,C,807138,S,0,0
13819533,A,809549,B,10011,79
13819878,A,809550,B,10016,270
13820828,A,809551,S,10029,280
13821215,A,809552,S,10021,31
13822983,A,809553,B,10011,17
13823104,A,809554,B,10017,16
13823478,A,809555,S,10020,63
13823881,A,809556,B,10014,65
13826530,A,809557,S,10019,40
13827797,A,809558,S,10019,45
13828679,A,809559,S,10028,9
13828919,A,809560,B,10011,287
13831471,A,809561,B,10014,195
13832476,A,809562,B,10013,81
13834815,A,809563,S,10021,15
13835019,A,809564,S,10029,74
13835709,A,809565,B,10015,129
13836420,C,801701,B,0,0
13837877,A,809566,B,10015,18
13838221,A,809567,S,10018,50
13839794,A,809568,S,10023,17
13839982,A,809569,B,10001,114
13840198,A,809570,S,10021,44
13842314,A,809571,B,10016,622
13842919,A,809572,B,10015,41
13844563,A,809573,S,10018,80
13845306,M,806654,B,10016,61
13850016,M,805841,S,10020,14
13851540,C,800885,S,0,0
13851939,A,809574,S,10019,13
13853050,M,802441,S,10020,18
13857071,A,809575,B,10019,457
13858750,C,806285,B,0,0
13859227,A,809576,S,10028,90
13859445,A,809577,S,10019,37
13859843,C,807217,S,0,0
13860983,A,809578,B,10007,128
13861103,A,809579,S,10028,51
13861250,A,809580,S,10023,2
13861535,A,809581,B,10019,2
13863765,A,809582,B,10012,23
13864599,A,809583,B,10015,56
13867625,A,809584,B,10018,27
13868142,C,801858,B,0,0
13870460,A,809585,B,10015,61
13871336,M,805120,S,10020,17
13872906,A,809586,S,10028,87
13873670,M,800980,B,10014,83
13873776,A,809587,B,10017,95
13874891,A,809588,B,10017,13
13876354,A,809589,S,10022,36
13876385,A,809590,B,10016,70
13877410,A,809591,S,10022,30
13877708,C,808406,B,0,0
13879395,M,806997,B,10009,366
13879400,A,809592,B,10011,4
13879769,C,807872,B,0,0
13881516,A,809593,S,10019,12
13883632,A,809594,B,10013,29
13884431,A,809595,S,10020,196
13886308,M,806402,B,10018,65
13886319,A,809596,S,10028,25
13886324,A,809597,S,10036,55
13886457,A,809598,S,10022,70
13886818,C,800945,S,0,0
13886830,A,809599,B,10018,91
13889604,A,809600,S,10021,32
13890422,A,809601,B,10018,31
13890579,A,809602,S,10020,32
13890689,A,809603,S,10028,58
13891630,C,809413,S,0,0
13891638,A,809604,B,10016,638
13893434,A,809605,S,10022,8
13895577,C,801863,S,0,0
13897561,C,809408,S,0,0
13898515,A,809606,B,10018,49
13899573,A,809607,S,10020,36
13900382,A,809608,S,10022,179
13900801,A,809609,B,10013,93
13901576,M,805867,B,10019,143
13901630,A,809610,B,10018,4
13902661,A,809611,B,10018,183
13904611,A,809612,S,10026,218
13906801,A,809613,B,10014,180
13908681,A,809614,S,10024,68
13909235,A,809615,B,10018,53
13909812,A,809616,B,10020,17
13911574,A,809617,S,10029,25
13913310,A,809618,S,10023,298
13913548,A,809619,S,10030,37
13915840,A,809620,B,10021,95
13918013,A,809621,B,10020,74
13919176,A,809622,B,10013,58
13920245,A,809623,B,10018,126
13921340,A,809624,B,10010,1000
13922215,C,801548,B,0,0
13923553,A,809625,B,10020,45
13924752,C,808897,S,0,0
13925691,C,806264,B,0,0
13926047,A,809626,S,10022,11
13926397,A,809627,B,10020,37
13927410,M,804238,B,10015,57
13929551,A,809628,S,10027,59
13929736,A,809629,S,10022,253
13930953,A,809630,B,10018,71
13931253,C,807640,S,0,0
13933753,M,808602,S,10028,83
13934048,A,809631,S,10024,10
13935182,M,805312,B,10015,26
13935850,A,809632,S,10023,188
13936914,M,803597,B,10015,21
13938054,A,809633,B,10021,15
13938588,M,808380,B,10017,34
13938857,A,809634,S,10021,110
13940571,A,809635,S,10021,27
13941979,A,809636,B,10016,50
13942429,A,809637,B,10017,86
13942483,A,809638,B,10014,81
13942608,C,808486,S,0,0
13942702,M,808943,S,10033,50
13942896,A,809639,B,10017,93
13943237,C,808456,S,0,0
13943819,A,809640,S,10021,89
13943836,A,809641,B,10021,47
13945772,C,804889,S,0,0
13946232,A,809642,B,10018,25
13947613,A,809643,S,10028,80
13948378,C,800909,B,0,0
13948753,A,809644,B,10015,14
13949060,A,809645,S,10024,6
13949079,C,805888,B,0,0
13949400,A,809646,S,10021,164
13953722,A,809647,S,10024,39
13953882,A,809648,B,10016,743
13954691,A,809649,B,10020,36
13954781,A,809650,B,10015,33
13955571,A,809651,B,10020,58
13956379,C,808117,S,0,0
13956414,A,809652,B,10020,259
13957096,A,809653,B,10021,78
13957617,A,809654,B,10021,55
13958073,A,809655,B,10021,68
13958350,A,809656,B,10020,21
13959861,A,809657,S,10030,67
13961018,A,809658,S,10022,42
13961626,C,800060,S,0,0
13963292,A,809659,B,10010,20
13963561,C,802357,B,0,0
13964307,A,809660,S,10025,27
13964722,C,806834,B,0,0
13966557,C,806560,B,0,0
13966678,A,809661,S,10032,71
13969224,A,809662,B,10020,11
13969817,A,809663,S,10021,9
13970990,A,809664,B,10005,201
13971125,A,809665,B,10016,113
13971684,A,809666,B,10019,27
13972642,C,802575,S,0,0
13974101,A,809667,B,10020,79
13974262,A,809668,S,10022,20
13974577,A,809669,B,10020,53
13974723,A,809670,S,10022,23
13975464,A,809671,B,10016,100
13977758,C,807278,S,0,0
13978358,A,809672,S,10022,195
13978482,A,809673,B,10016,46
13978608,A,809674,B,10017,94
13979021,A,809675,B,10019,80
13979336,A,809676,B,10018,25
13980296,A,809677,S,10020,215
13981482,A,809678,B,10020,35
13981728,A,809679,S,10024,59
13981861,A,809680,B,10020,27
13981862,A,809681,B,10012,558
13984171,C,804813,B,0,0
13985258,A,809682,S,10028,257
13986178,A,809683,S,10031,45
13988693,A,809684,B,10010,54
13990236,A,809685,B,10011,383
13990792,C,804100,S,0,0
13991448,A,809686,B,10011,27
13995042,A,809687,S,10021,54
13996218,C,804560,S,0,0
13996791,M,809635,S,10025,250
13996929,A,809688,S,10050,69
13997067,A,809689,B,10020,210
13999395,A,809690,S,10022,87
14001727,C,807550,B,0,0
14002294,M,803099,S,10027,54
14003241,C,806176,S,0,0
14003634,A,809691,B,10015,65
14004355,A,809692,S,10026,605
14004660,A,809693,B,10012,8
14004883,A,809694,S,10022,151
14006977,A,809695,S,10026,25
14007217,A,809696,B,10019,116
14008490,A,809697,B,10017,263
14011178,M,806760,B,10012,23
14012230,C,808950,S,0,0
14012305,A,809698,S,10022,9
14013116,M,801772,S,10035,9
14014175,A,809699,S,10026,66
14014418,C,802367,B,0,0
14014954,A,809700,B,10017,51
14016104,A,809701,B,10020,10
14018303,C,802995,S,0,0
14019829,C,801452,S,0,0
14020122,C,806211,S,0,0
14021987,A,809702,S,10026,52
14023974,A,809703,B,10017,38
14025960,A,809704,B,10020,194
14026960,C,804722,S,0,0
14028497,A,809705,S,10021,50
14029343,C,806406,S,0,0
14029707,M,807434,S,10031,117
14030781,A,809706,B,10020,33
14031096,A,809707,S,10022,10
14031533,A,809708,B,10018,185
14032554,A,809709,B,10017,13
14033530,A,809710,S,10022,123
14034408,A,809711,B,10004,15
14035324,A,809712,B,10017,93
14036161,M,804685,S,10027,58
14036400,A,809713,S,10021,57
14037713,C,801979,B,0,0
14041625,A,809714,B,10019,83
14043530,A,809715,S,10021,19
14044339,C,803071,S,0,0
14046299,A,809716,S,10032,627
14046701,C,804672,S,0,0
14049278,C,809586,S,0,0
14049386,C,809239,B,0,0
14050143,C,804397,B,0,0
14050564,M,805356,B,10016,98
14051706,A,809717,B,10020,143
14051733,A,809718,S,10029,9
14052807,A,809719,S,10022,44
14054014,A,809720,B,10021,96
14054363,C,808956,B,0,0
14057545,C,805689,B,0,0
14059667,C,808931,B,0,0
14060375,A,809721,S,10023,33
14061075,A,809722,B,10023,93
14061160,C,807029,B,0,0
14062232,A,809723,S,10033,53
14062340,A,809724,B,10024,43
14063848,C,807710,B,0,0
14064269,C,804281,S,0,0
14068214,C,809453,B,0,0
14068931,A,809725,B,10017,155
14069138,A,809726,B,10024,56
14070494,A,809727,B,10021,588
14071185,A,809728,B,10022,66
14073450,A,809729,S,10027,146
14076432,A,809730,B,10021,127
14077544,A,809731,S,10024,14
14078862,A,809732,B,10012,33
14079946,A,809733,B,10024,177
14083246,A,809734,S,10027,35
14083383,C,805537,S,0,0
14084356,A,809735,S,10024,33
14084484,A,809736,S,10024,26
14085678,A,809737,B,10024,272
14086482,C,801579,B,0,0
14086989,A,809738,S,10026,36
14087255,A,809739,B,10010,205
14087357,A,809740,B,10024,6
14087802,A,809741,S,10037,19
14088451,A,809742,B,10023,85
14088520,A,809743,S,10029,134
14088998,A,809744,S,10024,102
14089232,A,809745,S,10032,53
14090540,A,809746,S,10025,33
14090699,A,809747,B,10017,121
14090731,M,805654,B,10024,61
14091034,C,804744,B,0,0
14091678,A,809748,S,10025,39
14091803,A,809749,S,10026,11
14092550,A,809750,B,10020,71
14092775,C,804175,S,0,0
14093457,A,809751,B,10022,49
14094122,C,807553,S,0,0
14094298,A,809752,B,10024,12
14096449,A,809753,B,10020,65
14097769,M,802974,S,10029,65
14099960,A,809754,B,10022,22
14100485,A,809755,S,10029,28
14101681,A,809756,S,10024,127
14103104,A,809757,B,10016,55
14104886,A,809758,B,10014,25
14105008,M,801740,S,10029,8
14105827,A,809759,S,10030,109
14110008,A,809760,B,10022,27
14110131,M,806633,B,10017,257
14111489,A,809761,S,10024,340
14111753,C,808983,B,0,0
14111856,C,802334,S,0,0
14112313,C,806320,S,0,0
14112940,C,802843,S,0,0
14113648,A,809762,S,10028,84
14115085,C,805806,S,0,0
14116027,A,809763,S,10025,477
14116218,A,809764,S,10026,22
14116450,A,809765,B,10018,22
14116667,C,802710,B,0,0
14116953,C,804239,B,0,0
14117153,A,809766,S,10027,68
14117748,A,809767,S,10026,28
14121599,A,809768,B,10023,34
14122751,C,809623,B,0,0
14123191,A,809769,B,10023,81
14124786,C,804058,B,0,0
14125446,C,803840,S,0,0
14125867,C,806968,S,0,0
14126792,C,800608,B,0,0
14127242,A,809770,S,10025,34
14127570,A,809771,B,10021,199
14128716,A,809772,B,10025,155
14129867,M,803402,B,10025,89
14130693,A,809773,S,10042,86
14131002,C,807735,S,0,0
14131423,A,809774,B,10016,9
14133859,M,803648,B,10022,137
14134147,A,809775,B,10026,345
14135276,A,809776,S,10027,161
14135968,C,807280,S,0,0
14137238,C,808103,B,0,0
14137504,A,809777,S,10029,45
14138335,C,805164,B,0,0
14138670,A,809778,S,10033,12
14139057,M,805796,S,10027,1000
14140862,C,802379,B,0,0
14141539,A,809779,S,10028,23
14142076,A,809780,B,10022,66
14142144,A,809781,B,10025,52
14142617,A,809782,S,10026,223
14145188,A,809783,B,10016,14
14145555,A,809784,S,10040,20
14145851,M,806662,B,10025,36
14145939,A,809785,B,10023,81
14146504,A,809786,S,10027,187
14147563,A,809787,S,10026,488
14147944,A,809788,S,10028,52
14149312,A,809789,B,10025,91
14150154,A,809790,S,10033,28
14151988,A,809791,B,10026,97
14152261,A,809792,S,10029,336
14153558,C,806151,S,0,0
14154619,A,809793,B,10025,25
14156353,A,809794,B,10023,264
14157162,C,809127,S,0,0
14157338,M,806519,B,10022,235
14158358,A,809795,B,10025,26
14158765,C,806607,S,0,0
14160100,A,809796,B,10025,18
14160246,A,809797,B,10015,81
14161674,A,809798,S,10034,121
14164577,A,809799,S,10026,104
14164751,M,800058,S,10030,65
14164813,A,809800,B,10020,154
14165749,A,809801,S,10031,60
14165843,A,809802,B,10023,276
14166896,A,809803,S,10025,48
14167259,A,809804,B,10020,89
14167337,A,809805,B,10023,23
14167672,A,809806,B,10021,37
14167696,A,809807,B,10016,82
14168642,M,806031,B,10025,16
14168902,A,809808,B,10012,34
14169145,A,809809,S,10030,20
14169918,A,809810,S,10026,59
14170129,A,809811,S,10027,622
14171351,A,809812,B,10022,76
14171523,A,809813,B,10019,478
14176024,A,809814,B,10022,21
14177905,C,806705,B,0,0
14178053,A,809815,S,10027,87
14178058,A,809816,B,10024,2
14183195,M,803231,B,10022,136
14183402,C,800628,B,0,0
14183454,A,809817,B,10024,208
14185327,A,809818,S,10026,163
14186998,M,804451,S,10028,262
14187514,C,807214,B,0,0
14188562,A,809819,S,10035,44
14189692,M,809735,S,10028,108
14189835,A,809820,S,10032,111
14189867,A,809821,S,10025,56
14191487,C,806992,B,0,0
14192581,A,809822,S,10025,142
14193682,A,809823,B,10024,9
14193829,M,805606,S,10027,31
14193907,M,802984,S,10026,124
14196041,C,800310,B,0,0
14198768,A,809824,S,10033,41
14200009,C,808012,S,0,0
14200251,A,809825,S,10030,899
14201460,C,808277,B,0,0
14201718,C,801190,B,0,0
14203418,C,807772,S,0,0
14203498,A,809826,B,10023,43
14206968,A,809827,S,10031,97
14207217,C,806373,S,0,0
14207382,A,809828,S,10025,53
14207430,A,809829,B,10022,24
14208212,A,809830,B,10017,74
14208522,A,809831,B,10015,68
14209544,A,809832,S,10028,21
14209715,A,809833,B,10023,55
14211986,M,808904,S,10031,13
14213275,A,809834,S,10036,13
14214090,M,807079,B,10019,74
14214534,A,809835,S,10028,48
14215009,A,809836,S,10026,44
14215619,A,809837,S,10031,242
14215676,C,806533,B,0,0
14215985,C,801166,S,0,0
14217382,C,802444,S,0,0
14218285,A,809838,S,10032,92
14218413,A,809839,S,10027,87
14220131,A,809840,S,10026,95
14222683,A,809841,B,10023,69
14223383,A,809842,S,10027,94
14224078,M,809415,B,10022,34
14224604,A,809843,S,10027,30
14225751,A,809844,B,10024,313
14227779,A,809845,S,10028,62
14229243,M,804992,S,10029,11
14231192,C,803142,S,0,0
14233079,A,809846,B,10023,40
14233484,A,809847,B,10017,624
14234185,A,809848,S,10025,40
14234681,A,809849,S,10024,321
14236041,C,802943,S,0,0
14236067,A,809850,S,10023,120
14238406,A,809851,B,10016,28
14238758,A,809852,S,10027,60
14238957,A,809853,B,10018,35
14239158,M,805881,S,10023,33
14242057,C,807504,B,0,0
14242483,C,804500,S,0,0
14243327,M,802249,B,10022,136
14243950,A,809854,S,10031,102
14245361,C,806325,S,0,0
14245729,C,802561,S,0,0
14246446,C,807889,S,0,0
14246750,A,809855,B,10014,39
14247391,A,809856,S,10029,8
14248607,A,809857,S,10025,64
14250650,M,805464,S,10023,156
14252159,M,802662,S,10023,7
14253205,A,809858,B,10022,59
14254632,A,809859,S,10026,43
14254838,A,809860,S,10024,42
14256696,A,809861,B,10016,9
14258090,C,802746,B,0,0
14259195,A,809862,B,10020,34
14259780,M,809360,B,10012,22
14260987,A,809863,B,10020,4
14261850,C,807078,B,0,0
14262049,A,809864,B,10018,63
14262222,A,809865,B,10020,138
14263605,A,809866,S,10024,36
14264845,A,809867,S,10023,169
14264867,A,809868,B,10022,23
14269725,A,809869,B,10011,41
14269903,C,807342,B,0,0
14269993,A,809870,B,10021,23
14270657,A,809871,S,10024,158
14272477,A,809872,B,10022,59
14273968,A,809873,S,10023,61
14274173,M,807314,S,10032,14
14276120,A,809874,B,10015,10
14277449,C,806314,S,0,0
14277724,A,809875,B,10013,75
14278860,A,809876,B,10012,19
14279318,A,809877,B,10019,21
14279653,M,807804,S,10031,13
14281278,A,809878,B,10021,350
14282579,C,805842,S,0,0
14282744,C,805273,B,0,0
14284479,A,809879,S,10036,219
14288398,C,805601,S,0,0
14291162,C,802129,S,0,0
14291207,A,809880,B,10019,14
14291360,A,809881,B,10022,260
14291858,C,806385,B,0,0
14293093,A,809882,B,10021,104
14294185,A,809883,B,10022,47
14295506,A,809884,S,10033,78
14295701,A,809885,B,10003,28
14296149,A,809886,B,10024,194
14297757,C,803534,B,0,0
14297970,A,809887,B,10024,108
14301207,A,809888,B,10024,19
14301559,A,809889,S,10025,121
14302320,A,809890,B,10019,101
14302644,C,809314,S,0,0
14303099,A,809891,S,10027,24
14303356,A,809892,B,10018,5
14304249,A,809893,S,10024,31
14304313,A,809894,S,10032,32
14305279,A,809895,B,10024,135
14306292,A,809896,S,10024,73
14306916,A,809897,S,10024,249
14307967,M,809430,S,10027,185
14309137,A,809898,B,10013,104
14311433,A,809899,B,10024,118
14312186,A,809900,S,10029,48
14313504,A,809901,S,10037,12
14313755,M,809062,S,10028,30
14313828,A,809902,B,10020,50
14313864,C,807384,S,0,0
14313960,A,809903,B,10018,15
14317429,A,809904,S,10028,136
14317496,A,809905,S,10033,15
14317579,A,809906,B,10018,117
14318161,A,809907,S,10033,65
14319606,M,809887,B,10020,196
14320068,C,804975,S,0,0
14320199,A,809908,B,10020,50
14323109,A,809909,B,10009,138
14323159,A,809910,S,10037,296
14323843,A,809911,S,10026,15
14325854,A,809912,S,10025,32
14327797,A,809913,S,10026,40
14328234,A,809914,S,10026,20
14328612,A,809915,S,10026,66
14328795,A,809916,S,10036,22
14328824,A,809917,B,10023,4
14329653,A,809918,S,10031,35
14329985,A,809919,B,10023,21
14330111,M,807920,S,10035,42
14331577,M,807070,B,10025,83
14336027,C,809660,S,0,0
14336154,A,809920,S,10035,38
14338508,A,809921,S,10026,30
14338917,A,809922,B,10026,33
14340410,C,808805,B,0,0
14342493,A,809923,B,10022,8
14344295,A,809924,B,10012,120
14345214,A,809925,B,10023,11
14345322,A,809926,S,10028,55
14347204,A,809927,S,10031,97
14347672,A,809928,S,10039,115
14347956,C,805854,B,0,0
14348222,A,809929,S,10038,19
14349496,A,809930,B,10020,40
14350073,A,809931,B,10026,191
14350628,C,805729,B,0,0
14352418,A,809932,B,10025,55
14353012,A,809933,B,10008,14
14353768,C,807333,B,0,0
14354146,C,803359,S,0,0
14354186,A,809934,S,10027,20
14354446,A,809935,B,9996,174
14355176,A,809936,B,10023,51
14355449,A,809937,S,10029,25
14359086,A,809938,B,10025,13
14359860,A,809939,S,10029,24
14361033,A,809940,B,10022,36
14361553,A,809941,B,10024,26
14363091,A,809942,S,10032,6
14363258,A,809943,B,10020,50
14363725,A,809944,B,10015,103
14363950,A,809945,B,10021,5
14364389,A,809946,B,10019,112
14364886,A,809947,B,10023,40
14365034,A,809948,S,10026,36
14366430,A,809949,B,10015,13
14366490,A,809950,S,10025,96
14366739,A,809951,S,10034,72
14368539,M,802400,S,10031,61
14369519,A,809952,S,10025,248
14371401,A,809953,S,10028,27
14372400,A,809954,B,10021,92
14372930,A,809955,B,10016,42
14377464,A,809956,S,10054,124
14378973,C,804957,S,0,0
14381932,C,807282,B,0,0
14382543,A,809957,S,10027,36
14384053,C,802826,S,0,0
14385262,A,809958,S,10032,116
14385561,A,809959,B,10026,13
14386351,A,809960,S,10028,237
14386391,M,805929,B,10026,849
14387614,A,809961,B,10019,189
14388594,M,801377,B,10017,102
14389126,C,809427,B,0,0
14389253,A,809962,B,10025,9
14390370,M,809923,B,10016,259
14390822,A,809963,B,10022,44
14391515,A,809964,B,10016,42
14392732,A,809965,S,10026,19
14394108,C,801259,S,0,0
14397524,A,809966,B,10022,28
14400272,M,806246,S,10037,143
14400379,C,800972,B,0,0
14402233,A,809967,S,10029,21
14405858,C,809839,S,0,0
14409463,A,809968,S,10024,67
14410253,A,809969,S,10032,356
14411111,A,809970,S,10052,50
14411513,A,809971,B,10023,7
14411686,C,807455,B,0,0
14412445,C,802825,B,0,0
14413598,M,809532,S,10027,191
14415465,A,809972,S,10026,23
14417807,A,809973,B,10025,50
14420108,A,809974,S,10032,216
14420647,C,809011,B,0,0
14421700,M,808676,S,10032,109
14421779,A,809975,S,10029,129
14421969,A,809976,S,10028,69
14423820,A,809977,B,10010,57
14424232,C,808742,B,0,0
14427404,A,809978,B,10024,43
14433497,C,806662,B,0,0
14433862,A,809979,S,10034,28
14433998,A,809980,B,10008,15
14436261,A,809981,S,10032,53
14438166,A,809982,B,10024,37
14438375,A,809983,S,10026,37
14438984,A,809984,S,10032,159
14440822,M,801830,S,10025,61
14441189,A,809985,S,10028,72
14441416,A,809986,S,10029,62
14442317,A,809987,B,10020,45
14442388,M,806531,S,10024,91
14442472,A,809988,S,10033,475
14442520,A,809989,S,10027,96
14444146,A,809990,S,10030,140
14444595,A,809991,B,10022,512
14444683,A,809992,B,10023,218
14445908,A,809993,S,10024,66
14448127,A,809994,S,10026,90
14448854,A,809995,B,10007,14
14449199,A,809996,S,10026,49
14450075,A,809997,B,10007,165
14451568,A,809998,S,10037,290
14453266,C,807672,S,0,0
14453467,A,809999,S,10029,15
14454785,C,805412,B,0,0
14455309,A,810000,S,10035,22
14456572,A,810001,B,10023,224
14457268,C,809597,S,0,0
14458151,C,809490,S,0,0
14458234,C,801612,B,0,0
14459242,A,810002,B,10016,4
14460945,A,810003,S,10029,72
14463297,A,810004,S,10026,43
14465576,A,810005,S,10023,51
14465795,A,810006,B,10021,258
14468354,C,804673,B,0,0
14468932,M,802406,S,10029,67
14469461,A,810007,S,10028,90
14469691,C,803539,B,0,0
14470426,C,809053,B,0,0
14471663,A,810008,B,10013,38
14471911,C,801482,B,0,0
14472372,A,810009,S,10025,61
14474479,A,810010,B,9996,28
14474578,A,810011,B,10021,40
14475640,C,808560,S,0,0
14475821,A,810012,S,10022,25
14475970,A,810013,S,10022,16
14477150,A,810014,S,10023,149
14478395,C,808997,B,0,0
14481137,M,805295,S,10024,100
14481800,C,802531,B,0,0
14482121,A,810015,S,10040,51
14482585,C,801702,B,0,0
14482671,C,802241,S,0,0
14484540,A,810016,B,10021,101
14486556,M,803867,S,10023,108
14486557,C,806259,S,0,0
14487109,C,806413,S,0,0
14492425,A,810017,B,10014,34
14493417,A,810018,S,10030,58
14497186,M,806678,B,10018,46
14499022,A,810019,S,10026,16
14499194,A,810020,B,10015,11
14499489,A,810021,B,10012,13
14499668,C,805890,B,0,0
14501263,A,810022,B,10022,94
14501564,A,810023,S,10038,22
14501582,A,810024,B,10020,34
14502283,A,810025,S,10026,222
14503840,A,810026,B,10023,46
14505221,A,810027,B,10020,344
14505587,A,810028,B,10019,26
14505953,A,810029,S,10023,10
14506597,A,810030,S,10027,194
14506662,A,810031,S,10041,36
14507251,A,810032,S,10024,28
14507630,A,810033,S,10028,68
14508606,M,804539,S,10024,45
14509294,C,805318,S,0,0
14509808,A,810034,B,10020,61
14510118,M,805818,B,10020,27
14510682,A,810035,S,10027,38
14510908,A,810036,S,10023,195
14511069,C,808822,S,0,0
14511813,A,810037,S,10024,351
14514519,A,810038,B,10019,385
14516401,A,810039,S,10030,16
14517387,A,810040,S,10024,79
14518353,A,810041,S,10023,251
14519541,C,807714,S,0,0
14519609,M,803806,B,10021,28
14520157,A,810042,B,10018,136
14521283,A,810043,B,10023,165
14521444,A,810044,S,10023,22
14522429,A,810045,B,10014,39
14523810,A,810046,S,10023,51
14524080,A,810047,B,10023,6
14524284,M,800594,S,10030,98
14526059,A,810048,B,10021,114
14526516,A,810049,B,10023,10
14527074,C,808496,S,0,0
14528600,C,807919,B,0,0
14529489,A,810050,S,10033,41
14530662,C,807720,S,0,0
14532344,A,810051,S,10023,60
14533082,A,810052,S,10023,16
14534638,A,810053,B,10022,40
14534671,A,810054,B,10010,114
14534761,M,809230,S,10024,365
14536771,A,810055,B,10019,53
14537247,A,810056,B,10023,125
14537848,C,807112,S,0,0
14538840,M,804864,S,10023,52
14539156,C,800705,B,0,0
14540208,A,810057,B,10020,45
14540332,A,810058,B,10023,44
14540840,M,805876,S,10027,85
14541122,A,810059,S,10025,152
14542798,M,802332,S,10028,11
14542970,M,808955,S,10026,46
14543307,A,810060,S,10025,49
14544275,A,810061,B,10019,74
14544740,A,810062,B,10016,63
14545387,C,803578,B,0,0
14547598,A,810063,B,10017,102
14548346,A,810064,S,10023,39
14549693,A,810065,S,10029,243
14551097,A,810066,S,10029,27
14554194,A,810067,B,10003,653
14555065,A,810068,B,10021,55
14555271,A,810069,S,10026,263
14556207,A,810070,S,10033,85
14556919,C,804620,B,0,0
14558343,A,810071,B,10020,41
14558654,A,810072,B,10019,15
14559869,A,810073,S,10027,19
14560294,C,805582,S,0,0
14561194,A,810074,S,10031,64
14561195,A,810075,S,10026,37
14561469,A,810076,B,10001,58
14563239,A,810077,S,10038,27
14564532,A,810078,S,10024,31
14564758,M,805545,S,10025,45
14564760,A,810079,S,10025,15
14565953,A,810080,B,10021,1000
14566810,M,805752,S,10031,35
14567017,A,810081,B,10021,24
14567379,C,808435,S,0,0
14569146,A,810082,S,10025,18
14569839,A,810083,S,10023,91
14570680,A,810084,S,10024,76
14570823,A,810085,B,10008,31
