1942316,C,1283,S,0,0
1942794,A,1346,S,10017,206
1943345,M,395,S,10016,28
1943656,A,1347,S,10027,48
1944533,A,1348,S,10019,27
1946482,C,877,S,0,0
1947227,A,1349,B,10014,145
1948231,A,1350,B,10009,94
1948722,A,1351,S,10021,28
1949538,A,1352,B,10012,187
1949723,A,1353,B,10012,13
1949749,A,1354,S,10019,153
1951175,M,256,B,10013,117
1951370,C,1090,B,0,0
1952009,A,1355,S,10024,101
1952529,A,1356,B,10010,10
1953031,M,625,B,10011,156
1953409,C,1109,B,0,0
1954952,A,1357,B,10013,21
1955116,A,1358,S,10018,164
1955865,A,1359,B,10011,21
1956618,A,1360,S,10025,28
1958391,A,1361,B,10013,67
1958432,A,1362,B,10007,32
1959664,A,1363,B,10011,12
1960026,C,1318,S,0,0
1960596,C,573,B,0,0
1961688,A,1364,B,10014,34
1962862,A,1365,S,10016,50
1964168,A,1366,B,10009,45
1964582,M,1277,S,10022,231
1965461,A,1367,B,10003,204
1967279,C,4,B,0,0
1967631,A,1368,S,10015,509
1971329,A,1369,B,10010,33
1971800,A,1370,B,10012,58
1972175,A,1371,S,10014,11
1972453,A,1372,B,10009,63
1973621,A,1373,S,10015,56
1973721,A,1374,S,10014,18
1974165,C,1117,B,0,0
1976239,C,890,B,0,0
1976762,M,660,B,10002,21
1977408,A,1375,B,10007,13
1979295,A,1376,S,10014,65
1980287,A,1377,S,10022,6
1980996,A,1378,B,10010,19
1981909,A,1379,B,10014,75
1982603,A,1380,B,10005,43
1984430,A,1381,B,10011,40
1986901,A,1382,B,10013,135
1989275,A,1383,B,10013,12
1989385,A,1384,S,10016,255
1990193,A,1385,B,10010,21
1990476,A,1386,S,10014,106
1990671,A,1387,S,10022,161
1991171,A,1388,S,10016,95
1991329,C,1251,S,0,0
1991713,A,1389,S,10024,643
1991933,C,205,S,0,0
1992161,A,1390,B,10014,23
1992545,A,1391,S,10015,48
1993684,A,1392,S,10016,35
1993820,C,1261,B,0,0
1993846,A,1393,B,10008,237
1996112,A,1394,B,10014,43
1996419,A,1395,B,10004,48
1996507,A,1396,B,10013,36
1999449,M,1384,S,10017,12
2000034,A,1397,S,10022,47
2000038,A,1398,B,10006,397
2001253,A,1399,S,10017,70
2001908,A,1400,B,10008,63
2004096,A,1401,S,10016,61
2006074,C,1173,B,0,0
2006379,M,1277,S,10017,19
2007561,A,1402,B,10007,106
2008214,A,1403,B,10014,43
2009364,C,380,B,0,0
2009588,A,1404,S,10025,24
2010251,A,1405,S,10021,18
2011107,A,1406,S,10022,48
2011797,A,1407,B,10010,18
2012357,M,318,S,10023,6
2012878,A,1408,S,10027,41
2013764,A,1409,B,10002,83
2013889,A,1410,B,10011,362
2014061,A,1411,B,10013,185
2014123,C,629,S,0,0
2014871,A,1412,S,10017,75
2016155,A,1413,S,10020,68
2016721,A,1414,B,10012,65
2017898,A,1415,S,10017,11
2017906,A,1416,B,10014,133
2018046,M,619,S,10016,22
2020767,A,1417,S,10017,30
2020922,A,1418,S,10015,62
2021182,C,1233,B,0,0
2023067,A,1419,B,10015,98
2023407,A,1420,S,10016,83
2023979,M,691,B,10003,32
2024766,A,1421,S,10027,66
2025980,A,1422,B,10007,53
2026883,A,1423,B,10005,38
2029216,A,1424,B,10012,61
2029353,M,662,B,9998,34
2029405,A,1425,B,10014,61
2029755,A,1426,B,9990,25
2030317,A,1427,S,10016,24
2032154,A,1428,B,9999,184
2035645,A,1429,B,10013,13
2035817,A,1430,B,10013,37
2036013,C,964,S,0,0
2036019,A,1431,S,10014,103
2036811,A,1432,B,10009,51
2037025,A,1433,S,10023,29
2038540,C,1256,B,0,0
2038843,A,1434,B,10014,58
2039294,A,1435,S,10015,43
2043126,A,1436,S,10016,42
2045526,A,1437,S,10019,85
2046545,A,1438,B,10009,115
2048329,A,1439,S,10020,67
2049727,C,731,S,0,0
2050517,A,1440,B,10013,148
2053620,C,922,S,0,0
2054072,C,658,S,0,0
2054478,A,1441,S,10014,95
2055658,C,1304,S,0,0
2057712,M,1387,S,10013,23
2058077,A,1442,S,10016,10
2061346,A,1443,B,10010,404
2062429,A,1444,S,10014,157
2062697,A,1445,B,10012,8
2064251,A,1446,S,10014,33
2064851,A,1447,S,10019,109
2066157,M,437,S,10020,88
2068082,A,1448,B,10011,57
2068178,A,1449,B,9996,270
2070730,M,1361,B,10004,65
2071411,A,1450,S,10019,82
2072276,A,1451,S,10018,253
2072958,A,1452,B,10003,48
2075848,C,439,B,0,0
2076234,C,193,B,0,0
2077545,A,1453,B,9989,73
2078110,A,1454,B,10009,57
2079371,A,1455,B,10011,141
2080257,C,456,S,0,0
2082042,M,688,B,10004,74
2083635,A,1456,S,10012,278
2086151,C,1024,B,0,0
2086297,A,1457,S,10015,24
2086677,A,1458,S,10012,40
2086767,A,1459,S,10011,56
2086922,C,1246,B,0,0
2090971,A,1460,S,10011,40
2091098,A,1461,B,10004,57
2092668,A,1462,S,10012,23
2093095,A,1463,B,10008,18
2096977,A,1464,S,10022,120
2097357,A,1465,B,10009,24
2099351,A,1466,B,10012,107
2100713,A,1467,S,10020,118
2101290,A,1468,S,10016,49
2101451,A,1469,B,9999,8
2101511,A,1470,S,10024,66
2102983,A,1471,B,10012,166
2103690,A,1472,S,10015,33
2103926,C,1269,S,0,0
2105318,A,1473,B,10008,138
2107191,A,1474,B,10012,56
2107324,A,1475,B,10008,162
2108048,M,276,B,10010,33
2109703,A,1476,S,10020,34
2111509,A,1477,B,10010,2
2111830,C,1126,B,0,0
2111899,A,1478,S,10042,142
2113107,A,1479,B,10012,83
2114674,A,1480,S,10014,52
2117036,A,1481,B,10005,88
2117380,A,1482,B,10002,433
2117829,A,1483,B,10009,46
2119558,M,1239,B,10011,436
2120105,A,1484,S,10020,47
2122090,C,754,S,0,0
2122413,A,1485,S,10015,11
2123406,A,1486,B,10013,272
2123985,A,1487,S,10019,29
2124200,C,412,B,0,0
2125720,A,1488,B,10006,33
2126659,C,1025,B,0,0
2126699,A,1489,S,10015,296
2129806,A,1490,B,10007,9
2132364,A,1491,B,10011,90
2132618,A,1492,S,10014,224
2135268,A,1493,S,10017,40
2135596,A,1494,S,10013,92
2136207,A,1495,B,10011,72
2137983,M,776,B,10010,61
2140213,C,438,B,0,0
2142169,A,1496,B,10013,10
2143354,A,1497,S,10013,22
2144107,C,509,S,0,0
2144796,A,1498,S,10015,13
2145106,A,1499,S,10018,36
2147695,A,1500,B,9995,170
2147988,C,1319,B,0,0
2148034,A,1501,B,10010,74
2148437,C,955,S,0,0
2148950,A,1502,B,10013,15
2149003,C,395,S,0,0
2149589,A,1503,S,10028,428
2150178,C,1423,B,0,0
2151121,A,1504,B,10012,21
2151322,A,1505,B,10011,26
2151800,C,270,B,0,0
2152174,A,1506,S,10014,33
2152900,A,1507,S,10013,57
2154224,A,1508,B,10013,39
2155304,A,1509,B,10011,86
2159877,A,1510,S,10016,33
2160183,A,1511,B,10013,18
2162473,C,887,B,0,0
2162781,A,1512,B,10011,31
2163374,C,450,B,0,0
2164669,C,952,B,0,0
2166565,A,1513,B,10010,75
2166611,C,945,S,0,0
2167148,A,1514,S,10015,103
2167337,C,30,B,0,0
2167571,A,1515,B,10006,21
2168867,A,1516,S,10015,47
2169495,A,1517,B,10006,18
2169948,A,1518,B,10003,49
2170502,A,1519,B,10011,58
2171424,A,1520,B,9994,16
2171942,A,1521,S,10013,17
2172158,A,1522,B,10000,70
2172857,C,910,S,0,0
2173021,C,1484,S,0,0
2173462,A,1523,S,10013,158
2173684,A,1524,B,10005,110
2173711,A,1525,S,10018,45
2174568,A,1526,B,9988,24
2175458,A,1527,B,10004,28
2176739,A,1528,B,10001,3
2177151,A,1529,B,10010,124
2177416,A,1530,S,10013,212
2177733,C,1434,B,0,0
2180105,M,1033,S,10015,20
2180425,A,1531,B,10008,31
2180849,A,1532,S,10017,68
2183667,A,1533,B,10007,12
2184972,A,1534,B,10011,55
2185063,A,1535,S,10012,30
2185904,A,1536,B,10009,62
2186339,A,1537,B,10011,52
2186627,A,1538,B,10008,44
2188746,A,1539,B,9997,95
2189458,M,1405,S,10014,29
2189795,A,1540,S,10031,200
2191822,A,1541,S,10012,20
2191951,A,1542,B,10011,134
2192538,M,1314,S,10013,40
2193565,A,1543,B,10005,65
2194415,A,1544,B,10010,525
2196712,M,704,B,10012,67
2196802,A,1545,S,10013,20
2197166,A,1546,S,10024,44
2199036,A,1547,B,10010,80
2201480,A,1548,S,10015,41
2202053,M,1523,S,10016,21
2202441,M,1372,B,10011,58
2203002,A,1549,S,10015,123
2204263,C,597,B,0,0
2204474,C,614,S,0,0
2205069,C,521,S,0,0
2205603,A,1550,S,10012,56
2205934,A,1551,S,10015,32
2206261,A,1552,S,10012,749
2207285,A,1553,B,10011,90
2207912,A,1554,B,10005,54
2208997,C,927,S,0,0
2211029,A,1555,B,10010,37
2212461,A,1556,S,10014,140
2214045,C,1492,S,0,0
2218249,A,1557,B,10006,75
2219263,A,1558,S,10023,23
2220499,A,1559,B,10011,14
2221342,A,1560,B,10009,25
2222487,A,1561,S,10014,14
2226399,C,769,S,0,0
2228474,A,1562,S,10012,177
2230877,M,1026,B,10003,14
2231445,A,1563,S,10017,57
2232464,A,1564,B,10010,84
2232935,A,1565,S,10016,93
2233273,A,1566,S,10013,97
2233934,A,1567,B,10001,45
2234556,A,1568,B,10006,109
2234652,A,1569,B,10012,203
2235448,C,301,S,0,0
2235485,A,1570,B,10006,121
2235659,M,1149,B,10009,254
2236585,C,720,B,0,0
2236835,A,1571,S,10015,72
2237539,A,1572,B,10012,37
2239238,C,299,S,0,0
2239938,A,1573,S,10023,53
2242238,C,1275,S,0,0
2243105,M,742,B,10006,53
2244536,A,1574,B,10010,32
2244613,A,1575,S,10015,48
2245644,C,1130,S,0,0
2245887,C,1536,B,0,0
2246263,A,1576,B,10008,93
2247468,A,1577,S,10011,171
2248672,A,1578,S,10022,304
2248979,A,1579,S,10013,12
2249627,A,1580,B,10008,41
2250892,A,1581,S,10024,82
2253416,A,1582,S,10012,46
2254174,M,800,S,10015,24
2254575,C,575,S,0,0
2254855,C,1041,S,0,0
2255814,A,1583,B,10008,34
2255824,A,1584,S,10013,40
2256928,A,1585,S,10014,50
2257647,A,1586,S,10014,48
2259460,A,1587,B,10009,89
2259935,A,1588,S,10010,55
2262916,A,1589,S,10021,4
2263711,A,1590,B,10010,83
2263764,M,340,B,10008,25
2265897,A,1591,B,10008,75
2266740,A,1592,B,10006,69
2266926,A,1593,S,10014,128
2267044,A,1594,B,9998,52
2271196,A,1595,S,10013,134
2273251,A,1596,B,10008,7
2273750,A,1597,S,10011,16
2274382,A,1598,S,10011,479
2275827,A,1599,B,10008,30
2276651,A,1600,S,10011,137
2277687,A,1601,B,10009,176
2278963,A,1602,S,10010,35
2279086,A,1603,B,10006,447
2279557,A,1604,S,10017,46
2279736,C,1102,S,0,0
2280106,C,760,S,0,0
2280316,A,1605,B,9999,99
2280535,C,297,B,0,0
2281144,C,1297,B,0,0
2281692,A,1606,B,9989,132
2282108,A,1607,B,10008,6
2282188,A,1608,B,10010,26
2285049,A,1609,B,10008,116
2285631,C,1343,B,0,0
2285635,A,1610,B,10004,162
2287570,M,1571,S,10011,41
2288564,A,1611,B,10005,57
2290675,A,1612,B,10006,89
2290794,C,1356,B,0,0
2292459,A,1613,S,10010,51
2295457,A,1614,S,10016,12
2297496,A,1615,B,10007,72
2297598,A,1616,S,10012,10
2297670,A,1617,B,10010,11
2297962,A,1618,S,10011,53
2298111,A,1619,B,10007,104
2300561,A,1620,S,10010,24
2301075,A,1621,S,10020,26
2301354,M,755,B,10009,28
2301553,A,1622,B,10008,56
2302357,A,1623,S,10010,190
2303174,A,1624,B,10008,91
2304329,A,1625,S,10016,31
2304336,M,1186,S,10015,186
2308432,A,1626,B,10001,11
2308468,A,1627,S,10015,48
2308786,C,637,B,0,0
2309051,A,1628,B,10010,107
2310497,C,326,S,0,0
2312575,A,1629,B,10006,430
2313740,A,1630,B,10008,76
2313753,M,905,S,10010,66
2314070,A,1631,S,10013,84
2314524,A,1632,S,10011,88
2315822,A,1633,S,10018,206
2315828,A,1634,S,10012,191
2315925,A,1635,S,10017,104
2316734,A,1636,B,10007,129
2316779,A,1637,B,10001,18
2317016,C,1334,B,0,0
2317999,A,1638,B,10003,24
2318034,A,1639,S,10013,68
2318620,C,1540,S,0,0
2319083,A,1640,S,10010,80
2319661,A,1641,B,10007,57
2321679,C,1578,S,0,0
2324089,A,1642,B,10008,29
2325084,A,1643,S,10022,15
2326333,M,1188,B,10007,13
2331192,A,1644,B,10010,112
2331883,A,1645,B,10006,14
2331953,A,1646,B,10005,19
2335710,A,1647,S,10010,42
2336809,A,1648,S,10011,92
2337077,A,1649,S,10019,22
2342771,C,363,B,0,0
2343209,M,1630,B,10007,65
2343749,A,1650,S,10014,66
2344871,A,1651,B,10009,172
2345710,A,1652,S,10017,93
2345891,A,1653,S,10018,733
2346040,C,1337,B,0,0
2346170,A,1654,B,10001,49
2346370,A,1655,S,10013,25
2348403,A,1656,S,10020,42
2349472,A,1657,S,10015,169
2350779,A,1658,S,10013,77
2351793,A,1659,B,10006,54
2352329,A,1660,B,10006,36
2352414,C,140,S,0,0
2353984,C,1368,S,0,0
2356384,C,1323,B,0,0
2357803,C,915,S,0,0
2359614,A,1661,S,10014,4
2360071,A,1662,S,10011,23
2361460,A,1663,S,10013,64
2362779,A,1664,B,10008,177
2364270,A,1665,B,9995,93
2364955,A,1666,B,10010,20
2368482,M,735,S,10011,41
2368564,A,1667,B,9999,22
2368746,C,36,S,0,0
2369225,A,1668,B,10005,48
2369460,C,1601,B,0,0
2369823,M,1138,B,10004,16
2370132,C,618,B,0,0
2370261,A,1669,S,10014,29
2373660,C,1406,S,0,0
2374192,M,1374,S,10021,201
2375491,A,1670,B,10011,44
2375521,A,1671,S,10018,11
2375541,C,974,B,0,0
2375639,A,1672,S,10011,49
2376031,M,1506,S,10011,76
2377338,M,1250,B,9991,47
2378099,A,1673,B,10010,63
2379553,A,1674,S,10012,8
2381547,A,1675,S,10022,45
2381606,M,1404,S,10011,21
2381785,C,1286,S,0,0
2384787,C,318,S,0,0
2385847,A,1676,S,10011,18
2386664,C,20,S,0,0
2387237,A,1677,B,10010,35
2388120,M,1600,S,10018,33
2392155,A,1678,S,10010,79
2392882,A,1679,S,10010,39
2393203,A,1680,B,10007,203
2394195,C,1125,S,0,0
2395276,A,1681,S,10010,26
2395460,A,1682,B,10010,80
2395529,A,1683,B,10010,21
2395921,A,1684,B,10006,103
2396387,A,1685,S,10011,8
2396973,C,608,S,0,0
2397644,C,1481,B,0,0
2398260,A,1686,S,10013,44
2399020,A,1687,S,10021,117
2399094,C,99,B,0,0
2400094,A,1688,S,10016,63
2400399,M,677,B,10002,13
2400786,A,1689,B,10010,186
2401024,M,1599,B,10009,34
2403565,A,1690,S,10011,18
2404493,A,1691,B,10005,7
2405327,C,1477,B,0,0
2405781,C,985,B,0,0
2406990,A,1692,B,10010,231
2407333,A,1693,S,10025,39
2407557,A,1694,S,10011,39
2407709,A,1695,S,10013,45
2408626,A,1696,B,10010,13
2409211,A,1697,S,10017,16
2409802,A,1698,S,10012,27
2409995,A,1699,S,10020,47
2410710,A,1700,S,10015,69
2410752,A,1701,S,10012,75
2411382,A,1702,S,10017,20
2411410,C,1064,B,0,0
2412891,A,1703,B,10009,67
2413072,A,1704,S,10015,8
2413627,A,1705,B,10007,62
2414077,A,1706,B,10006,17
2414497,M,1104,B,10001,130
2414560,A,1707,S,10018,41
2414587,A,1708,S,10016,49
2415709,A,1709,S,10014,75
2416777,A,1710,B,10004,108
2417795,A,1711,B,10009,109
2418244,A,1712,S,10011,55
2419255,C,1057,B,0,0
2421768,A,1713,B,9995,305
2422736,M,1083,S,10010,141
2422928,A,1714,S,10011,47
2424252,C,100,S,0,0
2424272,C,869,B,0,0
2425761,A,1715,S,10017,83
2426823,A,1716,B,10004,3
2427670,A,1717,S,10009,269
2428512,A,1718,S,10010,184
2428667,C,1308,S,0,0
2429325,C,941,S,0,0
2429620,A,1719,B,10008,50
2429851,A,1720,S,10025,54
2430483,A,1721,S,10009,18
2431005,A,1722,B,9996,40
2431347,C,420,S,0,0
2433763,A,1723,B,10004,35
2434875,M,584,S,10009,19
2436577,C,1458,S,0,0
2438896,A,1724,S,10010,255
2440546,A,1725,B,10006,101
2440867,M,1381,B,10007,94
2441510,M,1137,S,10010,24
2441991,C,288,B,0,0
2442230,A,1726,B,10002,133
2442244,A,1727,S,10013,161
2442767,M,1462,S,10015,63
2443666,C,485,B,0,0
2444285,C,1659,B,0,0
2444365,A,1728,S,10011,478
2446006,A,1729,B,10009,33
2446150,A,1730,B,10007,57
2446575,A,1731,S,10017,99
2449108,A,1732,B,10005,49
2449428,A,1733,B,10008,18
2452985,A,1734,S,10016,57
2454549,A,1735,B,10007,50
2456794,A,1736,S,10014,126
2458280,A,1737,B,10009,32
2459157,A,1738,S,10010,24
2459984,A,1739,B,10002,69
2462374,A,1740,B,10008,148
2462387,C,829,S,0,0
2470089,A,1741,B,10005,35
2470256,A,1742,B,10009,22
2471291,A,1743,B,10005,15
2473185,A,1744,B,10008,285
2477399,A,1745,B,10007,37
2477433,A,1746,B,10009,122
2477778,A,1747,B,10009,20
2477927,C,1623,S,0,0
2478493,A,1748,S,10016,71
2483238,A,1749,S,10012,23
2485117,A,1750,S,10015,48
2487076,A,1751,B,10010,97
2487148,M,844,S,10026,273
2491023,C,1661,S,0,0
2491207,A,1752,S,10016,44
2492188,C,458,S,0,0
2493839,A,1753,B,10005,13
2494347,A,1754,S,10011,53
2494635,M,1137,S,10014,26
2496011,A,1755,S,10012,31
2496185,A,1756,S,10024,68
2496729,A,1757,B,9994,313
2498418,A,1758,B,10000,16
2500957,M,1700,S,10009,161
2501190,A,1759,B,10006,13
2501563,M,1042,S,10014,109
2501576,A,1760,S,10013,437
2502401,A,1761,S,10011,150
2503771,C,1474,B,0,0
2503993,A,1762,B,10008,63
2506279,A,1763,B,10008,22
2507531,A,1764,S,10012,13
2507817,A,1765,B,9987,48
2508661,A,1766,S,10019,22
2509367,A,1767,B,10007,86
2510178,M,141,B,10005,205
2511417,A,1768,B,10008,143
2515031,M,1514,S,10013,49
2515175,C,1493,S,0,0
2516535,A,1769,S,10027,131
2518044,A,1770,S,10013,34
2520287,C,677,B,0,0
2520997,A,1771,S,10019,70
2521238,A,1772,S,10010,104
2524917,A,1773,B,10009,7
2525372,A,1774,S,10011,469
2526485,A,1775,B,10001,79
2528584,C,970,S,0,0
2530685,M,1332,S,10010,22
2531150,A,1776,B,10009,115
2531201,A,1777,B,10009,74
2531858,A,1778,B,10009,82
2531925,M,1143,S,10014,156
2532328,C,1151,B,0,0
2532396,C,1062,S,0,0
2532897,C,490,B,0,0
2534048,A,1779,B,10007,199
2534401,A,1780,B,10010,51
2536540,A,1781,S,10012,48
2537395,A,1782,S,10015,46
2537589,A,1783,B,10009,38
2538089,A,1784,S,10011,17
2540802,A,1785,B,10000,14
2542608,M,447,S,10017,55
2543392,M,930,B,10005,62
2545075,A,1786,S,10013,29
2546211,A,1787,B,10005,16
2546432,A,1788,B,10010,46
2546609,A,1789,B,10006,4
2547579,M,1338,S,10015,132
2547801,C,1249,S,0,0
2549683,C,980,S,0,0
2550273,A,1790,S,10012,16
2550933,A,1791,S,10011,36
2551037,A,1792,S,10016,33
2552849,M,1241,S,10011,24
2552881,A,1793,B,10001,68
2553107,A,1794,B,10011,15
2553514,C,157,B,0,0
2553568,C,963,B,0,0
2554895,C,1003,S,0,0
2556328,C,480,B,0,0
2556918,A,1795,S,10017,124
2558443,C,1571,S,0,0
2560637,A,1796,S,10017,28
2561062,A,1797,S,10014,63
2561632,C,933,S,0,0
2562994,A,1798,S,10013,7
2566534,A,1799,B,10007,432
2568117,M,709,S,10011,42
2569873,A,1800,B,10009,46
2571803,A,1801,S,10014,75
2572122,A,1802,B,10011,274
2572527,A,1803,B,10008,35
2572957,A,1804,S,10011,37
2573809,A,1805,B,9998,108
2575244,A,1806,S,10012,14
2575295,A,1807,S,10015,40
2576033,C,185,B,0,0
2576441,A,1808,S,10015,151
2576579,C,1028,S,0,0
2578157,C,657,B,0,0
2578428,A,1809,B,10011,146
2580625,C,571,S,0,0
2581794,M,891,S,10011,42
2582925,A,1810,B,10001,10
2583327,A,1811,S,10014,89
2583518,M,1649,S,10016,136
2585030,M,707,B,10007,1000
2585542,A,1812,B,9998,21
2586255,A,1813,S,10011,22
2586628,A,1814,B,10010,39
2587090,C,165,B,0,0
2588005,A,1815,B,10010,74
2588109,A,1816,B,10009,29
2590361,A,1817,S,10013,31
2591359,A,1818,S,10018,10
2594924,A,1819,S,10017,52
2597297,C,906,S,0,0
2597929,A,1820,B,10008,115
2599113,A,1821,B,10009,252
2599255,M,269,B,9999,100
2600791,C,1742,B,0,0
2602905,A,1822,S,10012,16
2604033,A,1823,S,10022,487
2604626,A,1824,S,10012,59
2607429,A,1825,B,9996,133
2608198,A,1826,S,10011,64
2609110,M,1141,B,10001,220
2609926,A,1827,B,9996,53
2610033,C,1390,B,0,0
2610217,A,1828,S,10011,95
2611612,A,1829,S,10010,21
2612548,A,1830,B,10010,79
2612992,C,1282,B,0,0
2614472,M,1695,S,10012,37
2615010,A,1831,S,10021,61
2615741,A,1832,B,10009,35
2616321,A,1833,B,10002,30
2616371,A,1834,S,10014,254
2616963,A,1835,S,10010,54
2617534,A,1836,B,9996,111
2617923,A,1837,B,9987,15
2618642,M,911,S,10011,117
2619577,A,1838,S,10011,27
2621569,A,1839,B,10004,12
2621804,A,1840,S,10024,19
2622790,A,1841,B,10005,249
2623114,C,1579,S,0,0
2623513,A,1842,B,10009,131
2624117,A,1843,B,9986,113
2625113,A,1844,S,10011,114
2626530,A,1845,B,10008,151
2627881,A,1846,S,10010,100
2629342,A,1847,B,10008,41
2630932,A,1848,B,9995,379
2630941,A,1849,B,10008,24
2631783,A,1850,S,10011,66
2633229,C,421,S,0,0
2634021,A,1851,S,10014,161
2634637,A,1852,B,10008,556
2638813,A,1853,B,10002,98
2639672,A,1854,B,10003,67
2640449,A,1855,B,10008,21
2640881,C,247,S,0,0
2641026,A,1856,S,10013,256
2642773,A,1857,S,10011,27
2644609,A,1858,B,10005,38
2645135,M,1335,S,10009,130
2645844,A,1859,B,10006,33
2646940,C,1158,B,0,0
2647922,A,1860,S,10019,295
2648158,A,1861,B,9998,193
2650111,A,1862,B,10001,128
2650453,C,1204,B,0,0
2651395,C,1658,S,0,0
2652444,A,1863,S,10012,51
2654227,A,1864,B,10008,57
2654769,C,651,S,0,0
2654921,A,1865,S,10009,246
2655119,A,1866,B,10006,49
2656366,A,1867,B,10008,476
2658446,C,843,S,0,0
2658683,A,1868,S,10011,49
2659087,A,1869,B,10003,65
2659157,C,861,B,0,0
2659894,C,675,B,0,0
2661501,A,1870,S,10011,8
2661617,A,1871,B,10004,34
2662626,A,1872,B,10005,15
2664116,A,1873,S,10013,28
2664895,A,1874,S,10008,5
2665268,M,115,B,10008,112
2666094,A,1875,S,10008,17
2666993,C,1140,B,0,0
2668062,A,1876,B,10008,99
2668288,A,1877,S,10031,13
2668448,A,1878,B,10005,44
2674944,M,1150,S,10014,17
2675089,A,1879,S,10016,39
2675587,A,1880,B,9999,15
2676681,A,1881,B,10005,30
2676954,A,1882,B,10000,17
2681275,C,1180,S,0,0
2681278,A,1883,S,10009,143
2682235,A,1884,B,10003,6
2683186,C,1773,B,0,0
2683263,C,793,S,0,0
2683341,C,186,B,0,0
2685269,A,1885,S,10008,35
2686171,C,1459,S,0,0
2686468,A,1886,B,10006,47
2687654,A,1887,B,10000,70
2687801,C,1662,S,0,0
2690165,C,918,S,0,0
2690189,A,1888,S,10013,31
2690967,M,1010,B,10006,141
2691407,A,1889,S,10008,117
2691600,M,1195,S,10012,64
2693575,A,1890,B,10004,118
2693827,A,1891,S,10009,74
2695836,A,1892,B,10007,53
2696372,A,1893,B,10006,282
2697676,A,1894,B,10007,66
2698739,A,1895,S,10017,31
2703279,A,1896,S,10009,67
2704705,A,1897,B,9998,70
2705294,C,192,B,0,0
2706560,A,1898,S,10006,16
2707364,A,1899,S,10011,28
2708780,A,1900,B,9997,584
2709040,A,1901,S,10008,16
2709180,A,1902,S,10009,63
2709244,A,1903,S,10009,318
2712168,C,1517,B,0,0
2713101,A,1904,B,10006,29
2714050,M,957,B,9988,130
2714633,C,1813,S,0,0
2715333,A,1905,S,10009,70
2715483,A,1906,B,10003,113
2718415,A,1907,S,10009,86
2720483,C,1328,S,0,0
2721079,A,1908,B,10002,51
2722054,C,1153,B,0,0
2723001,A,1909,S,10008,87
2723609,A,1910,B,9996,31
2724124,A,1911,B,10005,31
2724365,A,1912,S,10006,15
2726260,C,1363,B,0,0
2726959,C,1710,B,0,0
2727663,A,1913,B,9998,182
2728660,C,804,B,0,0
2729492,A,1914,S,10016,37
2731161,C,646,B,0,0
2734332,A,1915,S,10004,28
2735702,A,1916,S,10011,35
2735795,M,1609,B,9999,5
2741396,A,1917,S,10022,24
2743695,C,1257,B,0,0
2745032,A,1918,S,10014,33
2745760,A,1919,S,10004,37
2746857,A,1920,S,10006,59
2748616,A,1921,S,10015,78
2749936,M,739,S,10011,33
2752901,A,1922,B,10002,82
2756605,A,1923,B,9997,30
2756842,M,1670,B,9999,45
2757845,C,391,S,0,0
2758745,A,1924,B,9997,122
2759154,A,1925,S,10008,31
2761092,M,373,B,10002,17
2762318,A,1926,B,10000,21
2762948,M,351,B,10001,72
2765004,A,1927,B,9998,129
2767558,A,1928,S,10005,39
2768929,A,1929,S,10012,21
2769170,C,1885,S,0,0
2770119,A,1930,B,10001,42
2772212,A,1931,S,10007,41
2772785,C,1320,B,0,0
2773515,A,1932,S,10006,48
2774740,C,729,B,0,0
2775350,A,1933,B,10001,220
2775422,M,1222,B,9994,149
2776000,M,1751,B,10001,45
2776465,A,1934,S,10004,76
2778476,A,1935,B,9998,10
2779462,C,1359,B,0,0
2781768,A,1936,S,10005,48
2782456,A,1937,S,10006,171
2783328,A,1938,B,10004,42
2783589,A,1939,B,9999,50
2783776,A,1940,B,9999,60
2784008,A,1941,B,10000,66
2784016,A,1942,S,10007,16
2784024,M,1121,B,10001,371
2784313,A,1943,S,10005,116
2785016,A,1944,B,10004,60
2785462,C,1677,B,0,0
2786080,C,1799,B,0,0
2787045,A,1945,B,10002,78
2788069,M,374,B,9990,25
2788573,M,1763,B,9998,93
2788643,A,1946,S,10006,14
2790486,C,569,S,0,0
2790742,A,1947,B,9999,30
2791683,A,1948,B,10006,36
2792421,A,1949,B,10002,35
2792964,A,1950,B,10005,37
2794904,A,1951,S,10006,53
2795665,A,1952,S,10008,46
2799577,A,1953,B,10005,13
2800709,C,1704,S,0,0
2801277,A,1954,S,10006,15
2801590,A,1955,S,10006,35
2801992,A,1956,B,10000,18
2802874,C,283,S,0,0
2804578,A,1957,B,9999,20
2804904,A,1958,S,10007,33
2806335,M,581,S,10010,21
2807020,A,1959,B,10004,87
2807670,A,1960,S,10006,49
2809104,M,1708,S,10006,71
2809196,A,1961,B,10006,60
2811446,A,1962,S,10006,61
2812227,A,1963,B,10006,56
2812818,A,1964,S,10017,13
2813169,A,1965,S,10013,13
2813916,A,1966,S,10016,39
2814118,A,1967,S,10009,90
2815595,A,1968,B,10005,37
2816055,A,1969,B,10005,29
2817454,M,904,B,9974,29
2818946,M,673,S,10013,104
2819574,A,1970,S,10007,167
2821478,A,1971,B,10006,18
2821746,C,1594,B,0,0
2823247,A,1972,S,10014,83
2823372,A,1973,B,10005,213
2824823,A,1974,B,9981,23
2825540,A,1975,B,10003,79
2827153,A,1976,S,10006,59
2828370,C,449,S,0,0
2830937,A,1977,S,10007,18
