24563907,A,1417030,B,10056,15
24563924,M,1416892,S,10062,157
24567376,A,1417031,S,10062,15
24567603,A,1417032,B,10055,262
24568705,A,1417033,B,10056,173
24568813,A,1417034,B,10061,37
24569454,C,1413949,S,0,0
24570480,A,1417035,S,10062,9
24571161,C,1401875,B,0,0
24571418,A,1417036,S,10063,49
24573195,M,1406651,S,10065,63
24574310,A,1417037,S,10063,48
24574409,A,1417038,S,10067,91
24581874,A,1417039,S,10062,23
24582616,C,1411965,S,0,0
24582949,A,1417040,B,10060,48
24583102,A,1417041,B,10059,177
24585463,M,1406582,B,10045,103
24585506,A,1417042,B,10042,100
24585997,A,1417043,B,10058,45
24587426,C,1416300,B,0,0
24588152,A,1417044,S,10074,216
24588512,A,1417045,S,10065,11
24588689,A,1417046,S,10071,15
24588968,C,1413514,B,0,0
24590628,A,1417047,B,10058,37
24593568,A,1417048,B,10060,481
24595966,M,1410556,S,10061,82
24597766,A,1417049,B,10050,34
24599047,C,1414693,S,0,0
24599222,A,1417050,B,10056,47
24599969,A,1417051,S,10062,604
24602650,A,1417052,B,10059,32
24604325,A,1417053,B,10059,98
24604338,A,1417054,S,10071,19
24605254,A,1417055,S,10060,8
24606522,C,1414577,B,0,0
24608804,C,1406865,B,0,0
24608923,C,1403725,B,0,0
24610430,M,1415836,S,10061,265
24612270,A,1417056,B,10039,68
24613458,A,1417057,B,10047,23
24616060,M,1407647,S,10064,2
24617482,A,1417058,S,10060,61
24618169,C,1413814,B,0,0
24618563,A,1417059,B,10050,32
24620435,C,1407900,B,0,0
24622527,A,1417060,S,10066,54
24624536,C,1407323,B,0,0
24625012,A,1417061,B,10056,10
24625614,M,1408151,B,10057,245
24627185,A,1417062,S,10062,135
24628496,A,1417063,S,10061,40
24629102,C,1401081,B,0,0
24629188,A,1417064,S,10066,11
24631363,A,1417065,B,10054,59
24631803,C,1409144,B,0,0
24633457,C,1408573,S,0,0
24633727,A,1417066,B,10059,160
24633821,M,1402917,S,10062,133
24633886,A,1417067,B,10059,66
24634598,A,1417068,S,10059,48
24634600,A,1417069,B,10058,235
24636195,A,1417070,S,10070,136
24636550,A,1417071,B,10057,168
24638965,C,1412385,S,0,0
24641290,C,1408150,S,0,0
24641794,A,1417072,S,10059,46
24642001,A,1417073,B,10053,72
24642171,A,1417074,S,10060,37
24643627,A,1417075,B,10053,21
24644061,A,1417076,B,10054,54
24644211,A,1417077,S,10060,10
24644756,A,1417078,B,10047,89
24645337,M,1405356,S,10062,20
24646545,A,1417079,B,10055,18
24646756,A,1417080,B,10048,28
24647047,C,1408858,B,0,0
24649726,C,1414702,B,0,0
24651360,A,1417081,B,10057,16
24651787,A,1417082,B,10055,74
24651922,A,1417083,B,10043,16
24652072,C,1409787,S,0,0
24652339,M,1415007,S,10060,115
24652708,A,1417084,B,10057,22
24655014,A,1417085,B,10054,36
24655028,A,1417086,S,10062,49
24655769,C,1404789,S,0,0
24656578,A,1417087,B,10049,43
24659227,A,1417088,B,10055,48
24659502,A,1417089,B,10053,13
24662816,C,1409303,S,0,0
24664829,A,1417090,B,10054,68
24665994,C,1416345,S,0,0
24666039,A,1417091,S,10067,22
24666655,A,1417092,S,10063,92
24669982,M,1412225,S,10061,13
24670322,C,1407725,S,0,0
24671579,A,1417093,S,10062,89
24671828,M,1415504,S,10061,55
24673382,A,1417094,S,10061,375
24673888,C,1411839,B,0,0
24674156,A,1417095,S,10061,63
24675306,A,1417096,S,10060,21
24676093,A,1417097,S,10060,164
24677475,A,1417098,B,10058,60
24678739,C,1412898,S,0,0
24680627,A,1417099,S,10061,176
24682542,A,1417100,S,10064,120
24682955,A,1417101,S,10065,115
24682977,A,1417102,S,10065,47
24683712,A,1417103,S,10062,277
24685060,A,1417104,B,10058,102
24688653,A,1417105,S,10064,39
24691393,C,1409694,B,0,0
24691776,A,1417106,S,10072,79
24691896,M,1413496,B,10058,80
24691957,A,1417107,B,10059,172
24692453,A,1417108,B,10055,53
24692687,A,1417109,B,10049,104
24693551,C,1409013,S,0,0
24693912,A,1417110,S,10061,46
24694967,A,1417111,B,10054,139
24695596,A,1417112,B,10059,77
24695864,A,1417113,S,10069,100
24700783,A,1417114,S,10067,114
24701056,A,1417115,S,10062,370
24701289,A,1417116,S,10060,13
24701640,A,1417117,S,10063,95
24702129,C,1404485,S,0,0
24704138,C,1411855,S,0,0
24704377,A,1417118,B,10060,15
24705425,A,1417119,S,10060,82
24706406,C,1411446,S,0,0
24706895,A,1417120,S,10066,94
24707207,A,1417121,S,10060,17
24707424,A,1417122,B,10058,64
24707870,A,1417123,B,10060,47
24708253,A,1417124,B,10059,28
24709687,A,1417125,S,10079,718
24710965,A,1417126,S,10062,109
24714677,M,1401288,S,10063,37
24714688,A,1417127,B,10052,430
24715594,M,1413635,B,10059,8
24716941,A,1417128,B,10061,70
24717872,A,1417129,B,10060,144
24718337,A,1417130,B,10056,130
24718389,A,1417131,S,10064,267
24718596,A,1417132,B,10041,22
24719462,M,1402307,B,10060,23
24719463,A,1417133,B,10061,68
24719923,A,1417134,B,10057,44
24720551,A,1417135,S,10061,58
24720687,A,1417136,S,10065,314
24722382,A,1417137,S,10063,14
24722996,A,1417138,B,10060,140
24723080,C,1402997,S,0,0
24723529,A,1417139,S,10064,70
24725237,A,1417140,B,10060,23
24725866,A,1417141,B,10050,47
24727129,A,1417142,S,10065,41
24727400,A,1417143,S,10066,53
24729698,A,1417144,B,10061,17
24730294,M,1405614,B,10059,53
24731176,C,1401226,S,0,0
24732328,C,1409196,B,0,0
24733437,A,1417145,S,10063,20
24733729,A,1417146,S,10062,38
24735283,A,1417147,S,10062,14
24735761,A,1417148,S,10065,162
24735967,M,1400231,B,10058,46
24736670,A,1417149,B,10056,21
24738047,M,1415887,B,10057,34
24739444,C,1402881,S,0,0
24741172,A,1417150,S,10061,27
24741872,C,1408867,B,0,0
24741935,A,1417151,B,10059,6
24742083,C,1413171,S,0,0
24742292,A,1417152,S,10063,16
24742293,A,1417153,B,10059,39
24743699,C,1406641,B,0,0
24743781,A,1417154,S,10070,28
24747382,A,1417155,S,10061,14
24749004,A,1417156,B,10054,23
24749178,A,1417157,S,10066,62
24750171,A,1417158,S,10064,115
24752861,C,1409247,B,0,0
24752940,C,1401615,B,0,0
24753549,A,1417159,B,10059,97
24754004,A,1417160,S,10063,13
24754766,A,1417161,B,10059,162
24755235,A,1417162,S,10067,105
24755283,C,1403538,B,0,0
24758939,A,1417163,S,10078,141
24759536,A,1417164,S,10075,101
24759790,A,1417165,S,10068,168
24760116,A,1417166,B,10058,33
24760629,A,1417167,B,10062,65
24761204,A,1417168,B,10054,69
24762625,A,1417169,S,10063,22
24764031,A,1417170,B,10062,105
24765359,A,1417171,S,10066,108
24767652,M,1404088,B,10058,467
24768532,C,1415875,S,0,0
24769232,C,1405480,B,0,0
24770195,A,1417172,S,10067,51
24770263,C,1402582,B,0,0
24770869,A,1417173,B,10060,58
24771254,C,1403387,B,0,0
24773196,A,1417174,S,10070,26
24774752,A,1417175,B,10060,65
24775039,A,1417176,S,10063,104
24775447,C,1416352,B,0,0
24775806,A,1417177,S,10064,6
24776814,M,1416265,S,10066,47
24777561,A,1417178,S,10064,230
24780940,A,1417179,S,10073,44
24782605,A,1417180,S,10063,100
24783502,A,1417181,S,10068,50
24784269,C,1406993,B,0,0
24785067,A,1417182,B,10057,43
24785779,C,1409798,S,0,0
24785882,M,1413766,B,10060,72
24786179,A,1417183,B,10061,87
24786729,A,1417184,S,10068,45
24787755,A,1417185,B,10062,428
24788149,A,1417186,S,10072,13
24788166,A,1417187,S,10071,76
24789445,A,1417188,B,10058,49
24791221,C,1402979,B,0,0
24791901,A,1417189,S,10062,42
24792440,C,1409550,B,0,0
24792694,A,1417190,S,10063,51
24793342,A,1417191,B,10057,36
24794298,M,1409506,B,10059,34
24794312,A,1417192,S,10063,56
24795006,A,1417193,S,10066,15
24798126,M,1414791,B,10062,108
24799051,A,1417194,B,10057,23
24799493,A,1417195,S,10065,32
24800933,A,1417196,S,10073,50
24801008,A,1417197,B,10063,77
24802191,A,1417198,S,10064,35
24802563,A,1417199,S,10064,149
24802970,A,1417200,B,10062,117
24803574,A,1417201,S,10067,95
24803833,A,1417202,S,10073,17
24804277,A,1417203,S,10064,91
24804601,A,1417204,S,10065,22
24811124,A,1417205,B,10037,286
24811204,A,1417206,S,10069,293
24811771,A,1417207,B,10062,45
24812648,C,1415813,S,0,0
24813027,A,1417208,S,10066,231
24813312,A,1417209,S,10067,50
24813588,C,1414712,B,0,0
24813719,A,1417210,B,10064,77
24814034,M,1402587,S,10065,361
24816234,A,1417211,S,10071,51
24816372,A,1417212,S,10075,43
24816611,A,1417213,B,10058,26
24819823,A,1417214,S,10065,33
24821561,A,1417215,S,10065,294
24823821,M,1416228,S,10067,12
24824267,C,1406129,B,0,0
24827829,A,1417216,S,10093,82
24828080,A,1417217,S,10072,114
24828375,C,1410980,S,0,0
24832159,M,1403944,B,10063,27
24832193,A,1417218,S,10064,265
24833382,A,1417219,B,10059,42
24834414,M,1415604,S,10068,134
24835398,A,1417220,S,10065,81
24837018,A,1417221,S,10093,12
24840953,A,1417222,B,10052,94
24841972,A,1417223,S,10064,898
24846320,C,1409241,B,0,0
24847009,A,1417224,B,10060,54
24847608,A,1417225,S,10064,103
24849446,C,1409459,B,0,0
24851018,A,1417226,B,10052,26
24855092,M,1411632,B,10046,18
24855147,A,1417227,B,10057,543
24858378,C,1413198,S,0,0
24859657,C,1406194,B,0,0
24859766,A,1417228,S,10066,26
24860730,A,1417229,B,10061,85
24862579,A,1417230,S,10064,48
24862780,M,1416195,B,10058,464
24862980,A,1417231,S,10065,46
24864109,M,1410027,S,10063,208
24865174,A,1417232,B,10057,63
24869471,A,1417233,S,10071,47
24870953,A,1417234,S,10063,270
24871434,C,1406686,B,0,0
24871811,A,1417235,B,10061,69
24872228,M,1400853,B,10061,50
24872267,A,1417236,B,10055,5
24873255,A,1417237,B,10061,67
24873663,A,1417238,B,10061,42
24873670,C,1415943,S,0,0
24873940,A,1417239,S,10064,30
24874190,A,1417240,B,10062,39
24875554,A,1417241,S,10065,441
24876005,A,1417242,B,10059,39
24878050,A,1417243,B,10052,4
24878585,A,1417244,B,10060,155
24879057,M,1409835,B,10058,39
24882038,A,1417245,S,10064,74
24882081,A,1417246,B,10058,7
24883718,A,1417247,S,10070,68
24883735,A,1417248,S,10064,28
24885824,A,1417249,S,10066,60
24886335,A,1417250,S,10064,289
24886915,C,1402748,S,0,0
24888772,C,1416288,B,0,0
24888991,A,1417251,S,10063,44
24889906,A,1417252,S,10063,32
24890261,C,1405000,S,0,0
24891306,A,1417253,B,10047,39
24895646,A,1417254,S,10082,25
24896002,C,1416135,S,0,0
24896266,A,1417255,B,10063,32
24897385,A,1417256,B,10062,44
24898361,A,1417257,B,10062,157
24899021,A,1417258,B,10052,636
24899243,C,1410345,B,0,0
24900699,M,1406743,S,10064,47
24900987,A,1417259,S,10074,43
24901530,C,1406558,B,0,0
24901945,A,1417260,S,10063,26
24902177,A,1417261,S,10063,90
24903232,A,1417262,B,10052,359
24904656,A,1417263,S,10063,19
24904808,A,1417264,S,10064,59
24905227,A,1417265,B,10060,63
24906481,A,1417266,B,10058,70
24906522,A,1417267,S,10063,74
24906657,A,1417268,S,10066,24
24910708,M,1408235,B,10061,117
24912338,C,1407362,S,0,0
24913990,C,1403673,S,0,0
24915072,A,1417269,B,10061,160
24915253,A,1417270,B,10062,128
24915382,A,1417271,B,10062,30
24916619,M,1407061,S,10083,22
24919372,A,1417272,S,10063,58
24919566,A,1417273,B,10060,115
24919982,A,1417274,S,10067,8
24921369,A,1417275,S,10064,64
24921819,A,1417276,S,10071,15
24922102,A,1417277,S,10066,11
24923161,A,1417278,B,10064,108
24925351,A,1417279,B,10060,452
24925620,A,1417280,B,10064,10
24932616,A,1417281,B,10053,20
24935751,A,1417282,S,10064,36
24936195,A,1417283,B,10060,90
24936571,A,1417284,B,10061,22
24937950,A,1417285,S,10067,109
24938318,C,1414958,S,0,0
24938820,A,1417286,S,10064,31
24940317,A,1417287,B,10041,63
24940521,C,1407456,B,0,0
24941282,A,1417288,S,10064,104
24944237,A,1417289,B,10047,36
24945072,A,1417290,B,10056,79
24945121,A,1417291,S,10071,677
24945380,C,1414618,S,0,0
24946960,A,1417292,S,10065,249
24948191,A,1417293,B,10059,127
24948372,M,1417119,S,10070,98
24948715,A,1417294,B,10063,70
24950510,A,1417295,B,10060,7
24950822,A,1417296,B,10063,542
24951120,A,1417297,B,10052,117
24953907,M,1409502,B,10061,84
24954779,M,1414942,B,10063,15
24955092,C,1414981,S,0,0
24955279,A,1417298,B,10063,8
24956154,A,1417299,S,10064,48
24957135,A,1417300,S,10068,337
24958189,A,1417301,B,10062,49
24958518,A,1417302,S,10064,8
24959499,C,1406559,B,0,0
24959857,M,1411450,S,10064,32
24959918,A,1417303,S,10065,18
24960919,M,1410290,B,10064,52
24961531,C,1404994,S,0,0
24963686,A,1417304,S,10064,1000
24966952,A,1417305,B,10063,89
24968297,A,1417306,B,10062,47
24968892,M,1408350,B,10061,22
24971897,A,1417307,S,10063,21
24973145,A,1417308,S,10068,25
24973659,A,1417309,B,10060,162
24976783,A,1417310,B,10049,29
24978477,C,1400151,B,0,0
24978871,A,1417311,B,10060,173
24979195,A,1417312,B,10060,44
24980230,A,1417313,S,10062,114
24980632,A,1417314,B,10062,31
24980678,A,1417315,S,10064,85
24982083,A,1417316,B,10062,41
24982700,A,1417317,S,10067,18
24982724,M,1401953,S,10071,23
24985454,A,1417318,B,10062,27
24987803,C,1401315,S,0,0
24988561,A,1417319,B,10047,61
24990389,M,1406441,B,10061,27
24992751,C,1411481,B,0,0
24994614,A,1417320,S,10064,13
24994657,A,1417321,B,10049,7
24994825,A,1417322,B,10059,19
24996030,A,1417323,S,10068,69
24996353,A,1417324,S,10065,42
24997071,A,1417325,S,10062,228
24999070,M,1415383,B,10058,132
24999344,A,1417326,B,10056,130
24999792,A,1417327,B,10055,13
25000413,A,1417328,S,10063,9
25001153,A,1417329,S,10066,102
25002424,A,1417330,S,10060,5
25004137,A,1417331,B,10056,52
25004568,A,1417332,B,10060,45
25004577,C,1406014,S,0,0
25005795,A,1417333,S,10063,53
25007431,A,1417334,B,10057,38
25007879,A,1417335,B,10051,25
25008149,C,1415111,S,0,0
25011460,A,1417336,S,10062,82
25011746,C,1406923,B,0,0
25012034,M,1413408,S,10062,186
25012985,A,1417337,B,10053,189
25013590,M,1403037,B,10058,53
25013857,A,1417338,B,10059,13
25014907,C,1409715,B,0,0
25016785,A,1417339,B,10055,77
25018043,A,1417340,B,10060,13
25018558,C,1412094,B,0,0
25020995,A,1417341,S,10060,79
25021047,A,1417342,B,10058,18
25022335,M,1411930,B,10058,124
25026204,A,1417343,S,10064,14
25026365,A,1417344,S,10069,132
25028158,C,1401435,B,0,0
25029033,M,1400891,S,10064,91
25029684,A,1417345,B,10057,85
25029804,A,1417346,S,10059,39
25032536,A,1417347,B,10058,60
25036646,A,1417348,S,10077,16
25039035,A,1417349,B,10058,14
25040388,A,1417350,S,10065,35
25040575,A,1417351,S,10059,77
25041049,C,1406264,S,0,0
25041621,A,1417352,S,10063,98
25043278,A,1417353,S,10063,50
25043864,A,1417354,B,10054,22
25043907,C,1409769,B,0,0
25044016,A,1417355,B,10054,143
25044931,A,1417356,S,10067,106
25046856,C,1411386,S,0,0
25049454,A,1417357,B,10058,315
25050328,A,1417358,B,10059,54
25050586,A,1417359,B,10057,32
25051777,A,1417360,S,10059,104
25052413,A,1417361,B,10059,160
25053235,A,1417362,B,10058,53
25053358,A,1417363,B,10056,37
25056744,C,1407802,S,0,0
25057298,C,1414478,B,0,0
25057802,A,1417364,S,10059,80
25057810,A,1417365,S,10059,283
25058628,M,1412494,B,10058,58
25059546,C,1410720,B,0,0
25059645,A,1417366,S,10067,52
25060464,A,1417367,S,10061,24
25061079,M,1416127,S,10066,186
25061169,A,1417368,B,10055,78
25061529,C,1411712,S,0,0
25061847,C,1407013,S,0,0
25062395,A,1417369,B,10053,106
25062554,M,1416397,S,10066,17
25063803,C,1414729,S,0,0
25064353,C,1412012,B,0,0
25064926,C,1405776,B,0,0
25065375,M,1409248,B,10057,312
25065802,A,1417370,B,10055,16
25066032,A,1417371,B,10058,250
25066058,C,1410668,B,0,0
25067216,A,1417372,S,10066,102
25068964,C,1403197,B,0,0
25069178,A,1417373,B,10056,10
25069561,A,1417374,S,10069,13
25071427,C,1414661,B,0,0
25071777,A,1417375,B,10059,217
25073515,A,1417376,B,10055,19
25074030,A,1417377,S,10060,80
25077811,M,1412901,B,10053,136
25078543,A,1417378,S,10060,78
25079016,A,1417379,S,10059,13
25079524,A,1417380,B,10059,50
25079896,A,1417381,S,10059,121
25080714,A,1417382,S,10062,204
25083062,A,1417383,S,10060,148
25083493,A,1417384,B,10057,258
25084526,A,1417385,S,10066,59
25084683,A,1417386,B,10055,45
25086294,A,1417387,B,10058,197
25087610,A,1417388,B,10042,13
25087936,C,1414816,B,0,0
25089810,A,1417389,B,10056,17
25091337,A,1417390,B,10058,85
25092336,A,1417391,S,10062,471
25094177,C,1408474,S,0,0
25097956,A,1417392,S,10066,59
25098748,C,1403445,B,0,0
25101493,A,1417393,S,10061,32
25103243,M,1416889,B,10053,52
25103347,C,1407711,S,0,0
25104001,A,1417394,B,10057,20
25105902,A,1417395,B,10059,21
25106020,A,1417396,B,10050,16
25107740,A,1417397,S,10061,2
25109937,C,1407008,B,0,0
25111137,C,1406628,S,0,0
25111417,C,1412485,B,0,0
25112179,A,1417398,S,10066,214
25113305,A,1417399,S,10060,5
25114275,A,1417400,S,10058,76
25114763,A,1417401,S,10058,12
25115230,A,1417402,B,10054,88
25116689,A,1417403,B,10058,19
25117050,A,1417404,S,10072,47
25117211,C,1401103,S,0,0
25118668,A,1417405,B,10054,53
25118801,A,1417406,B,10054,25
25119164,C,1408010,S,0,0
25121372,C,1401341,S,0,0
25121917,C,1411630,B,0,0
25122937,A,1417407,B,10053,208
25123778,A,1417408,B,10058,176
25126792,A,1417409,B,10058,47
25127049,C,1416237,S,0,0
25127222,C,1411082,B,0,0
25127432,C,1406461,S,0,0
25127914,A,1417410,S,10062,265
25127979,A,1417411,S,10060,26
25128214,A,1417412,S,10062,98
25128539,A,1417413,S,10059,292
25129155,A,1417414,S,10062,50
25130334,A,1417415,S,10063,58
25130655,C,1404498,B,0,0
25131003,M,1414152,B,10052,80
25131352,A,1417416,S,10060,31
25131421,A,1417417,B,10057,34
25131612,A,1417418,B,10056,42
25131697,A,1417419,S,10068,36
25132067,C,1411971,B,0,0
25133244,A,1417420,S,10063,9
25133751,M,1408585,S,10068,16
25133871,A,1417421,S,10062,64
25134387,A,1417422,S,10073,54
25134448,A,1417423,S,10059,54
25136518,A,1417424,B,10056,14
25139553,C,1404889,S,0,0
25141570,A,1417425,B,10035,72
25141659,A,1417426,B,10057,53
25144410,A,1417427,S,10065,35
25146835,A,1417428,S,10060,75
25149011,A,1417429,B,10058,55
25150454,A,1417430,B,10053,95
25151462,A,1417431,B,10058,13
25151706,A,1417432,B,10058,136
25152264,M,1412565,B,10054,229
25153219,A,1417433,B,10053,24
25153535,A,1417434,S,10062,9
25154397,A,1417435,S,10061,271
25154901,C,1407858,B,0,0
25158928,A,1417436,S,10060,35
25158932,A,1417437,B,10060,235
25159253,A,1417438,B,10060,39
25159659,A,1417439,B,10059,135
25162402,A,1417440,S,10065,80
25163996,M,1410110,B,10060,18
25167010,A,1417441,S,10064,165
25168366,A,1417442,B,10056,81
25168436,C,1416596,B,0,0
25170562,M,1408688,B,10057,109
25170624,A,1417443,B,10059,106
25171564,A,1417444,S,10067,50
25174180,A,1417445,S,10063,35
25174675,A,1417446,B,10060,32
25176101,A,1417447,S,10069,103
25176195,M,1410073,B,10055,4
25178034,A,1417448,B,10053,23
25178581,A,1417449,B,10057,172
25178804,A,1417450,S,10069,87
25178903,A,1417451,B,10040,67
25183775,A,1417452,S,10067,181
25184912,A,1417453,B,10050,38
25184937,A,1417454,S,10060,24
25185228,A,1417455,B,10045,48
25185556,C,1407418,B,0,0
25185777,A,1417456,S,10063,32
25186384,A,1417457,S,10064,1000
25187567,A,1417458,B,10059,8
25188470,A,1417459,B,10049,186
25189037,A,1417460,B,10058,33
25189854,A,1417461,B,10057,59
25190019,A,1417462,B,10060,19
25192205,A,1417463,B,10056,19
25192912,A,1417464,B,10060,52
25192954,M,1412492,S,10063,90
25194203,A,1417465,S,10063,18
25194336,A,1417466,B,10054,71
25194642,A,1417467,S,10063,176
25194746,C,1405059,S,0,0
25195234,A,1417468,S,10060,165
25199637,A,1417469,B,10055,48
25199733,A,1417470,S,10060,109
25200077,A,1417471,B,10056,43
25200420,A,1417472,B,10053,58
25200661,A,1417473,B,10059,292
25201340,A,1417474,B,10057,61
25203027,C,1408958,S,0,0
25203240,C,1414552,B,0,0
25204150,M,1410714,S,10067,19
25205440,C,1413253,B,0,0
25207957,C,1406199,S,0,0
25208642,A,1417475,B,10057,9
25209543,A,1417476,B,10056,25
25209643,C,1411387,S,0,0
25210732,A,1417477,B,10059,43
25211004,A,1417478,S,10062,32
25212337,A,1417479,B,10060,1000
25213765,M,1405073,S,10066,61
25213830,A,1417480,B,10058,18
25214731,A,1417481,B,10058,47
25214924,C,1413765,B,0,0
25217049,M,1407171,B,10060,15
25217187,C,1413788,B,0,0
25217786,A,1417482,B,10050,109
25219999,A,1417483,S,10063,83
25220149,M,1416727,S,10062,35
25221914,A,1417484,S,10063,22
25223424,A,1417485,S,10063,67
25224036,A,1417486,B,10057,33
25224406,A,1417487,S,10060,18
25225591,A,1417488,B,10052,14
25226220,A,1417489,B,10054,60
25227141,A,1417490,B,10060,118
25227464,A,1417491,B,10051,53
25227495,A,1417492,S,10065,62
25228868,M,1416664,B,10059,38
25229901,A,1417493,S,10061,53
25229995,A,1417494,S,10062,21
25230019,C,1413671,S,0,0
25230208,A,1417495,B,10058,54
25230309,A,1417496,B,10054,27
25236551,A,1417497,S,10064,14
25237148,A,1417498,S,10061,303
25238855,A,1417499,B,10055,104
25239101,C,1401936,S,0,0
25239401,M,1412279,B,10058,33
25240680,A,1417500,B,10060,98
25240825,C,1403333,B,0,0
25242851,A,1417501,B,10056,8
25244123,A,1417502,S,10072,13
25244649,A,1417503,S,10065,22
25245979,A,1417504,S,10064,62
25246283,A,1417505,B,10048,36
25248321,A,1417506,S,10066,82
25248796,A,1417507,B,10056,29
25249225,A,1417508,S,10064,530
25249862,A,1417509,S,10067,166
25250043,A,1417510,B,10055,405
25251169,A,1417511,S,10064,94
25251649,A,1417512,S,10061,116
25252043,A,1417513,S,10062,126
25252652,A,1417514,B,10061,24
25253395,A,1417515,S,10062,54
25254078,A,1417516,B,10061,84
25254469,M,1400217,B,10044,18
25254587,A,1417517,B,10058,63
25254671,A,1417518,S,10066,188
25255332,A,1417519,B,10062,83
25255897,A,1417520,B,10060,11
25256154,M,1413223,S,10069,34
25257067,A,1417521,B,10059,14
25257930,A,1417522,B,10058,27
25259579,A,1417523,S,10065,55
25259593,C,1402844,S,0,0
25260653,A,1417524,S,10064,196
25260768,M,1403103,B,10058,479
25262601,C,1408716,B,0,0
25264150,A,1417525,B,10054,29
25265078,M,1407163,S,10066,385
25265864,A,1417526,S,10069,311
25267270,C,1415548,S,0,0
25268009,A,1417527,S,10063,11
25268861,A,1417528,B,10055,28
25268976,A,1417529,B,10059,19
25269419,A,1417530,B,10049,61
25270080,A,1417531,B,10060,335
25270847,A,1417532,S,10075,20
25275077,A,1417533,B,10060,886
25276249,A,1417534,B,10061,37
25278161,A,1417535,B,10063,313
25278534,A,1417536,B,10053,300
25279307,C,1414161,B,0,0
25280741,A,1417537,B,10059,57
25281331,A,1417538,B,10059,39
25282853,C,1407090,B,0,0
25283744,C,1405141,B,0,0
25287524,A,1417539,B,10058,42
25288184,A,1417540,B,10046,178
25288954,M,1409431,B,10057,91
25289362,A,1417541,B,10055,106
25292446,A,1417542,B,10059,14
25293492,A,1417543,S,10063,112
25294445,A,1417544,S,10066,37
25294482,M,1405579,S,10061,86
25295839,A,1417545,S,10068,9
25296217,A,1417546,S,10062,68
25296338,A,1417547,S,10063,101
25298716,A,1417548,S,10062,33
25299849,A,1417549,B,10060,14
25300563,A,1417550,B,10058,55
25300590,A,1417551,B,10058,155
25300726,A,1417552,B,10060,77
25303060,A,1417553,B,10057,300
25305475,M,1411588,B,10059,409
25305827,A,1417554,S,10062,79
25306640,A,1417555,B,10057,28
25307132,M,1405440,S,10060,47
25308085,C,1408403,S,0,0
25308484,A,1417556,S,10068,75
25308672,A,1417557,B,10050,15
25310308,M,1405352,S,10071,39
25311938,A,1417558,S,10060,89
25312061,M,1404467,B,10056,79
25312820,A,1417559,S,10062,41
25316164,A,1417560,S,10061,105
25318051,A,1417561,S,10062,17
25320282,C,1413954,B,0,0
25320596,A,1417562,S,10062,55
25321579,A,1417563,S,10067,94
25321759,A,1417564,S,10075,34
25322161,C,1412859,B,0,0
25325309,A,1417565,S,10065,31
25325452,A,1417566,B,10055,69
25325808,M,1402675,B,10054,17
25326110,A,1417567,S,10064,285
25327288,A,1417568,S,10068,67
25329910,A,1417569,S,10066,70
25330805,M,1403843,S,10061,71
25330838,A,1417570,S,10063,32
25331501,A,1417571,S,10062,62
25333057,A,1417572,B,10050,35
25337123,A,1417573,S,10064,58
25337477,C,1412593,S,0,0
25337562,A,1417574,B,10056,49
25339152,A,1417575,B,10039,51
25341440,C,1417172,S,0,0
25341729,C,1402302,B,0,0
25342287,A,1417576,S,10063,108
25343797,A,1417577,B,10058,21
25344681,C,1410537,B,0,0
25345189,A,1417578,B,10059,103
25345230,A,1417579,S,10073,12
25345737,A,1417580,S,10069,41
25346753,A,1417581,B,10061,166
25348395,A,1417582,B,10051,122
25348727,A,1417583,S,10062,20
25349808,A,1417584,S,10065,83
25350598,A,1417585,B,10059,32
25350663,A,1417586,S,10062,26
25350911,A,1417587,S,10061,505
25351079,M,1409389,S,10061,10
25351909,A,1417588,B,10055,27
25351958,A,1417589,S,10061,27
25352372,C,1413753,B,0,0
25354340,A,1417590,S,10062,259
25354669,A,1417591,B,10059,85
25354768,A,1417592,S,10100,12
25354813,A,1417593,B,10059,27
25355141,A,1417594,B,10052,93
25356918,A,1417595,S,10062,123
25357166,A,1417596,S,10063,365
25357586,A,1417597,B,10062,116
25358447,A,1417598,B,10061,107
25360222,A,1417599,B,10062,74
25361129,A,1417600,B,10062,62
25364916,A,1417601,S,10067,15
25365951,A,1417602,B,10060,49
25366252,C,1416472,S,0,0
25366804,A,1417603,B,10061,26
25367432,C,1415741,B,0,0
25367780,A,1417604,B,10061,204
25369035,A,1417605,S,10064,145
25369369,C,1417463,B,0,0
25370673,A,1417606,B,10063,101
25371493,A,1417607,B,10062,10
25372199,A,1417608,B,10055,38
25373304,A,1417609,B,10063,62
25373567,C,1412108,S,0,0
25376199,A,1417610,B,10063,35
25376600,A,1417611,B,10062,100
25377800,A,1417612,B,10061,9
25378443,C,1413090,B,0,0
25379712,A,1417613,B,10060,32
25381208,C,1406229,S,0,0
25382576,C,1407634,S,0,0
25383117,A,1417614,B,10064,138
25383698,A,1417615,S,10064,24
25383713,C,1415583,B,0,0
25383819,A,1417616,B,10059,32
25384657,A,1417617,B,10062,389
25386723,A,1417618,S,10074,8
25387363,C,1413037,S,0,0
25388308,A,1417619,S,10064,56
25390256,A,1417620,B,10059,35
25391288,M,1412412,S,10068,3
25391308,A,1417621,S,10069,100
25391505,M,1406116,B,10059,126
25391974,A,1417622,B,10058,37
25393268,A,1417623,S,10071,40
25393416,C,1404419,B,0,0
25393719,A,1417624,S,10071,46
25394189,A,1417625,B,10059,16
25399104,A,1417626,B,10064,83
